epoch_s,iso_time,value,raw
1762492849.9458506,2025-11-07T16:20:49.945851,0.363722,3.637220E-01
1762492849.9959393,2025-11-07T16:20:49.995939,0.363722,3.637220E-01
1762492850.0459335,2025-11-07T16:20:50.045933,0.363722,3.637220E-01
1762492850.0981474,2025-11-07T16:20:50.098147,0.2434205,2.434205E-01
1762492850.1458094,2025-11-07T16:20:50.145809,0.2434205,2.434205E-01
1762492850.1956382,2025-11-07T16:20:50.195638,0.2434205,2.434205E-01
1762492850.2459664,2025-11-07T16:20:50.245966,0.2434205,2.434205E-01
1762492850.2963655,2025-11-07T16:20:50.296365,0.2434205,2.434205E-01
1762492850.3457673,2025-11-07T16:20:50.345767,0.2434205,2.434205E-01
1762492850.3958507,2025-11-07T16:20:50.395851,0.2434205,2.434205E-01
1762492850.4457555,2025-11-07T16:20:50.445755,0.2434205,2.434205E-01
1762492850.547146,2025-11-07T16:20:50.547146,0.5221885,5.221885E-01
1762492850.5525723,2025-11-07T16:20:50.552572,0.5221885,5.221885E-01
1762492850.596057,2025-11-07T16:20:50.596057,0.5221885,5.221885E-01
1762492850.6458054,2025-11-07T16:20:50.645805,0.5221885,5.221885E-01
1762492850.6958077,2025-11-07T16:20:50.695808,0.5221885,5.221885E-01
1762492850.7457123,2025-11-07T16:20:50.745712,0.5221885,5.221885E-01
1762492850.7957835,2025-11-07T16:20:50.795784,0.5221885,5.221885E-01
1762492850.8477592,2025-11-07T16:20:50.847759,0.7456798,7.456798E-01
1762492850.896058,2025-11-07T16:20:50.896058,0.7456798,7.456798E-01
1762492850.9456685,2025-11-07T16:20:50.945668,0.7456798,7.456798E-01
1762492850.9965138,2025-11-07T16:20:50.996514,0.7456798,7.456798E-01
1762492851.0463746,2025-11-07T16:20:51.046375,0.7456798,7.456798E-01
1762492851.0956929,2025-11-07T16:20:51.095693,0.7456798,7.456798E-01
1762492851.148049,2025-11-07T16:20:51.148049,0.6870347,6.870347E-01
1762492851.1959136,2025-11-07T16:20:51.195914,0.6870347,6.870347E-01
1762492851.2452846,2025-11-07T16:20:51.245285,0.6870347,6.870347E-01
1762492851.2954695,2025-11-07T16:20:51.295470,0.6870347,6.870347E-01
1762492851.3459663,2025-11-07T16:20:51.345966,0.6870347,6.870347E-01
1762492851.3958774,2025-11-07T16:20:51.395877,0.6870347,6.870347E-01
1762492851.4478016,2025-11-07T16:20:51.447802,0.8644562,8.644562E-01
1762492851.4963124,2025-11-07T16:20:51.496312,0.8644562,8.644562E-01
1762492851.5464284,2025-11-07T16:20:51.546428,0.8644562,8.644562E-01
1762492851.595658,2025-11-07T16:20:51.595658,0.8644562,8.644562E-01
1762492851.6459067,2025-11-07T16:20:51.645907,0.8644562,8.644562E-01
1762492851.6959436,2025-11-07T16:20:51.695944,0.8644562,8.644562E-01
1762492851.7479324,2025-11-07T16:20:51.747932,0.6209358,6.209358E-01
1762492851.7958026,2025-11-07T16:20:51.795803,0.6209358,6.209358E-01
1762492851.845803,2025-11-07T16:20:51.845803,0.6209358,6.209358E-01
1762492851.8953164,2025-11-07T16:20:51.895316,0.6209358,6.209358E-01
1762492851.9451816,2025-11-07T16:20:51.945182,0.6209358,6.209358E-01
1762492851.9961433,2025-11-07T16:20:51.996143,0.6209358,6.209358E-01
1762492852.0454428,2025-11-07T16:20:52.045443,0.6209358,6.209358E-01
1762492852.0986576,2025-11-07T16:20:52.098658,0.6209358,6.209358E-01
1762492852.145837,2025-11-07T16:20:52.145837,0.6209358,6.209358E-01
1762492852.1953197,2025-11-07T16:20:52.195320,0.3449133,3.449133E-01
1762492852.2459424,2025-11-07T16:20:52.245942,0.3449133,3.449133E-01
1762492852.2956703,2025-11-07T16:20:52.295670,0.3449133,3.449133E-01
1762492852.3460388,2025-11-07T16:20:52.346039,0.3449133,3.449133E-01
1762492852.3958108,2025-11-07T16:20:52.395811,0.3449133,3.449133E-01
1762492852.4447954,2025-11-07T16:20:52.444795,0.3449133,3.449133E-01
1762492852.498156,2025-11-07T16:20:52.498156,0.6332815,6.332815E-01
1762492852.545853,2025-11-07T16:20:52.545853,0.6332815,6.332815E-01
1762492852.5961437,2025-11-07T16:20:52.596144,0.6332815,6.332815E-01
1762492852.645982,2025-11-07T16:20:52.645982,0.6332815,6.332815E-01
1762492852.6951244,2025-11-07T16:20:52.695124,0.6332815,6.332815E-01
1762492852.7457926,2025-11-07T16:20:52.745793,0.6332815,6.332815E-01
1762492852.797893,2025-11-07T16:20:52.797893,0.950599,9.505990E-01
1762492852.8456552,2025-11-07T16:20:52.845655,0.950599,9.505990E-01
1762492852.894015,2025-11-07T16:20:52.894015,0.950599,9.505990E-01
1762492852.9452417,2025-11-07T16:20:52.945242,0.950599,9.505990E-01
1762492852.9961421,2025-11-07T16:20:52.996142,0.950599,9.505990E-01
1762492853.0458572,2025-11-07T16:20:53.045857,0.950599,9.505990E-01
1762492853.0979753,2025-11-07T16:20:53.097975,0.8041364,8.041364E-01
1762492853.1462178,2025-11-07T16:20:53.146218,0.8041364,8.041364E-01
1762492853.2096636,2025-11-07T16:20:53.209664,0.8041364,8.041364E-01
1762492853.2452002,2025-11-07T16:20:53.245200,0.8041364,8.041364E-01
1762492853.2962182,2025-11-07T16:20:53.296218,0.8041364,8.041364E-01
1762492853.359349,2025-11-07T16:20:53.359349,0.8041364,8.041364E-01
1762492853.3959982,2025-11-07T16:20:53.395998,0.8041364,8.041364E-01
1762492853.445709,2025-11-07T16:20:53.445709,0.8041364,8.041364E-01
1762492853.5442662,2025-11-07T16:20:53.544266,0.7225968,7.225968E-01
1762492853.5442662,2025-11-07T16:20:53.544266,0.7225968,7.225968E-01
1762492853.5954196,2025-11-07T16:20:53.595420,0.7225968,7.225968E-01
1762492853.6594846,2025-11-07T16:20:53.659485,0.7225968,7.225968E-01
1762492853.6964781,2025-11-07T16:20:53.696478,0.7225968,7.225968E-01
1762492853.7462656,2025-11-07T16:20:53.746266,0.7225968,7.225968E-01
1762492853.8364744,2025-11-07T16:20:53.836474,0.4036432,4.036432E-01
1762492853.8491278,2025-11-07T16:20:53.849128,0.4036432,4.036432E-01
1762492853.8953955,2025-11-07T16:20:53.895396,0.4036432,4.036432E-01
1762492853.958248,2025-11-07T16:20:53.958248,0.4036432,4.036432E-01
1762492853.995913,2025-11-07T16:20:53.995913,0.4036432,4.036432E-01
1762492854.0458095,2025-11-07T16:20:54.045810,0.4036432,4.036432E-01
1762492854.1449218,2025-11-07T16:20:54.144922,0.24961,2.496100E-01
1762492854.1495018,2025-11-07T16:20:54.149502,0.24961,2.496100E-01
1762492854.1961722,2025-11-07T16:20:54.196172,0.24961,2.496100E-01
1762492854.258128,2025-11-07T16:20:54.258128,0.24961,2.496100E-01
1762492854.2960727,2025-11-07T16:20:54.296073,0.24961,2.496100E-01
1762492854.3455303,2025-11-07T16:20:54.345530,0.24961,2.496100E-01
1762492854.44443,2025-11-07T16:20:54.444430,0.3912697,3.912697E-01
1762492854.449283,2025-11-07T16:20:54.449283,0.3912697,3.912697E-01
1762492854.4959664,2025-11-07T16:20:54.495966,0.3912697,3.912697E-01
1762492854.5571408,2025-11-07T16:20:54.557141,0.3912697,3.912697E-01
1762492854.5959451,2025-11-07T16:20:54.595945,0.3912697,3.912697E-01
1762492854.64571,2025-11-07T16:20:54.645710,0.3912697,3.912697E-01
1762492854.7438335,2025-11-07T16:20:54.743834,0.6995913,6.995913E-01
1762492854.7489216,2025-11-07T16:20:54.748922,0.6995913,6.995913E-01
1762492854.7965093,2025-11-07T16:20:54.796509,0.6995913,6.995913E-01
1762492854.856548,2025-11-07T16:20:54.856548,0.6995913,6.995913E-01
1762492854.8954892,2025-11-07T16:20:54.895489,0.6995913,6.995913E-01
1762492854.9461188,2025-11-07T16:20:54.946119,0.6995913,6.995913E-01
1762492855.0061405,2025-11-07T16:20:55.006140,0.6995913,6.995913E-01
1762492855.0456717,2025-11-07T16:20:55.045672,0.6995913,6.995913E-01
1762492855.095748,2025-11-07T16:20:55.095748,0.6995913,6.995913E-01
1762492855.1936584,2025-11-07T16:20:55.193658,0.7036067,7.036067E-01
1762492855.1984236,2025-11-07T16:20:55.198424,0.7036067,7.036067E-01
1762492855.246254,2025-11-07T16:20:55.246254,0.7036067,7.036067E-01
1762492855.305697,2025-11-07T16:20:55.305697,0.7036067,7.036067E-01
1762492855.3468316,2025-11-07T16:20:55.346832,0.7036067,7.036067E-01
1762492855.3959858,2025-11-07T16:20:55.395986,0.7036067,7.036067E-01
1762492855.4928896,2025-11-07T16:20:55.492890,0.8410791,8.410791E-01
1762492855.497299,2025-11-07T16:20:55.497299,0.8410791,8.410791E-01
1762492855.5465336,2025-11-07T16:20:55.546534,0.8410791,8.410791E-01
1762492855.6051393,2025-11-07T16:20:55.605139,0.8410791,8.410791E-01
1762492855.6454477,2025-11-07T16:20:55.645448,0.8410791,8.410791E-01
1762492855.6960104,2025-11-07T16:20:55.696010,0.8410791,8.410791E-01
1762492855.7918954,2025-11-07T16:20:55.791895,0.6771294,6.771294E-01
1762492855.796476,2025-11-07T16:20:55.796476,0.6771294,6.771294E-01
1762492855.8462467,2025-11-07T16:20:55.846247,0.6771294,6.771294E-01
1762492855.9047203,2025-11-07T16:20:55.904720,0.6771294,6.771294E-01
1762492855.945765,2025-11-07T16:20:55.945765,0.6771294,6.771294E-01
1762492855.9961698,2025-11-07T16:20:55.996170,0.6771294,6.771294E-01
1762492856.085601,2025-11-07T16:20:56.085601,0.3767111,3.767111E-01
1762492856.085601,2025-11-07T16:20:56.085601,0.3767111,3.767111E-01
1762492856.1458836,2025-11-07T16:20:56.145884,0.3767111,3.767111E-01
1762492856.2045114,2025-11-07T16:20:56.204511,0.3767111,3.767111E-01
1762492856.245411,2025-11-07T16:20:56.245411,0.3767111,3.767111E-01
1762492856.2959604,2025-11-07T16:20:56.295960,0.3767111,3.767111E-01
1762492856.3541834,2025-11-07T16:20:56.354183,0.3767111,3.767111E-01
1762492856.3955781,2025-11-07T16:20:56.395578,0.3767111,3.767111E-01
1762492856.4458354,2025-11-07T16:20:56.445835,0.3767111,3.767111E-01
1762492856.5357027,2025-11-07T16:20:56.535703,0.4747208,4.747208E-01
1762492856.5458179,2025-11-07T16:20:56.545818,0.4747208,4.747208E-01
1762492856.5957062,2025-11-07T16:20:56.595706,0.4747208,4.747208E-01
1762492856.6522284,2025-11-07T16:20:56.652228,0.4747208,4.747208E-01
1762492856.695691,2025-11-07T16:20:56.695691,0.4747208,4.747208E-01
1762492856.7462678,2025-11-07T16:20:56.746268,0.4747208,4.747208E-01
1762492856.835435,2025-11-07T16:20:56.835435,0.9124414,9.124414E-01
1762492856.8444915,2025-11-07T16:20:56.844491,0.9124414,9.124414E-01
1762492856.8953898,2025-11-07T16:20:56.895390,0.9124414,9.124414E-01
1762492856.9524746,2025-11-07T16:20:56.952475,0.9124414,9.124414E-01
1762492856.995519,2025-11-07T16:20:56.995519,0.9124414,9.124414E-01
1762492857.045688,2025-11-07T16:20:57.045688,0.9124414,9.124414E-01
1762492857.139832,2025-11-07T16:20:57.139832,0.8519717,8.519717E-01
1762492857.1450307,2025-11-07T16:20:57.145031,0.8519717,8.519717E-01
1762492857.195606,2025-11-07T16:20:57.195606,0.8519717,8.519717E-01
1762492857.2519944,2025-11-07T16:20:57.251994,0.8519717,8.519717E-01
1762492857.2951674,2025-11-07T16:20:57.295167,0.8519717,8.519717E-01
1762492857.3458412,2025-11-07T16:20:57.345841,0.8519717,8.519717E-01
1762492857.4391928,2025-11-07T16:20:57.439193,0.7251757,7.251757E-01
1762492857.4456604,2025-11-07T16:20:57.445660,0.7251757,7.251757E-01
1762492857.4955764,2025-11-07T16:20:57.495576,0.7251757,7.251757E-01
1762492857.551379,2025-11-07T16:20:57.551379,0.7251757,7.251757E-01
1762492857.596037,2025-11-07T16:20:57.596037,0.7251757,7.251757E-01
1762492857.6461363,2025-11-07T16:20:57.646136,0.7251757,7.251757E-01
1762492857.7384505,2025-11-07T16:20:57.738451,0.6568027,6.568027E-01
1762492857.7465308,2025-11-07T16:20:57.746531,0.6568027,6.568027E-01
1762492857.7957525,2025-11-07T16:20:57.795753,0.6568027,6.568027E-01
1762492857.8507988,2025-11-07T16:20:57.850799,0.6568027,6.568027E-01
1762492857.8954537,2025-11-07T16:20:57.895454,0.6568027,6.568027E-01
1762492857.946195,2025-11-07T16:20:57.946195,0.6568027,6.568027E-01
1762492858.000523,2025-11-07T16:20:58.000523,0.6568027,6.568027E-01
1762492858.0457315,2025-11-07T16:20:58.045732,0.6568027,6.568027E-01
1762492858.0968497,2025-11-07T16:20:58.096850,0.6568027,6.568027E-01
1762492858.1876357,2025-11-07T16:20:58.187636,0.2953547,2.953547E-01
1762492858.1957276,2025-11-07T16:20:58.195728,0.2953547,2.953547E-01
1762492858.245234,2025-11-07T16:20:58.245234,0.2953547,2.953547E-01
1762492858.2999635,2025-11-07T16:20:58.299963,0.2953547,2.953547E-01
1762492858.3457983,2025-11-07T16:20:58.345798,0.2953547,2.953547E-01
1762492858.3956974,2025-11-07T16:20:58.395697,0.2953547,2.953547E-01
1762492858.4866815,2025-11-07T16:20:58.486681,0.3264297,3.264297E-01
1762492858.4959831,2025-11-07T16:20:58.495983,0.3264297,3.264297E-01
1762492858.5461395,2025-11-07T16:20:58.546139,0.3264297,3.264297E-01
1762492858.599389,2025-11-07T16:20:58.599389,0.3264297,3.264297E-01
1762492858.6452854,2025-11-07T16:20:58.645285,0.3264297,3.264297E-01
1762492858.695726,2025-11-07T16:20:58.695726,0.3264297,3.264297E-01
1762492858.785023,2025-11-07T16:20:58.785023,0.6538965,6.538965E-01
1762492858.7958026,2025-11-07T16:20:58.795803,0.6538965,6.538965E-01
1762492858.8453586,2025-11-07T16:20:58.845359,0.6538965,6.538965E-01
1762492858.8988495,2025-11-07T16:20:58.898849,0.6538965,6.538965E-01
1762492858.9451277,2025-11-07T16:20:58.945128,0.6538965,6.538965E-01
1762492858.9953582,2025-11-07T16:20:58.995358,0.6538965,6.538965E-01
1762492859.0855606,2025-11-07T16:20:59.085561,0.737488,7.374880E-01
1762492859.0956225,2025-11-07T16:20:59.095623,0.737488,7.374880E-01
1762492859.1451445,2025-11-07T16:20:59.145144,0.737488,7.374880E-01
1762492859.198265,2025-11-07T16:20:59.198265,0.737488,7.374880E-01
1762492859.246222,2025-11-07T16:20:59.246222,0.737488,7.374880E-01
1762492859.2957568,2025-11-07T16:20:59.295757,0.737488,7.374880E-01
1762492859.3479617,2025-11-07T16:20:59.347962,0.737488,7.374880E-01
1762492859.395655,2025-11-07T16:20:59.395655,0.737488,7.374880E-01
1762492859.445891,2025-11-07T16:20:59.445891,0.737488,7.374880E-01
1762492859.535337,2025-11-07T16:20:59.535337,0.7592383,7.592383E-01
1762492859.5460017,2025-11-07T16:20:59.546002,0.7592383,7.592383E-01
1762492859.5957084,2025-11-07T16:20:59.595708,0.7592383,7.592383E-01
1762492859.6473525,2025-11-07T16:20:59.647352,0.7592383,7.592383E-01
1762492859.6962922,2025-11-07T16:20:59.696292,0.7592383,7.592383E-01
1762492859.7463872,2025-11-07T16:20:59.746387,0.7592383,7.592383E-01
1762492859.8363566,2025-11-07T16:20:59.836357,0.7562951,7.562951E-01
1762492859.8461454,2025-11-07T16:20:59.846145,0.7562951,7.562951E-01
1762492859.896197,2025-11-07T16:20:59.896197,0.7562951,7.562951E-01
1762492859.9468188,2025-11-07T16:20:59.946819,0.7562951,7.562951E-01
1762492859.9958735,2025-11-07T16:20:59.995873,0.7562951,7.562951E-01
1762492860.0462935,2025-11-07T16:21:00.046293,0.7562951,7.562951E-01
1762492860.1337137,2025-11-07T16:21:00.133714,0.4158448,4.158448E-01
1762492860.1441715,2025-11-07T16:21:00.144171,0.4158448,4.158448E-01
1762492860.1955848,2025-11-07T16:21:00.195585,0.4158448,4.158448E-01
1762492860.2462518,2025-11-07T16:21:00.246252,0.4158448,4.158448E-01
1762492860.2963283,2025-11-07T16:21:00.296328,0.4158448,4.158448E-01
1762492860.3462422,2025-11-07T16:21:00.346242,0.4158448,4.158448E-01
1762492860.4313848,2025-11-07T16:21:00.431385,0.3357361,3.357361E-01
1762492860.4458716,2025-11-07T16:21:00.445872,0.3357361,3.357361E-01
1762492860.4956653,2025-11-07T16:21:00.495665,0.3357361,3.357361E-01
1762492860.5448265,2025-11-07T16:21:00.544827,0.3357361,3.357361E-01
1762492860.5956883,2025-11-07T16:21:00.595688,0.3357361,3.357361E-01
1762492860.6455238,2025-11-07T16:21:00.645524,0.3357361,3.357361E-01
1762492860.7290208,2025-11-07T16:21:00.729021,0.6727535,6.727535E-01
1762492860.7422287,2025-11-07T16:21:00.742229,0.6727535,6.727535E-01
1762492860.7963674,2025-11-07T16:21:00.796367,0.6727535,6.727535E-01
1762492860.8455763,2025-11-07T16:21:00.845576,0.6727535,6.727535E-01
1762492860.8961332,2025-11-07T16:21:00.896133,0.6727535,6.727535E-01
1762492860.9457998,2025-11-07T16:21:00.945800,0.6727535,6.727535E-01
1762492860.9957058,2025-11-07T16:21:00.995706,0.6727535,6.727535E-01
1762492861.046388,2025-11-07T16:21:01.046388,0.6727535,6.727535E-01
1762492861.0956635,2025-11-07T16:21:01.095664,0.6727535,6.727535E-01
1762492861.180221,2025-11-07T16:21:01.180221,0.9254009,9.254009E-01
1762492861.1953309,2025-11-07T16:21:01.195331,0.9254009,9.254009E-01
1762492861.2463484,2025-11-07T16:21:01.246348,0.9254009,9.254009E-01
1762492861.2963526,2025-11-07T16:21:01.296353,0.9254009,9.254009E-01
1762492861.3463962,2025-11-07T16:21:01.346396,0.9254009,9.254009E-01
1762492861.395782,2025-11-07T16:21:01.395782,0.9254009,9.254009E-01
1762492861.4810967,2025-11-07T16:21:01.481097,0.7251868,7.251868E-01
1762492861.4958582,2025-11-07T16:21:01.495858,0.7251868,7.251868E-01
1762492861.546226,2025-11-07T16:21:01.546226,0.7251868,7.251868E-01
1762492861.5958905,2025-11-07T16:21:01.595891,0.7251868,7.251868E-01
1762492861.6463306,2025-11-07T16:21:01.646331,0.7251868,7.251868E-01
1762492861.6965609,2025-11-07T16:21:01.696561,0.7251868,7.251868E-01
1762492861.7783144,2025-11-07T16:21:01.778314,0.7070675,7.070675E-01
1762492861.7946799,2025-11-07T16:21:01.794680,0.7070675,7.070675E-01
1762492861.8460076,2025-11-07T16:21:01.846008,0.7070675,7.070675E-01
1762492861.8962204,2025-11-07T16:21:01.896220,0.7070675,7.070675E-01
1762492861.9457936,2025-11-07T16:21:01.945794,0.7070675,7.070675E-01
1762492861.9959414,2025-11-07T16:21:01.995941,0.7070675,7.070675E-01
1762492862.0761302,2025-11-07T16:21:02.076130,0.3694567,3.694567E-01
1762492862.091905,2025-11-07T16:21:02.091905,0.3694567,3.694567E-01
1762492862.1458786,2025-11-07T16:21:02.145879,0.3694567,3.694567E-01
1762492862.1962082,2025-11-07T16:21:02.196208,0.3694567,3.694567E-01
1762492862.2457747,2025-11-07T16:21:02.245775,0.3694567,3.694567E-01
1762492862.2954922,2025-11-07T16:21:02.295492,0.3694567,3.694567E-01
1762492862.369278,2025-11-07T16:21:02.369278,0.2444077,2.444077E-01
1762492862.3957925,2025-11-07T16:21:02.395792,0.2444077,2.444077E-01
1762492862.4445858,2025-11-07T16:21:02.444586,0.2444077,2.444077E-01
1762492862.4959319,2025-11-07T16:21:02.495932,0.2444077,2.444077E-01
1762492862.5459747,2025-11-07T16:21:02.545975,0.2444077,2.444077E-01
1762492862.5957687,2025-11-07T16:21:02.595769,0.2444077,2.444077E-01
1762492862.646475,2025-11-07T16:21:02.646475,0.2444077,2.444077E-01
1762492862.6959283,2025-11-07T16:21:02.695928,0.2444077,2.444077E-01
1762492862.7464411,2025-11-07T16:21:02.746441,0.2444077,2.444077E-01
1762492862.820574,2025-11-07T16:21:02.820574,0.5184911,5.184911E-01
1762492862.8456302,2025-11-07T16:21:02.845630,0.5184911,5.184911E-01
1762492862.8960137,2025-11-07T16:21:02.896014,0.5184911,5.184911E-01
1762492862.945523,2025-11-07T16:21:02.945523,0.5184911,5.184911E-01
1762492862.996014,2025-11-07T16:21:02.996014,0.5184911,5.184911E-01
1762492863.045748,2025-11-07T16:21:03.045748,0.5184911,5.184911E-01
1762492863.1279688,2025-11-07T16:21:03.127969,0.747876,7.478760E-01
1762492863.1459165,2025-11-07T16:21:03.145916,0.747876,7.478760E-01
1762492863.195977,2025-11-07T16:21:03.195977,0.747876,7.478760E-01
1762492863.2459238,2025-11-07T16:21:03.245924,0.747876,7.478760E-01
1762492863.295987,2025-11-07T16:21:03.295987,0.747876,7.478760E-01
1762492863.3456743,2025-11-07T16:21:03.345674,0.747876,7.478760E-01
1762492863.427154,2025-11-07T16:21:03.427154,0.6805903,6.805903E-01
1762492863.4459152,2025-11-07T16:21:03.445915,0.6805903,6.805903E-01
1762492863.4950135,2025-11-07T16:21:03.495013,0.6805903,6.805903E-01
1762492863.5457985,2025-11-07T16:21:03.545799,0.6805903,6.805903E-01
1762492863.595738,2025-11-07T16:21:03.595738,0.6805903,6.805903E-01
1762492863.6457975,2025-11-07T16:21:03.645797,0.6805903,6.805903E-01
1762492863.726734,2025-11-07T16:21:03.726734,0.8605961,8.605961E-01
1762492863.7456608,2025-11-07T16:21:03.745661,0.8605961,8.605961E-01
1762492863.795883,2025-11-07T16:21:03.795883,0.8605961,8.605961E-01
1762492863.8459694,2025-11-07T16:21:03.845969,0.8605961,8.605961E-01
1762492863.8956718,2025-11-07T16:21:03.895672,0.8605961,8.605961E-01
1762492863.9456792,2025-11-07T16:21:03.945679,0.8605961,8.605961E-01
1762492863.9957447,2025-11-07T16:21:03.995745,0.8605961,8.605961E-01
1762492864.045012,2025-11-07T16:21:04.045012,0.8605961,8.605961E-01
1762492864.0955024,2025-11-07T16:21:04.095502,0.8605961,8.605961E-01
1762492864.17656,2025-11-07T16:21:04.176560,0.5576247,5.576247E-01
1762492864.1966484,2025-11-07T16:21:04.196648,0.5576247,5.576247E-01
1762492864.2453656,2025-11-07T16:21:04.245366,0.5576247,5.576247E-01
1762492864.296221,2025-11-07T16:21:04.296221,0.5576247,5.576247E-01
1762492864.345885,2025-11-07T16:21:04.345885,0.5576247,5.576247E-01
1762492864.3957777,2025-11-07T16:21:04.395778,0.5576247,5.576247E-01
1762492864.4753711,2025-11-07T16:21:04.475371,0.3148382,3.148382E-01
1762492864.4955401,2025-11-07T16:21:04.495540,0.3148382,3.148382E-01
1762492864.546435,2025-11-07T16:21:04.546435,0.3148382,3.148382E-01
1762492864.5959122,2025-11-07T16:21:04.595912,0.3148382,3.148382E-01
1762492864.645772,2025-11-07T16:21:04.645772,0.3148382,3.148382E-01
1762492864.696055,2025-11-07T16:21:04.696055,0.3148382,3.148382E-01
1762492864.774754,2025-11-07T16:21:04.774754,0.6028553,6.028553E-01
1762492864.7966046,2025-11-07T16:21:04.796605,0.6028553,6.028553E-01
1762492864.84644,2025-11-07T16:21:04.846440,0.6028553,6.028553E-01
1762492864.8965387,2025-11-07T16:21:04.896539,0.6028553,6.028553E-01
1762492864.9458988,2025-11-07T16:21:04.945899,0.6028553,6.028553E-01
1762492864.9960735,2025-11-07T16:21:04.996073,0.6028553,6.028553E-01
1762492865.0741508,2025-11-07T16:21:05.074151,0.9440877,9.440877E-01
1762492865.0953994,2025-11-07T16:21:05.095399,0.9440877,9.440877E-01
1762492865.1464481,2025-11-07T16:21:05.146448,0.9440877,9.440877E-01
1762492865.1958477,2025-11-07T16:21:05.195848,0.9440877,9.440877E-01
1762492865.2457545,2025-11-07T16:21:05.245754,0.9440877,9.440877E-01
1762492865.2958307,2025-11-07T16:21:05.295831,0.9440877,9.440877E-01
1762492865.3735716,2025-11-07T16:21:05.373572,0.8290828,8.290828E-01
1762492865.396491,2025-11-07T16:21:05.396491,0.8290828,8.290828E-01
1762492865.4457014,2025-11-07T16:21:05.445701,0.8290828,8.290828E-01
1762492865.4955766,2025-11-07T16:21:05.495577,0.8290828,8.290828E-01
1762492865.5460136,2025-11-07T16:21:05.546014,0.8290828,8.290828E-01
1762492865.5962653,2025-11-07T16:21:05.596265,0.8290828,8.290828E-01
1762492865.6454246,2025-11-07T16:21:05.645425,0.8290828,8.290828E-01
1762492865.6959333,2025-11-07T16:21:05.695933,0.8290828,8.290828E-01
1762492865.7457943,2025-11-07T16:21:05.745794,0.8290828,8.290828E-01
1762492865.8226767,2025-11-07T16:21:05.822677,0.7252293,7.252293E-01
1762492865.8455877,2025-11-07T16:21:05.845588,0.7252293,7.252293E-01
1762492865.8954344,2025-11-07T16:21:05.895434,0.7252293,7.252293E-01
1762492865.9457448,2025-11-07T16:21:05.945745,0.7252293,7.252293E-01
1762492865.995636,2025-11-07T16:21:05.995636,0.7252293,7.252293E-01
1762492866.045444,2025-11-07T16:21:06.045444,0.7252293,7.252293E-01
1762492866.1219273,2025-11-07T16:21:06.121927,0.4258389,4.258389E-01
1762492866.1465092,2025-11-07T16:21:06.146509,0.4258389,4.258389E-01
1762492866.1959906,2025-11-07T16:21:06.195991,0.4258389,4.258389E-01
1762492866.2459664,2025-11-07T16:21:06.245966,0.4258389,4.258389E-01
1762492866.2941651,2025-11-07T16:21:06.294165,0.4258389,4.258389E-01
1762492866.345971,2025-11-07T16:21:06.345971,0.4258389,4.258389E-01
1762492866.4214926,2025-11-07T16:21:06.421493,0.2509965,2.509965E-01
1762492866.4464786,2025-11-07T16:21:06.446479,0.2509965,2.509965E-01
1762492866.4958231,2025-11-07T16:21:06.495823,0.2509965,2.509965E-01
1762492866.5460918,2025-11-07T16:21:06.546092,0.2509965,2.509965E-01
1762492866.5957813,2025-11-07T16:21:06.595781,0.2509965,2.509965E-01
1762492866.648673,2025-11-07T16:21:06.648673,0.2509965,2.509965E-01
1762492866.7208543,2025-11-07T16:21:06.720854,0.3689687,3.689687E-01
1762492866.7455778,2025-11-07T16:21:06.745578,0.3689687,3.689687E-01
1762492866.7954826,2025-11-07T16:21:06.795483,0.3689687,3.689687E-01
1762492866.8459349,2025-11-07T16:21:06.845935,0.3689687,3.689687E-01
1762492866.8954787,2025-11-07T16:21:06.895479,0.3689687,3.689687E-01
1762492866.9459062,2025-11-07T16:21:06.945906,0.3689687,3.689687E-01
1762492866.9958048,2025-11-07T16:21:06.995805,0.3689687,3.689687E-01
1762492867.045869,2025-11-07T16:21:07.045869,0.3689687,3.689687E-01
1762492867.0957758,2025-11-07T16:21:07.095776,0.3689687,3.689687E-01
1762492867.1699457,2025-11-07T16:21:07.169946,0.7149209,7.149209E-01
1762492867.1954236,2025-11-07T16:21:07.195424,0.7149209,7.149209E-01
1762492867.245504,2025-11-07T16:21:07.245504,0.7149209,7.149209E-01
1762492867.2958772,2025-11-07T16:21:07.295877,0.7149209,7.149209E-01
1762492867.345568,2025-11-07T16:21:07.345568,0.7149209,7.149209E-01
1762492867.3955262,2025-11-07T16:21:07.395526,0.7149209,7.149209E-01
1762492867.4692972,2025-11-07T16:21:07.469297,0.6717829,6.717829E-01
1762492867.496067,2025-11-07T16:21:07.496067,0.6717829,6.717829E-01
1762492867.5455031,2025-11-07T16:21:07.545503,0.6717829,6.717829E-01
1762492867.5955136,2025-11-07T16:21:07.595514,0.6717829,6.717829E-01
1762492867.6455135,2025-11-07T16:21:07.645514,0.6717829,6.717829E-01
1762492867.6955228,2025-11-07T16:21:07.695523,0.6717829,6.717829E-01
1762492867.7687855,2025-11-07T16:21:07.768785,0.8285614,8.285614E-01
1762492867.7957454,2025-11-07T16:21:07.795745,0.8285614,8.285614E-01
1762492867.845525,2025-11-07T16:21:07.845525,0.8285614,8.285614E-01
1762492867.8955295,2025-11-07T16:21:07.895530,0.8285614,8.285614E-01
1762492867.9458039,2025-11-07T16:21:07.945804,0.8285614,8.285614E-01
