epoch_s,iso_time,value,raw
1763614966.5535817,2025-11-20T16:02:46.553581,0.3799112,0.3799112
1763614966.6028156,2025-11-20T16:02:46.602816,0.3799112,0.3799112
1763614966.6535418,2025-11-20T16:02:46.653542,0.3799112,0.3799112
1763614966.703186,2025-11-20T16:02:46.703186,0.3799112,0.3799112
1763614966.7529037,2025-11-20T16:02:46.752904,0.3799112,0.3799112
1763614966.805735,2025-11-20T16:02:46.805735,0.3458792,0.3458792
1763614966.8533528,2025-11-20T16:02:46.853353,0.3458792,0.3458792
1763614966.901822,2025-11-20T16:02:46.901822,0.3458792,0.3458792
1763614966.9526472,2025-11-20T16:02:46.952647,0.3458792,0.3458792
1763614967.0028503,2025-11-20T16:02:47.002851,0.3458792,0.3458792
1763614967.1037543,2025-11-20T16:02:47.103755,0.7613384,0.7613384
1763614967.1097286,2025-11-20T16:02:47.109729,0.7613384,0.7613384
1763614967.1526442,2025-11-20T16:02:47.152644,0.7613384,0.7613384
1763614967.2167926,2025-11-20T16:02:47.216793,0.7613384,0.7613384
1763614967.2524722,2025-11-20T16:02:47.252472,0.7613384,0.7613384
1763614967.3019762,2025-11-20T16:02:47.301976,0.7613384,0.7613384
1763614967.4033022,2025-11-20T16:02:47.403302,0.7595876,0.7595876
1763614967.408795,2025-11-20T16:02:47.408795,0.7595876,0.7595876
1763614967.453106,2025-11-20T16:02:47.453106,0.7595876,0.7595876
1763614967.5160832,2025-11-20T16:02:47.516083,0.7595876,0.7595876
1763614967.5533288,2025-11-20T16:02:47.553329,0.7595876,0.7595876
1763614967.6037674,2025-11-20T16:02:47.603767,0.7595876,0.7595876
1763614967.7022254,2025-11-20T16:02:47.702225,0.6341212,0.6341212
1763614967.7071486,2025-11-20T16:02:47.707149,0.6341212,0.6341212
1763614967.7531478,2025-11-20T16:02:47.753148,0.6341212,0.6341212
1763614967.8146803,2025-11-20T16:02:47.814680,0.6341212,0.6341212
1763614967.8534825,2025-11-20T16:02:47.853482,0.6341212,0.6341212
1763614967.9026694,2025-11-20T16:02:47.902669,0.6341212,0.6341212
1763614968.0014954,2025-11-20T16:02:48.001495,0.551221,0.551221
1763614968.0066364,2025-11-20T16:02:48.006636,0.551221,0.551221
1763614968.053661,2025-11-20T16:02:48.053661,0.551221,0.551221
1763614968.1145926,2025-11-20T16:02:48.114593,0.551221,0.551221
1763614968.1527371,2025-11-20T16:02:48.152737,0.551221,0.551221
1763614968.2033043,2025-11-20T16:02:48.203304,0.551221,0.551221
1763614968.2643645,2025-11-20T16:02:48.264364,0.551221,0.551221
1763614968.3032386,2025-11-20T16:02:48.303239,0.551221,0.551221
1763614968.3528335,2025-11-20T16:02:48.352834,0.551221,0.551221
1763614968.4513123,2025-11-20T16:02:48.451312,0.362171,0.362171
1763614968.4571428,2025-11-20T16:02:48.457143,0.362171,0.362171
1763614968.5027375,2025-11-20T16:02:48.502738,0.362171,0.362171
1763614968.5634582,2025-11-20T16:02:48.563458,0.362171,0.362171
1763614968.6026886,2025-11-20T16:02:48.602689,0.362171,0.362171
1763614968.6517532,2025-11-20T16:02:48.651753,0.362171,0.362171
1763614968.75042,2025-11-20T16:02:48.750420,0.3456941,0.3456941
1763614968.7555008,2025-11-20T16:02:48.755501,0.3456941,0.3456941
1763614968.8027704,2025-11-20T16:02:48.802770,0.3456941,0.3456941
1763614968.8629189,2025-11-20T16:02:48.862919,0.3456941,0.3456941
1763614968.9030614,2025-11-20T16:02:48.903061,0.3456941,0.3456941
1763614968.9531844,2025-11-20T16:02:48.953184,0.3456941,0.3456941
1763614969.0496976,2025-11-20T16:02:49.049698,0.2051745,0.2051745
1763614969.0544157,2025-11-20T16:02:49.054416,0.2051745,0.2051745
1763614969.1025949,2025-11-20T16:02:49.102595,0.2051745,0.2051745
1763614969.162055,2025-11-20T16:02:49.162055,0.2051745,0.2051745
1763614969.2021668,2025-11-20T16:02:49.202167,0.2051745,0.2051745
1763614969.2528164,2025-11-20T16:02:49.252816,0.2051745,0.2051745
1763614969.3489387,2025-11-20T16:02:49.348939,0.3806159,0.3806159
1763614969.353874,2025-11-20T16:02:49.353874,0.3806159,0.3806159
1763614969.4034843,2025-11-20T16:02:49.403484,0.3806159,0.3806159
1763614969.4621463,2025-11-20T16:02:49.462146,0.3806159,0.3806159
1763614969.5027485,2025-11-20T16:02:49.502748,0.3806159,0.3806159
1763614969.552331,2025-11-20T16:02:49.552331,0.3806159,0.3806159
1763614969.648827,2025-11-20T16:02:49.648827,0.3103773,0.3103773
1763614969.6545522,2025-11-20T16:02:49.654552,0.3103773,0.3103773
1763614969.7022493,2025-11-20T16:02:49.702249,0.3103773,0.3103773
1763614969.7612891,2025-11-20T16:02:49.761289,0.3103773,0.3103773
1763614969.8041313,2025-11-20T16:02:49.804131,0.3103773,0.3103773
1763614969.852685,2025-11-20T16:02:49.852685,0.3103773,0.3103773
1763614969.911592,2025-11-20T16:02:49.911592,0.3103773,0.3103773
1763614969.952811,2025-11-20T16:02:49.952811,0.3103773,0.3103773
1763614970.0033195,2025-11-20T16:02:50.003320,0.3103773,0.3103773
1763614970.0978184,2025-11-20T16:02:50.097818,0.2920002,0.2920002
1763614970.1032407,2025-11-20T16:02:50.103241,0.2920002,0.2920002
1763614970.1519265,2025-11-20T16:02:50.151926,0.2920002,0.2920002
1763614970.2102642,2025-11-20T16:02:50.210264,0.2920002,0.2920002
1763614970.252265,2025-11-20T16:02:50.252265,0.2920002,0.2920002
1763614970.3024895,2025-11-20T16:02:50.302490,0.2920002,0.2920002
1763614970.3971288,2025-11-20T16:02:50.397129,0.2511354,0.2511354
1763614970.4020083,2025-11-20T16:02:50.402008,0.2511354,0.2511354
1763614970.4533105,2025-11-20T16:02:50.453310,0.2511354,0.2511354
1763614970.5098002,2025-11-20T16:02:50.509800,0.2511354,0.2511354
1763614970.5528743,2025-11-20T16:02:50.552874,0.2511354,0.2511354
1763614970.6033416,2025-11-20T16:02:50.603342,0.2511354,0.2511354
1763614970.6967845,2025-11-20T16:02:50.696784,0.2560998,0.2560998
1763614970.7023172,2025-11-20T16:02:50.702317,0.2560998,0.2560998
1763614970.753152,2025-11-20T16:02:50.753152,0.2560998,0.2560998
1763614970.809333,2025-11-20T16:02:50.809333,0.2560998,0.2560998
1763614970.8524475,2025-11-20T16:02:50.852448,0.2560998,0.2560998
1763614970.9023745,2025-11-20T16:02:50.902375,0.2560998,0.2560998
1763614970.9963503,2025-11-20T16:02:50.996350,0.2416122,0.2416122
1763614971.0036042,2025-11-20T16:02:51.003604,0.2416122,0.2416122
1763614971.0527716,2025-11-20T16:02:51.052772,0.2416122,0.2416122
1763614971.1088026,2025-11-20T16:02:51.108803,0.2416122,0.2416122
1763614971.1530592,2025-11-20T16:02:51.153059,0.2416122,0.2416122
1763614971.20273,2025-11-20T16:02:51.202730,0.2416122,0.2416122
1763614971.2584755,2025-11-20T16:02:51.258476,0.2416122,0.2416122
1763614971.302475,2025-11-20T16:02:51.302475,0.2416122,0.2416122
1763614971.3524797,2025-11-20T16:02:51.352479,0.2416122,0.2416122
1763614971.444696,2025-11-20T16:02:51.444696,0.2408969,0.2408969
1763614971.4531476,2025-11-20T16:02:51.453148,0.2408969,0.2408969
1763614971.5028713,2025-11-20T16:02:51.502871,0.2408969,0.2408969
1763614971.557495,2025-11-20T16:02:51.557495,0.2408969,0.2408969
1763614971.6027026,2025-11-20T16:02:51.602703,0.2408969,0.2408969
1763614971.6531725,2025-11-20T16:02:51.653172,0.2408969,0.2408969
1763614971.7444985,2025-11-20T16:02:51.744498,0.2394022,0.2394022
1763614971.7523108,2025-11-20T16:02:51.752311,0.2394022,0.2394022
1763614971.80238,2025-11-20T16:02:51.802380,0.2394022,0.2394022
1763614971.8577302,2025-11-20T16:02:51.857730,0.2394022,0.2394022
1763614971.9023087,2025-11-20T16:02:51.902309,0.2394022,0.2394022
1763614971.9532006,2025-11-20T16:02:51.953201,0.2394022,0.2394022
1763614972.044089,2025-11-20T16:02:52.044089,0.2404592,0.2404592
1763614972.052757,2025-11-20T16:02:52.052757,0.2404592,0.2404592
1763614972.1032977,2025-11-20T16:02:52.103297,0.2404592,0.2404592
1763614972.1560748,2025-11-20T16:02:52.156075,0.2404592,0.2404592
1763614972.203126,2025-11-20T16:02:52.203126,0.2404592,0.2404592
1763614972.251912,2025-11-20T16:02:52.251912,0.2404592,0.2404592
1763614972.343269,2025-11-20T16:02:52.343269,0.2410144,0.2410144
1763614972.3522367,2025-11-20T16:02:52.352237,0.2410144,0.2410144
1763614972.4024732,2025-11-20T16:02:52.402473,0.2410144,0.2410144
1763614972.455686,2025-11-20T16:02:52.455686,0.2410144,0.2410144
1763614972.5034266,2025-11-20T16:02:52.503427,0.2410144,0.2410144
1763614972.5530171,2025-11-20T16:02:52.553017,0.2410144,0.2410144
1763614972.6426666,2025-11-20T16:02:52.642667,0.2939361,0.2939361
1763614972.6525154,2025-11-20T16:02:52.652515,0.2939361,0.2939361
1763614972.7028852,2025-11-20T16:02:52.702885,0.2939361,0.2939361
1763614972.7548864,2025-11-20T16:02:52.754886,0.2939361,0.2939361
1763614972.803161,2025-11-20T16:02:52.803161,0.2939361,0.2939361
1763614972.852171,2025-11-20T16:02:52.852171,0.2939361,0.2939361
1763614972.9046454,2025-11-20T16:02:52.904645,0.2939361,0.2939361
1763614972.9534194,2025-11-20T16:02:52.953419,0.2939361,0.2939361
1763614973.002866,2025-11-20T16:02:53.002866,0.2939361,0.2939361
1763614973.091292,2025-11-20T16:02:53.091292,0.3510322,0.3510322
1763614973.102383,2025-11-20T16:02:53.102383,0.3510322,0.3510322
1763614973.1533804,2025-11-20T16:02:53.153380,0.3510322,0.3510322
1763614973.204479,2025-11-20T16:02:53.204479,0.3510322,0.3510322
1763614973.252313,2025-11-20T16:02:53.252313,0.3510322,0.3510322
1763614973.3033748,2025-11-20T16:02:53.303375,0.3510322,0.3510322
1763614973.391104,2025-11-20T16:02:53.391104,0.50226,0.50226
1763614973.4031775,2025-11-20T16:02:53.403177,0.50226,0.50226
1763614973.4524229,2025-11-20T16:02:53.452423,0.50226,0.50226
1763614973.5043576,2025-11-20T16:02:53.504358,0.50226,0.50226
1763614973.5526264,2025-11-20T16:02:53.552626,0.50226,0.50226
1763614973.602718,2025-11-20T16:02:53.602718,0.50226,0.50226
1763614973.6911244,2025-11-20T16:02:53.691124,0.5318757,0.5318757
1763614973.703435,2025-11-20T16:02:53.703435,0.5318757,0.5318757
1763614973.7527735,2025-11-20T16:02:53.752774,0.5318757,0.5318757
1763614973.803541,2025-11-20T16:02:53.803541,0.5318757,0.5318757
1763614973.8537154,2025-11-20T16:02:53.853715,0.5318757,0.5318757
1763614973.902707,2025-11-20T16:02:53.902707,0.5318757,0.5318757
1763614973.9896803,2025-11-20T16:02:53.989680,0.613986,0.613986
1763614974.0036204,2025-11-20T16:02:54.003620,0.613986,0.613986
1763614974.0536108,2025-11-20T16:02:54.053611,0.613986,0.613986
1763614974.1030326,2025-11-20T16:02:54.103033,0.613986,0.613986
1763614974.1533256,2025-11-20T16:02:54.153326,0.613986,0.613986
1763614974.2027233,2025-11-20T16:02:54.202723,0.613986,0.613986
1763614974.2522256,2025-11-20T16:02:54.252226,0.613986,0.613986
1763614974.3021455,2025-11-20T16:02:54.302146,0.613986,0.613986
1763614974.35259,2025-11-20T16:02:54.352590,0.613986,0.613986
1763614974.4391303,2025-11-20T16:02:54.439130,0.6847263,0.6847263
1763614974.4527018,2025-11-20T16:02:54.452702,0.6847263,0.6847263
1763614974.50198,2025-11-20T16:02:54.501980,0.6847263,0.6847263
1763614974.5528796,2025-11-20T16:02:54.552880,0.6847263,0.6847263
1763614974.6029325,2025-11-20T16:02:54.602932,0.6847263,0.6847263
1763614974.6527154,2025-11-20T16:02:54.652715,0.6847263,0.6847263
1763614974.738563,2025-11-20T16:02:54.738563,0.5154771,0.5154771
1763614974.752478,2025-11-20T16:02:54.752478,0.5154771,0.5154771
1763614974.803344,2025-11-20T16:02:54.803344,0.5154771,0.5154771
1763614974.8534658,2025-11-20T16:02:54.853466,0.5154771,0.5154771
1763614974.902372,2025-11-20T16:02:54.902372,0.5154771,0.5154771
1763614974.952531,2025-11-20T16:02:54.952531,0.5154771,0.5154771
1763614975.0378892,2025-11-20T16:02:55.037889,0.4932173,0.4932173
1763614975.0524309,2025-11-20T16:02:55.052431,0.4932173,0.4932173
1763614975.1022038,2025-11-20T16:02:55.102204,0.4932173,0.4932173
1763614975.1535652,2025-11-20T16:02:55.153565,0.4932173,0.4932173
1763614975.2026434,2025-11-20T16:02:55.202643,0.4932173,0.4932173
1763614975.252124,2025-11-20T16:02:55.252124,0.4932173,0.4932173
1763614975.3370423,2025-11-20T16:02:55.337042,0.4835554,0.4835554
1763614975.3523364,2025-11-20T16:02:55.352336,0.4835554,0.4835554
1763614975.4035368,2025-11-20T16:02:55.403537,0.4835554,0.4835554
1763614975.4532638,2025-11-20T16:02:55.453264,0.4835554,0.4835554
1763614975.5035243,2025-11-20T16:02:55.503525,0.4835554,0.4835554
1763614975.5536509,2025-11-20T16:02:55.553651,0.4835554,0.4835554
1763614975.6371548,2025-11-20T16:02:55.637155,0.3725446,0.3725446
1763614975.6531289,2025-11-20T16:02:55.653129,0.3725446,0.3725446
1763614975.7022066,2025-11-20T16:02:55.702207,0.3725446,0.3725446
1763614975.7530365,2025-11-20T16:02:55.753036,0.3725446,0.3725446
1763614975.8037002,2025-11-20T16:02:55.803700,0.3725446,0.3725446
1763614975.8527474,2025-11-20T16:02:55.852747,0.3725446,0.3725446
1763614975.902083,2025-11-20T16:02:55.902083,0.3725446,0.3725446
1763614975.952992,2025-11-20T16:02:55.952992,0.3725446,0.3725446
1763614976.003169,2025-11-20T16:02:56.003169,0.3725446,0.3725446
1763614976.0855854,2025-11-20T16:02:56.085585,0.6625198,0.6625198
1763614976.1024258,2025-11-20T16:02:56.102426,0.6625198,0.6625198
1763614976.1526282,2025-11-20T16:02:56.152628,0.6625198,0.6625198
1763614976.2027445,2025-11-20T16:02:56.202744,0.6625198,0.6625198
1763614976.253067,2025-11-20T16:02:56.253067,0.6625198,0.6625198
1763614976.3029952,2025-11-20T16:02:56.302995,0.6625198,0.6625198
1763614976.3849487,2025-11-20T16:02:56.384949,0.6946871,0.6946871
1763614976.4034634,2025-11-20T16:02:56.403463,0.6946871,0.6946871
1763614976.4534483,2025-11-20T16:02:56.453448,0.6946871,0.6946871
1763614976.5030415,2025-11-20T16:02:56.503042,0.6946871,0.6946871
1763614976.5537443,2025-11-20T16:02:56.553744,0.6946871,0.6946871
1763614976.6034484,2025-11-20T16:02:56.603448,0.6946871,0.6946871
1763614976.6846848,2025-11-20T16:02:56.684685,0.7026302,0.7026302
1763614976.7030482,2025-11-20T16:02:56.703048,0.7026302,0.7026302
1763614976.7529557,2025-11-20T16:02:56.752956,0.7026302,0.7026302
1763614976.8035166,2025-11-20T16:02:56.803517,0.7026302,0.7026302
1763614976.85202,2025-11-20T16:02:56.852020,0.7026302,0.7026302
1763614976.9036794,2025-11-20T16:02:56.903679,0.7026302,0.7026302
1763614976.9834125,2025-11-20T16:02:56.983413,0.4913917,0.4913917
1763614977.0022578,2025-11-20T16:02:57.002258,0.4913917,0.4913917
1763614977.0528662,2025-11-20T16:02:57.052866,0.4913917,0.4913917
1763614977.1030798,2025-11-20T16:02:57.103080,0.4913917,0.4913917
1763614977.152115,2025-11-20T16:02:57.152115,0.4913917,0.4913917
1763614977.2035315,2025-11-20T16:02:57.203532,0.4913917,0.4913917
1763614977.253136,2025-11-20T16:02:57.253136,0.4913917,0.4913917
1763614977.303633,2025-11-20T16:02:57.303633,0.4913917,0.4913917
1763614977.353567,2025-11-20T16:02:57.353567,0.4913917,0.4913917
1763614977.4332776,2025-11-20T16:02:57.433278,0.3131247,0.3131247
1763614977.452622,2025-11-20T16:02:57.452622,0.3131247,0.3131247
1763614977.5028782,2025-11-20T16:02:57.502878,0.3131247,0.3131247
1763614977.5527625,2025-11-20T16:02:57.552762,0.3131247,0.3131247
1763614977.603259,2025-11-20T16:02:57.603259,0.3131247,0.3131247
1763614977.6533356,2025-11-20T16:02:57.653336,0.3131247,0.3131247
1763614977.7325845,2025-11-20T16:02:57.732584,0.580591,0.580591
1763614977.7536943,2025-11-20T16:02:57.753694,0.580591,0.580591
1763614977.8031373,2025-11-20T16:02:57.803137,0.580591,0.580591
1763614977.8524876,2025-11-20T16:02:57.852488,0.580591,0.580591
1763614977.9024746,2025-11-20T16:02:57.902475,0.580591,0.580591
1763614977.952469,2025-11-20T16:02:57.952469,0.580591,0.580591
1763614978.0319197,2025-11-20T16:02:58.031920,0.8243172,0.8243172
1763614978.0528502,2025-11-20T16:02:58.052850,0.8243172,0.8243172
1763614978.1037073,2025-11-20T16:02:58.103707,0.8243172,0.8243172
1763614978.1534586,2025-11-20T16:02:58.153459,0.8243172,0.8243172
1763614978.2032063,2025-11-20T16:02:58.203206,0.8243172,0.8243172
1763614978.2530842,2025-11-20T16:02:58.253084,0.8243172,0.8243172
1763614978.3313725,2025-11-20T16:02:58.331372,0.6653811,0.6653811
1763614978.353143,2025-11-20T16:02:58.353143,0.6653811,0.6653811
1763614978.4029958,2025-11-20T16:02:58.402996,0.6653811,0.6653811
1763614978.453067,2025-11-20T16:02:58.453067,0.6653811,0.6653811
1763614978.5032158,2025-11-20T16:02:58.503216,0.6653811,0.6653811
1763614978.5534246,2025-11-20T16:02:58.553425,0.6653811,0.6653811
1763614978.631375,2025-11-20T16:02:58.631375,0.6284202,0.6284202
1763614978.6530323,2025-11-20T16:02:58.653033,0.6284202,0.6284202
1763614978.7027285,2025-11-20T16:02:58.702728,0.6284202,0.6284202
1763614978.7535443,2025-11-20T16:02:58.753544,0.6284202,0.6284202
1763614978.8034687,2025-11-20T16:02:58.803469,0.6284202,0.6284202
1763614978.852687,2025-11-20T16:02:58.852687,0.6284202,0.6284202
1763614978.9030218,2025-11-20T16:02:58.903022,0.6284202,0.6284202
1763614978.9532068,2025-11-20T16:02:58.953207,0.6284202,0.6284202
1763614979.0027063,2025-11-20T16:02:59.002707,0.6284202,0.6284202
1763614979.07999,2025-11-20T16:02:59.079990,0.4146123,0.4146123
1763614979.1025703,2025-11-20T16:02:59.102570,0.4146123,0.4146123
1763614979.1529636,2025-11-20T16:02:59.152964,0.4146123,0.4146123
1763614979.2022924,2025-11-20T16:02:59.202292,0.4146123,0.4146123
1763614979.2522142,2025-11-20T16:02:59.252214,0.4146123,0.4146123
1763614979.3026614,2025-11-20T16:02:59.302661,0.4146123,0.4146123
1763614979.379565,2025-11-20T16:02:59.379565,0.4157191,0.4157191
1763614979.4026124,2025-11-20T16:02:59.402612,0.4157191,0.4157191
1763614979.4527965,2025-11-20T16:02:59.452796,0.4157191,0.4157191
1763614979.5022175,2025-11-20T16:02:59.502218,0.4157191,0.4157191
1763614979.552486,2025-11-20T16:02:59.552486,0.4157191,0.4157191
1763614979.6027153,2025-11-20T16:02:59.602715,0.4157191,0.4157191
1763614979.679156,2025-11-20T16:02:59.679156,0.2341496,0.2341496
1763614979.7021675,2025-11-20T16:02:59.702168,0.2341496,0.2341496
1763614979.752789,2025-11-20T16:02:59.752789,0.2341496,0.2341496
1763614979.802923,2025-11-20T16:02:59.802923,0.2341496,0.2341496
1763614979.8534255,2025-11-20T16:02:59.853426,0.2341496,0.2341496
1763614979.9031963,2025-11-20T16:02:59.903196,0.2341496,0.2341496
1763614979.9783762,2025-11-20T16:02:59.978376,0.2200891,0.2200891
1763614980.0032933,2025-11-20T16:03:00.003293,0.2200891,0.2200891
1763614980.0520284,2025-11-20T16:03:00.052028,0.2200891,0.2200891
1763614980.1029968,2025-11-20T16:03:00.102997,0.2200891,0.2200891
1763614980.1527798,2025-11-20T16:03:00.152780,0.2200891,0.2200891
1763614980.202558,2025-11-20T16:03:00.202558,0.2200891,0.2200891
1763614980.2535422,2025-11-20T16:03:00.253542,0.2200891,0.2200891
1763614980.3027987,2025-11-20T16:03:00.302799,0.2200891,0.2200891
1763614980.3528402,2025-11-20T16:03:00.352840,0.2200891,0.2200891
1763614980.4270055,2025-11-20T16:03:00.427006,0.3848115,0.3848115
1763614980.4521651,2025-11-20T16:03:00.452165,0.3848115,0.3848115
1763614980.503121,2025-11-20T16:03:00.503121,0.3848115,0.3848115
1763614980.5521402,2025-11-20T16:03:00.552140,0.3848115,0.3848115
1763614980.602682,2025-11-20T16:03:00.602682,0.3848115,0.3848115
1763614980.6531248,2025-11-20T16:03:00.653125,0.3848115,0.3848115
1763614980.726009,2025-11-20T16:03:00.726009,0.3117866,0.3117866
1763614980.7533028,2025-11-20T16:03:00.753303,0.3117866,0.3117866
1763614980.802192,2025-11-20T16:03:00.802192,0.3117866,0.3117866
1763614980.8533163,2025-11-20T16:03:00.853316,0.3117866,0.3117866
1763614980.9031498,2025-11-20T16:03:00.903150,0.3117866,0.3117866
1763614980.9521754,2025-11-20T16:03:00.952175,0.3117866,0.3117866
1763614981.0252016,2025-11-20T16:03:01.025202,0.2692101,0.2692101
1763614981.0519726,2025-11-20T16:03:01.051973,0.2692101,0.2692101
1763614981.1034298,2025-11-20T16:03:01.103430,0.2692101,0.2692101
1763614981.152022,2025-11-20T16:03:01.152022,0.2692101,0.2692101
1763614981.2029214,2025-11-20T16:03:01.202921,0.2692101,0.2692101
1763614981.252019,2025-11-20T16:03:01.252019,0.2692101,0.2692101
1763614981.3253562,2025-11-20T16:03:01.325356,0.2514556,0.2514556
1763614981.352799,2025-11-20T16:03:01.352799,0.2514556,0.2514556
1763614981.4022515,2025-11-20T16:03:01.402251,0.2514556,0.2514556
1763614981.4529562,2025-11-20T16:03:01.452956,0.2514556,0.2514556
1763614981.5028434,2025-11-20T16:03:01.502843,0.2514556,0.2514556
1763614981.5528638,2025-11-20T16:03:01.552864,0.2514556,0.2514556
1763614981.6245978,2025-11-20T16:03:01.624598,0.2475588,0.2475588
1763614981.6530654,2025-11-20T16:03:01.653065,0.2475588,0.2475588
1763614981.7026365,2025-11-20T16:03:01.702636,0.2475588,0.2475588
1763614981.7521486,2025-11-20T16:03:01.752149,0.2475588,0.2475588
1763614981.8034513,2025-11-20T16:03:01.803451,0.2475588,0.2475588
1763614981.8534477,2025-11-20T16:03:01.853448,0.2475588,0.2475588
1763614981.902538,2025-11-20T16:03:01.902538,0.2475588,0.2475588
1763614981.9525056,2025-11-20T16:03:01.952506,0.2475588,0.2475588
1763614982.0031412,2025-11-20T16:03:02.003141,0.2475588,0.2475588
1763614982.073281,2025-11-20T16:03:02.073281,0.2403488,0.2403488
1763614982.102981,2025-11-20T16:03:02.102981,0.2403488,0.2403488
1763614982.1531477,2025-11-20T16:03:02.153148,0.2403488,0.2403488
1763614982.2025146,2025-11-20T16:03:02.202515,0.2403488,0.2403488
1763614982.2524962,2025-11-20T16:03:02.252496,0.2403488,0.2403488
1763614982.302198,2025-11-20T16:03:02.302198,0.2403488,0.2403488
1763614982.3733597,2025-11-20T16:03:02.373360,0.2415482,0.2415482
1763614982.4022696,2025-11-20T16:03:02.402270,0.2415482,0.2415482
1763614982.4531198,2025-11-20T16:03:02.453120,0.2415482,0.2415482
1763614982.5030963,2025-11-20T16:03:02.503096,0.2415482,0.2415482
1763614982.5531154,2025-11-20T16:03:02.553115,0.2415482,0.2415482
1763614982.6024463,2025-11-20T16:03:02.602446,0.2415482,0.2415482
1763614982.671939,2025-11-20T16:03:02.671939,0.2389432,0.2389432
1763614982.702992,2025-11-20T16:03:02.702992,0.2389432,0.2389432
1763614982.7524352,2025-11-20T16:03:02.752435,0.2389432,0.2389432
1763614982.8024864,2025-11-20T16:03:02.802486,0.2389432,0.2389432
1763614982.8529367,2025-11-20T16:03:02.852937,0.2389432,0.2389432
1763614982.902841,2025-11-20T16:03:02.902841,0.2389432,0.2389432
1763614982.9722898,2025-11-20T16:03:02.972290,0.2405446,0.2405446
1763614983.002297,2025-11-20T16:03:03.002297,0.2405446,0.2405446
1763614983.0529342,2025-11-20T16:03:03.052934,0.2405446,0.2405446
1763614983.1025932,2025-11-20T16:03:03.102593,0.2405446,0.2405446
1763614983.1522803,2025-11-20T16:03:03.152280,0.2405446,0.2405446
1763614983.2026346,2025-11-20T16:03:03.202635,0.2405446,0.2405446
1763614983.2521863,2025-11-20T16:03:03.252186,0.2405446,0.2405446
1763614983.3035102,2025-11-20T16:03:03.303510,0.2405446,0.2405446
1763614983.3541553,2025-11-20T16:03:03.354155,0.2405446,0.2405446
1763614983.4208188,2025-11-20T16:03:03.420819,0.2754165,0.2754165
1763614983.451927,2025-11-20T16:03:03.451927,0.2754165,0.2754165
1763614983.5018065,2025-11-20T16:03:03.501806,0.2754165,0.2754165
1763614983.5527594,2025-11-20T16:03:03.552759,0.2754165,0.2754165
1763614983.602208,2025-11-20T16:03:03.602208,0.2754165,0.2754165
1763614983.6532004,2025-11-20T16:03:03.653200,0.2754165,0.2754165
1763614983.7200558,2025-11-20T16:03:03.720056,0.3408685,0.3408685
1763614983.753059,2025-11-20T16:03:03.753059,0.3408685,0.3408685
1763614983.802716,2025-11-20T16:03:03.802716,0.3408685,0.3408685
1763614983.8532138,2025-11-20T16:03:03.853214,0.3408685,0.3408685
1763614983.902758,2025-11-20T16:03:03.902758,0.3408685,0.3408685
1763614983.9523022,2025-11-20T16:03:03.952302,0.3408685,0.3408685
1763614984.019945,2025-11-20T16:03:04.019945,0.3880571,0.3880571
1763614984.0533128,2025-11-20T16:03:04.053313,0.3880571,0.3880571
1763614984.1029944,2025-11-20T16:03:04.102994,0.3880571,0.3880571
1763614984.1536057,2025-11-20T16:03:04.153605,0.3880571,0.3880571
1763614984.2021208,2025-11-20T16:03:04.202121,0.3880571,0.3880571
1763614984.252995,2025-11-20T16:03:04.252995,0.3880571,0.3880571
1763614984.318734,2025-11-20T16:03:04.318734,0.5664345,0.5664345
1763614984.3527963,2025-11-20T16:03:04.352796,0.5664345,0.5664345
1763614984.4031453,2025-11-20T16:03:04.403145,0.5664345,0.5664345
1763614984.4530952,2025-11-20T16:03:04.453095,0.5664345,0.5664345
1763614984.5033677,2025-11-20T16:03:04.503368,0.5664345,0.5664345
1763614984.5528996,2025-11-20T16:03:04.552900,0.5664345,0.5664345
1763614984.618585,2025-11-20T16:03:04.618585,0.5240394,0.5240394
1763614984.6526873,2025-11-20T16:03:04.652687,0.5240394,0.5240394
1763614984.7032447,2025-11-20T16:03:04.703245,0.5240394,0.5240394
1763614984.7539885,2025-11-20T16:03:04.753989,0.5240394,0.5240394
1763614984.8025477,2025-11-20T16:03:04.802547,0.5240394,0.5240394
1763614984.8527083,2025-11-20T16:03:04.852708,0.5240394,0.5240394
1763614984.902106,2025-11-20T16:03:04.902106,0.5240394,0.5240394
1763614984.9525664,2025-11-20T16:03:04.952566,0.5240394,0.5240394
1763614985.0033023,2025-11-20T16:03:05.003302,0.5240394,0.5240394
1763614985.0682898,2025-11-20T16:03:05.068290,0.7217724,0.7217724
1763614985.1028717,2025-11-20T16:03:05.102872,0.7217724,0.7217724
1763614985.1522148,2025-11-20T16:03:05.152215,0.7217724,0.7217724
1763614985.2029784,2025-11-20T16:03:05.202978,0.7217724,0.7217724
1763614985.2531123,2025-11-20T16:03:05.253112,0.7217724,0.7217724
1763614985.303316,2025-11-20T16:03:05.303316,0.7217724,0.7217724
1763614985.367649,2025-11-20T16:03:05.367649,0.5704273,0.5704273
1763614985.4037838,2025-11-20T16:03:05.403784,0.5704273,0.5704273
1763614985.4524796,2025-11-20T16:03:05.452480,0.5704273,0.5704273
1763614985.502491,2025-11-20T16:03:05.502491,0.5704273,0.5704273
1763614985.552981,2025-11-20T16:03:05.552981,0.5704273,0.5704273
1763614985.602582,2025-11-20T16:03:05.602582,0.5704273,0.5704273
