TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RH_0,RH_1,RH_2,RH_3,RH_4,RH_5,RH_6,RH_7,RK_0,RK_1,RK_2,RK_3,RK_4,RK_5,RK_6,RK_7,LK_0,LK_1,LK_2,LK_3,LK_4,LK_5,LK_6,LK_7,LH_0,LH_1,LH_2,LH_3,LH_4,LH_5,LH_6,LH_7
24905,187046312,83,33,0,138,255,248,2,39,40,0,2,1,0,84,1,153,35,0,255,168,0,7,0,49,35,0,255,169,255,186,2,93,39,0
24910,187248312,88,38,0,138,255,248,2,39,40,0,2,6,255,200,1,148,35,0,255,168,0,7,0,49,35,0,255,112,255,170,2,89,39,0
24915,187450312,93,43,0,138,255,248,2,39,40,0,1,171,255,62,254,130,35,0,255,115,255,227,1,3,35,0,255,101,255,174,2,53,39,0
24920,187652312,98,48,0,138,255,248,2,39,40,0,1,35,255,66,255,34,35,0,255,109,0,4,0,228,35,0,255,101,255,174,2,53,39,0
24925,187854312,3,53,0,138,255,248,2,39,40,0,0,184,255,138,255,140,35,0,255,137,0,94,255,109,35,0,255,101,255,174,2,53,39,0
24930,188056312,8,58,255,202,0,81,1,7,40,0,0,169,255,150,255,163,35,0,255,200,0,108,255,50,35,0,255,101,255,174,2,53,39,0
24935,188258312,13,63,255,246,0,39,0,244,40,0,0,169,255,150,255,163,35,0,0,0,255,252,0,218,35,0,255,101,255,174,2,53,39,0
24940,188460312,18,68,0,6,0,20,0,54,40,0,0,169,255,150,255,163,35,0,255,185,255,51,1,27,35,0,255,101,255,174,2,53,39,0
24945,188662312,23,73,0,18,0,8,0,231,40,0,0,169,255,150,255,163,35,0,255,153,255,16,1,36,35,0,255,104,0,25,2,24,39,0
24950,188864312,28,78,0,21,0,24,0,248,40,0,0,78,0,2,0,234,35,0,255,153,255,16,1,36,35,0,255,136,0,85,255,72,39,0
24955,189066312,33,83,0,21,0,24,0,248,40,0,0,99,0,55,0,232,35,0,255,153,255,16,1,36,35,0,255,223,0,155,255,187,39,0
24960,189268312,38,88,0,21,0,24,0,248,40,0,0,124,0,37,0,235,35,0,255,153,255,16,1,36,35,0,0,81,0,163,255,24,39,0
24965,189470312,43,93,0,21,0,24,0,248,40,0,0,142,0,7,1,26,35,0,254,90,0,231,254,85,35,0,0,102,0,135,255,13,39,0
24970,189672312,48,98,0,21,0,24,0,248,40,0,0,146,0,0,0,230,35,0,254,222,0,213,255,17,35,0,0,102,0,135,255,13,39,0
Moving legs to zero
24975,189759727,50,0,0,21,0,24,0,248,40,0,0,136,255,211,0,232,35,0,255,12,0,171,255,97,35,0,0,102,0,135,255,13,39,0
24980,189770831,50,0,0,207,0,49,3,11,40,0,0,136,255,211,0,232,35,0,255,36,0,215,0,193,35,0,0,131,0,24,0,161,39,0
24985,189781831,50,0,0,207,0,49,3,11,40,0,0,130,255,160,255,66,35,0,255,59,1,59,0,183,35,0,0,131,0,24,0,161,39,0
24990,189792728,50,0,0,211,0,21,3,124,40,0,0,130,255,160,255,66,35,0,255,59,1,59,0,183,35,0,0,129,255,208,1,118,39,0
24995,189803832,50,0,0,210,255,243,2,223,40,0,0,122,255,134,1,85,35,0,255,76,1,0,255,244,35,0,0,129,255,208,1,118,39,0
25000,189814728,50,0,0,210,255,243,2,223,40,0,0,122,255,134,1,85,35,0,255,76,1,0,255,244,35,0,0,122,255,151,2,36,39,0
25005,189825727,50,0,0,208,255,216,2,150,40,0,0,115,255,149,1,83,35,0,255,90,0,208,255,134,35,0,0,122,255,151,2,36,39,0
25010,189836831,50,0,0,208,255,216,2,150,40,0,0,111,255,192,0,245,35,0,255,90,0,208,255,134,35,0,0,116,255,160,1,213,39,0
25015,189847728,50,0,0,204,255,200,2,83,40,0,0,111,255,192,0,245,35,0,255,99,0,133,255,217,35,0,0,116,255,160,1,213,39,0
25020,189858728,50,0,0,204,255,200,2,83,40,0,0,108,255,216,0,172,35,0,255,99,0,133,255,217,35,0,0,111,255,193,1,197,39,0
25025,189869832,50,0,0,200,255,191,2,56,40,0,0,108,255,216,0,172,35,0,255,104,0,84,0,41,35,0,0,108,255,202,1,142,39,0
25030,189880833,50,0,0,200,255,191,2,56,40,0,0,105,255,219,0,163,35,0,255,108,0,53,0,175,35,0,0,108,255,202,1,142,39,0
25035,189891728,50,0,0,196,255,196,1,146,40,0,0,105,255,219,0,163,35,0,255,108,0,53,0,175,35,0,0,105,255,204,1,124,39,0
25040,189902832,50,0,0,191,255,178,1,133,40,0,0,102,255,210,0,134,35,0,255,112,0,68,0,98,35,0,0,105,255,204,1,124,39,0
25045,189913728,50,0,0,191,255,178,1,133,40,0,0,102,255,210,0,134,35,0,255,112,0,68,0,98,35,0,0,102,255,193,1,119,39,0
25050,189924727,50,0,0,187,255,184,1,23,40,0,0,99,255,211,0,103,35,0,255,118,0,94,0,56,35,0,0,102,255,193,1,119,39,0
25055,189935831,50,0,0,187,255,184,1,23,40,0,0,96,255,216,0,56,35,0,255,118,0,94,0,56,35,0,0,98,255,192,1,126,39,0
25060,189946728,50,0,0,182,255,177,1,11,40,0,0,96,255,216,0,56,35,0,255,124,0,92,0,47,35,0,0,98,255,192,1,126,39,0
25065,189957727,50,0,0,182,255,177,1,11,40,0,0,94,255,211,255,176,35,0,255,124,0,92,0,47,35,0,0,94,255,200,1,76,39,0
25070,189968728,50,0,0,176,255,171,0,213,40,0,0,94,255,211,255,176,35,0,255,129,0,81,0,55,35,0,0,94,255,200,1,76,39,0
25075,189979728,50,0,0,176,255,171,0,213,40,0,0,91,255,203,255,191,35,0,255,129,0,81,0,55,35,0,0,91,255,206,1,57,39,0
25080,189990832,50,0,0,170,255,159,255,66,40,0,0,91,255,203,255,191,35,0,255,134,0,69,0,101,35,0,0,88,255,200,1,35,39,0
25085,190001830,50,0,0,170,255,159,255,66,40,0,0,87,255,197,255,203,35,0,255,139,0,82,0,58,35,0,0,88,255,200,1,35,39,0
25090,190012728,50,0,0,164,255,164,255,152,40,0,0,87,255,197,255,203,35,0,255,139,0,82,0,58,35,0,0,84,255,198,0,237,39,0
25095,190023832,50,0,0,158,255,158,255,159,40,0,0,84,255,196,255,224,35,0,255,145,0,89,0,34,35,0,0,84,255,198,0,237,39,0
25100,190034728,50,0,0,158,255,158,255,159,40,0,0,84,255,196,255,224,35,0,255,145,0,89,0,34,35,0,0,80,255,201,0,244,39,0
25105,190045727,50,0,0,151,255,148,255,150,40,0,0,80,255,200,255,247,35,0,255,150,0,83,0,35,35,0,0,80,255,201,0,244,39,0
25110,190056832,50,0,0,151,255,148,255,150,40,0,0,77,255,206,0,3,35,0,255,150,0,83,0,35,35,0,0,77,255,205,0,212,39,0
25115,190067728,50,0,0,144,255,144,255,165,40,0,0,77,255,206,0,3,35,0,255,155,0,79,0,53,35,0,0,77,255,205,0,212,39,0
25120,190078728,50,0,0,144,255,144,255,165,40,0,0,73,255,201,255,235,35,0,255,155,0,79,0,53,35,0,0,74,255,205,0,168,39,0
25125,190089831,50,0,0,137,255,146,255,179,40,0,0,73,255,201,255,235,35,0,255,160,0,79,0,52,35,0,0,70,255,203,0,149,39,0
25130,190100833,50,0,0,137,255,146,255,179,40,0,0,69,255,192,255,230,35,0,255,165,0,81,0,48,35,0,0,70,255,203,0,149,39,0
25135,190111728,50,0,0,129,255,135,255,173,40,0,0,69,255,192,255,230,35,0,255,165,0,81,0,48,35,0,0,67,255,196,0,125,39,0
25140,190122836,50,0,0,122,255,139,255,186,40,0,0,65,255,194,255,250,35,0,255,171,0,82,0,29,35,0,0,67,255,196,0,125,39,0
25145,190133728,50,0,0,122,255,139,255,186,40,0,0,65,255,194,255,250,35,0,255,171,0,82,0,29,35,0,0,63,255,196,255,125,39,0
25150,190144728,50,0,0,114,255,129,255,121,40,0,0,61,255,191,255,242,35,0,255,176,0,89,0,20,35,0,0,63,255,196,255,125,39,0
25155,190155831,50,0,0,114,255,129,255,121,40,0,0,57,255,195,255,248,35,0,255,176,0,89,0,20,35,0,0,59,255,203,255,153,39,0
25160,190166728,50,0,0,106,255,131,255,143,40,0,0,57,255,195,255,248,35,0,255,181,0,78,0,53,35,0,0,59,255,203,255,153,39,0
25165,190177728,50,0,0,106,255,131,255,143,40,0,0,53,255,192,255,229,35,0,255,181,0,78,0,53,35,0,0,56,255,199,255,180,39,0
25170,190188728,50,0,0,98,255,130,255,123,40,0,0,53,255,192,255,229,35,0,255,186,0,84,0,18,35,0,0,56,255,199,255,180,39,0
25175,190199727,50,0,0,98,255,130,255,123,40,0,0,49,255,191,255,242,35,0,255,186,0,84,0,18,35,0,0,52,255,198,255,195,39,0
25180,190210832,50,0,0,90,255,123,255,119,40,0,0,49,255,191,255,242,35,0,255,191,0,78,0,34,35,0,0,48,255,197,255,207,39,0
25185,190221831,50,0,0,90,255,123,255,119,40,0,0,45,255,186,255,234,35,0,255,196,0,83,0,35,35,0,0,48,255,197,255,207,39,0
25190,190232727,50,0,0,82,255,132,255,131,40,0,0,45,255,186,255,234,35,0,255,196,0,83,0,35,35,0,0,44,255,193,255,217,39,0
25195,190243831,50,0,0,73,255,122,255,66,40,0,0,41,255,196,255,245,35,0,255,201,0,79,0,44,35,0,0,44,255,193,255,217,39,0
25200,190254727,50,0,0,73,255,122,255,66,40,0,0,41,255,196,255,245,35,0,255,201,0,79,0,44,35,0,0,40,255,192,255,210,39,0
25205,190265728,50,0,0,65,255,129,255,86,40,0,0,37,255,191,255,231,35,0,255,206,0,78,0,43,35,0,0,40,255,192,255,210,39,0
25210,190276831,50,0,0,65,255,129,255,86,40,0,0,33,255,195,255,230,35,0,255,206,0,78,0,43,35,0,0,36,255,195,255,226,39,0
25215,190287728,50,0,0,57,255,121,255,34,40,0,0,33,255,195,255,230,35,0,255,212,0,77,0,38,35,0,0,36,255,195,255,226,39,0
25220,190298727,50,0,0,57,255,121,255,34,40,0,0,29,255,195,255,253,35,0,255,212,0,77,0,38,35,0,0,32,255,188,255,218,39,0
25225,190309832,50,0,0,49,255,128,255,62,40,0,0,29,255,195,255,253,35,0,255,216,0,73,0,62,35,0,0,28,255,190,255,216,39,0
25230,190320831,50,0,0,49,255,128,255,62,40,0,0,25,255,193,255,222,35,0,255,221,0,80,0,56,35,0,0,28,255,190,255,216,39,0
25235,190331727,50,0,0,41,255,136,255,76,40,0,0,25,255,193,255,222,35,0,255,221,0,80,0,56,35,0,0,24,255,184,255,218,39,0
25240,190342836,50,0,0,33,255,130,255,69,40,0,0,21,255,193,255,226,35,0,255,226,0,80,0,45,35,0,0,24,255,184,255,218,39,0
25245,190353728,50,0,0,33,255,130,255,69,40,0,0,21,255,193,255,226,35,0,255,226,0,80,0,45,35,0,0,19,255,191,255,251,39,0
25250,190364727,50,0,0,25,255,140,255,84,40,0,0,17,255,195,255,233,35,0,255,232,0,81,0,67,35,0,0,19,255,191,255,251,39,0
25255,190375831,50,0,0,25,255,140,255,84,40,0,0,13,255,195,255,243,35,0,255,232,0,81,0,67,35,0,0,16,255,200,0,4,39,0
25260,190386728,50,0,0,18,255,135,255,73,40,0,0,13,255,195,255,243,35,0,255,236,0,75,0,83,35,0,0,16,255,200,0,4,39,0
25265,190397727,50,0,0,18,255,135,255,73,40,0,0,10,255,208,0,47,35,0,255,236,0,75,0,83,35,0,0,11,255,186,255,221,39,0
25270,190408728,50,0,0,10,255,144,255,121,40,0,0,10,255,208,0,47,35,0,255,241,0,75,0,92,35,0,0,11,255,186,255,221,39,0
finished control loop,restarting
25275,190428054,50,0,0,2,255,113,255,80,40,0,0,6,255,206,0,157,35,0,255,247,0,123,0,102,35,0,0,6,255,187,255,232,39,0
25280,190454054,50,0,255,254,255,192,1,6,40,0,0,3,255,218,0,137,35,0,255,253,0,71,0,62,35,0,255,255,255,215,0,133,39,0
25285,190480162,50,0,255,252,255,217,1,134,40,0,0,1,255,246,0,88,35,0,255,255,0,21,0,59,35,0,255,254,255,243,0,153,39,0
25290,190506162,50,0,255,247,255,232,2,67,40,0,0,1,255,254,0,76,35,0,255,253,255,233,0,243,35,0,255,253,255,247,0,187,39,0
25295,190532162,50,0,255,246,255,240,2,168,40,0,0,1,255,255,0,74,35,0,255,253,0,0,0,179,35,0,255,252,255,235,1,38,39,0
25300,190558162,50,0,255,245,255,247,2,196,40,0,0,0,0,0,0,71,35,0,255,253,0,0,0,178,35,0,255,252,255,253,1,36,39,0
25305,190584269,50,0,255,245,0,1,2,187,40,0,0,0,0,0,0,72,35,0,255,253,255,255,0,192,35,0,255,251,255,254,1,45,39,0
25310,190611162,50,0,255,245,0,4,2,158,40,0,0,0,0,0,0,68,35,0,255,253,0,1,0,184,35,0,255,251,255,246,1,114,39,0
25315,190637162,50,0,255,246,0,20,2,45,40,0,0,0,0,0,0,70,35,0,255,253,0,0,0,185,35,0,255,251,0,0,1,87,39,0
25320,190663162,50,0,255,248,0,29,1,159,40,0,0,0,0,0,0,70,35,0,255,253,0,1,0,180,35,0,255,251,0,4,1,66,39,0
25325,190689179,50,0,255,252,0,34,0,229,40,0,0,1,0,2,0,80,35,0,255,253,0,0,0,178,35,0,255,252,0,5,0,247,39,0
25330,190715054,50,0,255,254,0,25,0,113,40,0,0,1,0,2,0,91,35,0,255,253,0,0,0,175,35,0,255,253,0,10,0,190,39,0
25335,190741162,50,0,255,255,0,10,0,69,40,0,0,1,0,0,0,96,35,0,255,254,0,3,0,147,35,0,255,254,0,9,0,157,39,0
25340,190767162,50,0,0,1,0,20,0,187,40,0,0,1,0,3,0,112,35,0,255,254,0,5,0,117,35,0,255,254,0,10,0,107,39,0
25345,190793162,50,0,0,3,0,25,1,69,40,0,0,1,0,3,0,126,35,0,255,255,0,6,0,91,35,0,255,255,0,4,0,45,39,0
25350,190819162,50,0,0,4,0,10,1,65,40,0,0,2,0,9,0,190,35,0,255,255,0,2,0,87,35,0,0,0,0,1,0,48,39,0
25355,190845269,50,0,0,6,0,0,1,133,40,0,0,2,0,1,0,184,35,0,255,255,0,0,0,92,35,0,0,0,0,19,255,213,39,0
25360,190872162,50,0,0,6,0,0,1,124,40,0,0,2,0,0,0,182,35,0,255,255,0,0,0,90,35,0,0,0,0,2,0,41,39,0
25365,190898162,50,0,0,6,0,0,1,132,40,0,0,2,0,0,0,181,35,0,255,255,0,1,0,79,35,0,0,0,0,6,0,75,39,0
25370,190924269,50,0,0,6,0,0,1,138,40,0,0,2,0,0,0,181,35,0,255,255,0,0,0,76,35,0,0,1,0,7,0,118,39,0
25375,190951162,50,0,0,6,0,5,1,173,40,0,0,2,0,0,0,183,35,0,255,255,0,0,0,82,35,0,0,1,0,0,0,124,39,0
25380,190977162,50,0,0,7,0,12,1,214,40,0,0,2,0,0,0,186,35,0,255,255,0,0,0,79,35,0,0,1,0,0,0,124,39,0
25385,191003162,50,0,0,7,0,2,1,216,40,0,0,2,0,0,0,189,35,0,255,255,0,0,0,80,35,0,0,1,0,0,0,122,39,0
25390,191029179,50,0,0,7,0,0,1,219,40,0,0,2,0,0,0,188,35,0,255,255,0,0,0,76,35,0,0,1,255,254,0,111,39,0
25395,191055054,50,0,0,7,255,255,1,215,40,0,0,2,0,0,0,189,35,0,255,255,0,0,0,83,35,0,0,1,255,254,0,99,39,0
25400,191081162,50,0,0,7,255,254,1,199,40,0,0,2,255,255,0,175,35,0,255,255,0,0,0,86,35,0,0,1,255,253,0,85,39,0
25405,191107162,50,0,0,5,255,232,1,51,40,0,0,2,255,255,0,169,35,0,255,255,0,0,0,87,35,0,0,0,255,243,0,22,39,0
25410,191133162,50,0,0,5,255,241,1,7,40,0,0,2,255,255,0,164,35,0,255,255,0,0,0,85,35,0,0,0,255,255,255,250,39,0
25415,191159162,50,0,0,3,255,242,0,198,40,0,0,1,255,248,0,109,35,0,255,255,0,0,0,80,35,0,0,0,255,253,255,255,39,0
25420,191185269,50,0,0,1,255,226,0,0,40,0,0,1,255,251,0,92,35,0,255,255,255,255,0,95,35,0,0,0,255,252,0,21,39,0
25425,191212162,50,0,0,0,255,247,0,35,40,0,0,1,255,255,0,90,35,0,255,255,0,0,0,91,35,0,255,255,255,253,0,87,39,0
25430,191238162,50,0,0,0,255,238,255,213,40,0,0,1,0,0,0,90,35,0,255,255,0,0,0,90,35,0,255,255,255,254,0,97,39,0
25435,191264269,50,0,0,0,255,253,255,201,40,0,0,1,255,254,0,80,35,0,255,255,0,0,0,98,35,0,255,255,255,255,0,100,39,0
25440,191291162,50,0,255,254,255,236,0,142,40,0,0,1,0,0,0,86,35,0,255,255,0,0,0,100,35,0,255,254,255,249,0,143,39,0
25445,191317162,50,0,255,254,255,251,0,141,40,0,0,1,255,255,0,76,35,0,255,255,0,0,0,104,35,0,255,254,255,251,0,169,39,0
25450,191343162,50,0,255,253,255,237,0,251,40,0,0,0,0,0,0,73,35,0,255,255,0,0,0,99,35,0,255,254,0,0,0,165,39,0
25455,191369162,50,0,255,253,255,255,0,226,40,0,0,0,0,0,0,71,35,0,255,255,0,0,0,94,35,0,255,254,0,0,0,156,39,0
25460,191395054,50,0,255,252,255,255,0,229,40,0,0,0,0,0,0,76,35,0,255,255,0,0,0,101,35,0,255,254,0,0,0,161,39,0
25465,191421162,50,0,255,252,0,0,0,230,40,0,0,0,0,0,0,72,35,0,255,255,0,0,0,96,35,0,255,254,0,1,0,143,39,0
25470,191447162,50,0,255,253,0,1,0,220,40,0,0,0,0,0,0,73,35,0,255,255,0,0,0,96,35,0,255,254,0,3,0,138,40,0
25475,191473162,50,0,255,253,0,2,0,212,40,0,0,0,0,0,0,70,35,0,255,255,0,0,0,95,35,0,255,255,0,4,0,71,40,0
25480,191499162,50,0,255,253,0,3,0,196,40,0,0,0,0,0,0,70,35,0,255,255,0,0,0,92,35,0,255,255,0,2,0,70,40,0
25485,191525269,50,0,255,254,0,14,0,99,40,0,0,1,0,1,0,82,35,0,255,255,0,0,0,90,35,0,255,255,0,1,0,62,40,0
25490,191552162,50,0,255,254,0,4,0,94,40,0,0,1,0,0,0,79,35,0,255,255,0,0,0,90,35,0,0,0,0,3,0,42,40,0
25495,191578162,50,0,255,255,0,4,0,78,40,0,0,1,0,0,0,86,35,0,255,255,0,0,0,90,35,0,0,0,0,12,255,244,40,0
25500,191604269,50,0,0,0,0,6,0,3,40,0,0,1,0,0,0,83,35,0,255,255,0,0,0,82,35,0,0,0,0,2,255,249,40,0
25505,191631162,50,0,0,0,0,6,0,30,40,0,0,1,0,0,0,88,35,0,255,255,0,0,0,87,35,0,0,0,0,0,255,247,40,0
25510,191657162,50,0,0,1,0,15,0,102,40,0,0,1,0,1,0,98,35,0,255,255,0,0,0,89,35,0,0,0,0,0,255,249,40,0
25515,191683162,50,0,0,1,0,4,0,107,40,0,0,1,0,0,0,99,35,0,255,255,0,0,0,89,35,0,0,0,0,0,255,248,40,0
25520,191709162,50,0,0,2,0,10,0,187,40,0,0,1,0,0,0,101,35,0,255,255,0,0,0,87,35,0,0,0,0,0,255,249,40,0
25525,191735054,50,0,0,2,0,2,0,200,40,0,0,1,0,0,0,104,35,0,255,255,0,0,0,89,35,0,0,0,0,0,255,247,40,0
25530,191761162,50,0,0,3,0,2,0,209,40,0,0,1,0,0,0,111,35,0,255,255,0,0,0,87,35,0,0,0,0,0,255,253,40,0
25535,191787162,50,0,0,3,0,8,1,7,40,0,0,1,0,0,0,107,35,0,255,255,0,0,0,91,35,0,0,0,0,0,255,249,40,0
25540,191813162,50,0,0,3,0,0,0,249,40,0,0,1,0,0,0,107,35,0,255,255,0,0,0,90,35,0,0,0,0,0,255,251,40,0
25545,191839162,50,0,0,3,255,255,0,238,40,0,0,1,0,0,0,102,35,0,255,255,0,0,0,90,35,0,0,0,255,255,0,0,40,0
25550,191865269,50,0,0,2,255,248,0,174,40,0,0,1,0,0,0,105,35,0,255,255,0,0,0,92,35,0,0,0,255,255,0,3,40,0
25555,191892162,50,0,0,2,255,253,0,165,40,0,0,1,0,0,0,100,35,0,255,255,0,0,0,95,35,0,0,0,255,251,0,35,40,0
25560,191918162,50,0,0,2,255,252,0,140,40,0,0,1,0,0,0,99,35,0,255,255,0,0,0,92,35,0,255,255,255,249,0,69,40,0
25565,191944269,50,0,0,0,255,252,0,63,40,0,0,1,0,0,0,96,35,0,255,255,0,0,0,95,35,0,255,255,0,0,0,71,40,0
25570,191971162,50,0,0,0,255,251,0,36,40,0,0,1,0,0,0,93,35,0,255,255,0,0,0,94,35,0,255,255,255,255,0,76,40,0
25575,191997162,50,0,0,0,255,241,255,241,40,0,0,1,0,0,0,88,35,0,255,255,0,0,0,94,35,0,255,255,0,0,0,77,40,0
25580,192023162,50,0,0,0,0,0,255,248,40,0,0,1,0,0,0,92,35,0,255,255,0,0,0,94,35,0,255,255,0,0,0,75,40,0
25585,192049162,50,0,0,0,255,255,0,24,40,0,0,1,0,0,0,89,35,0,255,255,0,0,0,93,35,0,255,255,0,0,0,81,40,0
25590,192075054,50,0,0,0,255,254,0,31,40,0,0,1,0,0,0,88,35,0,255,255,0,0,0,92,35,0,255,255,0,0,0,78,40,0
25595,192101162,50,0,0,0,0,0,0,30,40,0,0,1,0,0,0,85,35,0,255,255,0,0,0,92,35,0,255,255,0,0,0,79,40,0
25600,192127162,50,0,0,0,255,255,0,29,40,0,0,1,0,0,0,86,35,0,255,255,0,0,0,92,35,0,255,255,0,0,0,72,40,0
25605,192153162,50,0,255,255,255,254,0,52,40,0,0,1,0,0,0,83,35,0,255,255,0,0,0,92,35,0,255,255,0,0,0,64,40,0
25610,192179162,50,0,255,255,255,249,0,80,40,0,0,1,0,0,0,85,35,0,255,255,0,0,0,90,35,0,255,255,0,0,0,68,40,0
25615,192205269,50,0,255,255,0,0,0,97,40,0,0,1,0,0,0,91,35,0,255,255,0,0,0,96,35,0,255,255,0,0,0,69,40,0
25620,192232162,50,0,255,255,0,0,0,92,40,0,0,1,0,0,0,84,35,0,255,255,0,0,0,97,35,0,255,255,0,0,0,58,40,0
25625,192258162,50,0,255,255,0,0,0,99,40,0,0,1,0,0,0,86,35,0,255,255,0,0,0,90,35,0,255,255,0,0,0,53,40,0
25630,192284269,50,0,255,255,0,1,0,83,40,0,0,1,0,0,0,85,35,0,255,255,0,0,0,87,35,0,255,255,0,0,0,56,40,0
25635,192311162,50,0,255,255,0,4,0,67,40,0,0,1,0,0,0,85,35,0,255,255,0,0,0,93,35,0,255,255,0,0,0,53,40,0
25640,192337162,50,0,0,0,0,8,255,247,40,0,0,1,0,0,0,87,35,0,255,255,0,0,0,94,35,0,255,255,0,0,0,55,40,0
25645,192363162,50,0,0,0,0,0,255,242,40,0,0,1,0,0,0,87,35,0,255,255,0,0,0,91,35,0,255,255,0,0,0,54,40,0
25650,192389162,50,0,0,0,0,1,255,241,40,0,0,1,0,0,0,85,35,0,255,255,0,0,0,87,35,0,255,255,0,0,0,59,40,0
25655,192415054,50,0,0,0,0,2,0,3,40,0,0,1,0,0,0,91,35,0,255,255,0,0,0,94,35,0,255,255,0,0,0,59,40,0
25660,192441162,50,0,0,0,0,2,0,4,40,0,0,1,0,0,0,91,35,0,255,255,0,0,0,94,35,0,255,255,0,0,0,61,40,0
25665,192467162,50,0,0,0,0,5,0,84,40,0,0,1,0,0,0,93,35,0,255,255,0,0,0,92,35,0,255,255,0,0,0,62,40,0
25670,192493162,50,0,0,1,0,1,0,79,40,0,0,1,0,0,0,94,35,0,255,255,0,0,0,94,35,0,255,255,0,0,0,64,40,0
25675,192519162,50,0,0,1,0,0,0,80,40,0,0,1,0,0,0,94,35,0,255,255,0,0,0,92,35,0,255,255,0,0,0,68,40,0
25680,192545269,50,0,0,1,0,0,0,81,40,0,0,1,0,0,0,97,35,0,255,255,0,0,0,95,35,0,255,255,0,0,0,69,40,0
25685,192572162,50,0,0,1,0,0,0,87,40,0,0,1,0,0,0,97,35,0,255,255,0,0,0,96,35,0,255,255,0,0,0,72,40,0
25690,192598162,50,0,0,1,0,0,0,81,40,0,0,1,0,0,0,96,35,0,255,255,0,0,0,96,35,0,255,255,0,0,0,65,40,0
25695,192624269,50,0,0,1,255,255,0,67,40,0,0,1,0,0,0,93,35,0,255,255,0,0,0,92,35,0,255,255,0,0,0,75,40,0
25700,192651162,50,0,0,0,255,255,0,66,40,0,0,1,0,0,0,93,35,0,255,255,0,0,0,95,35,0,255,255,0,0,0,73,40,0
25705,192677162,50,0,0,0,255,255,0,67,40,0,0,1,0,0,0,90,35,0,255,255,0,0,0,94,35,0,255,255,0,0,0,73,40,0
25710,192703162,50,0,0,0,255,255,0,48,40,0,0,1,0,0,0,89,35,0,255,255,0,0,0,95,35,0,255,255,0,0,0,67,40,0
25715,192729162,50,0,0,0,255,241,255,221,40,0,0,1,0,0,0,86,35,0,255,255,0,0,0,90,35,0,255,255,0,0,0,69,40,0
25720,192755054,50,0,0,0,255,254,255,245,40,0,0,1,0,0,0,93,35,0,255,255,0,0,0,95,35,0,255,255,0,0,0,65,40,0
25725,192781162,50,0,0,0,0,0,255,242,40,0,0,1,0,0,0,96,35,0,255,255,0,0,0,94,35,0,255,255,0,0,0,63,40,0
25730,192807162,50,0,0,0,0,0,255,252,40,0,0,1,0,0,0,96,35,0,255,255,0,0,0,93,35,0,255,255,0,0,0,54,39,0
25735,192833162,50,0,0,0,0,0,255,237,40,0,0,1,0,0,0,99,35,0,255,255,0,0,0,90,35,0,255,255,0,0,0,60,39,0
25740,192859162,50,0,0,0,255,255,255,234,40,0,0,1,0,0,0,90,35,0,255,255,0,0,0,91,35,0,255,255,0,0,0,58,39,0
25745,192885269,50,0,0,0,0,0,0,17,40,0,0,1,0,0,0,93,35,0,255,255,0,0,0,92,35,0,255,255,0,0,0,45,39,0
25750,192912162,50,0,0,0,0,0,255,245,40,0,0,1,0,0,0,93,35,0,255,255,0,0,0,93,35,0,255,255,0,0,0,51,39,0
25755,192938162,50,0,0,0,0,0,255,227,40,0,0,1,0,0,0,94,35,0,255,255,0,0,0,93,35,0,255,255,0,0,0,58,39,0
25760,192964269,50,0,0,0,0,0,255,231,40,0,0,1,0,0,0,89,35,0,255,255,0,0,0,90,35,0,255,255,0,0,0,60,40,0
25765,192991162,50,0,0,0,0,0,255,233,40,0,0,1,0,0,0,91,35,0,255,255,0,0,0,94,35,0,255,255,0,0,0,62,39,0
25770,193017162,50,0,0,0,0,0,255,254,40,0,0,1,0,0,0,90,35,0,255,255,0,0,0,92,35,0,255,255,0,0,0,54,39,0
25775,193043162,50,0,0,0,0,0,255,238,40,0,0,1,0,0,0,94,35,0,255,255,0,0,0,93,35,0,255,255,0,0,0,64,39,0
25780,193069162,50,0,0,0,0,0,255,236,40,0,0,1,0,0,0,92,35,0,255,255,0,0,0,92,35,0,255,255,0,0,0,64,39,0
25785,193095054,50,0,0,0,0,0,255,246,40,0,0,1,0,0,0,92,35,0,255,255,0,0,0,94,35,0,255,255,0,0,0,61,39,0
25790,193121162,50,0,0,0,0,0,255,240,40,0,0,1,0,0,0,94,35,0,255,255,0,0,0,97,35,0,255,255,0,0,0,60,39,0
25795,193147162,50,0,0,0,0,1,0,9,40,0,0,1,0,0,0,94,35,0,255,255,0,0,0,92,35,0,255,255,0,0,0,69,39,0
25800,193173162,50,0,0,0,0,1,0,2,40,0,0,1,0,0,0,97,35,0,255,255,0,0,0,98,35,0,255,255,0,0,0,70,39,0
25805,193199162,50,0,0,0,0,2,0,10,40,0,0,1,0,0,0,96,35,0,255,255,0,0,0,92,35,0,255,255,0,0,0,62,39,0
25810,193225269,50,0,0,0,0,7,0,64,40,0,0,1,0,0,0,93,35,0,255,255,0,0,0,92,35,0,255,255,0,0,0,68,39,0
25815,193252162,50,0,0,0,0,1,0,73,40,0,0,1,0,0,0,97,35,0,255,255,0,0,0,92,35,0,255,255,0,0,0,69,40,0
