TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RH_0,RH_1,RH_2,RH_3,RH_4,RH_5,RH_6,RH_7,RK_0,RK_1,RK_2,RK_3,RK_4,RK_5,RK_6,RK_7,LK_0,LK_1,LK_2,LK_3,LK_4,LK_5,LK_6,LK_7,LH_0,LH_1,LH_2,LH_3,LH_4,LH_5,LH_6,LH_7
21170,160472162.0,50.0,0.0,0.0,0.0,0.0,0.0,255.0,234.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,98.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,98.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,62.0,39.0,0.0
21175,160498162.0,50.0,0.0,0.0,0.0,0.0,0.0,255.0,229.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,98.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,88.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,80.0,39.0,0.0
21180,160524269.0,50.0,0.0,0.0,0.0,0.0,0.0,255.0,228.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,92.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,92.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,68.0,39.0,0.0
21185,160551162.0,50.0,0.0,0.0,0.0,0.0,0.0,255.0,245.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,97.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,92.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,66.0,39.0,0.0
21190,160577162.0,50.0,0.0,0.0,0.0,0.0,0.0,255.0,231.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,94.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,65.0,39.0,0.0
21195,160603269.0,50.0,0.0,0.0,0.0,0.0,0.0,255.0,237.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,97.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,93.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,77.0,39.0,0.0
21200,160630162.0,50.0,0.0,0.0,0.0,0.0,0.0,255.0,236.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,98.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,95.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,55.0,39.0,0.0
21205,160656162.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,98.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,90.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,55.0,39.0,0.0
21210,160682287.0,50.0,0.0,0.0,0.0,0.0,0.0,255.0,235.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,100.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,97.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,57.0,39.0,0.0
21215,160709162.0,50.0,0.0,0.0,0.0,0.0,0.0,255.0,246.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,95.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,93.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,60.0,39.0,0.0
21220,160735162.0,50.0,0.0,0.0,0.0,0.0,1.0,255.0,246.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,96.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,58.0,39.0,0.0
21225,160761162.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,100.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,91.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,62.0,39.0,0.0
21230,160787054.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,101.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,89.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,57.0,39.0,0.0
21235,160813162.0,50.0,0.0,0.0,0.0,0.0,1.0,255.0,234.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,100.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,90.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,61.0,39.0,0.0
21240,160839162.0,50.0,0.0,0.0,0.0,0.0,4.0,0.0,41.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,98.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,92.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,61.0,39.0,0.0
21245,160865162.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,101.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,93.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,64.0,39.0,0.0
21250,160891162.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,100.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,89.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,66.0,39.0,0.0
21255,160917162.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,103.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,90.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,65.0,39.0,0.0
21260,160943269.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,104.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,87.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,76.0,39.0,0.0
21265,160970162.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,101.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,90.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,64.0,39.0,0.0
21270,160996162.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,101.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,89.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,69.0,39.0,0.0
21275,161022162.0,50.0,0.0,0.0,0.0,255.0,255.0,0.0,54.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,101.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,92.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,65.0,39.0,0.0
21280,161059014.0,0.0,50.0,0.0,0.0,255.0,255.0,0.0,40.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,101.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,88.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,67.0,39.0,0.0
21285,161069831.0,0.0,50.0,0.0,0.0,255.0,251.0,0.0,16.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,101.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,87.0,34.0,0.0,255.0,255.0,255.0,249.0,0.0,11.0,39.0,0.0
21290,161080831.0,0.0,50.0,0.0,0.0,255.0,251.0,0.0,16.0,40.0,0.0,0.0,1.0,0.0,3.0,0.0,7.0,34.0,0.0,255.0,254.0,255.0,253.0,0.0,0.0,34.0,0.0,255.0,255.0,255.0,249.0,0.0,11.0,39.0,0.0
21295,161091726.0,0.0,50.0,0.0,0.0,255.0,249.0,0.0,0.0,40.0,0.0,0.0,1.0,0.0,3.0,0.0,7.0,34.0,0.0,255.0,254.0,255.0,253.0,0.0,0.0,34.0,0.0,255.0,255.0,255.0,255.0,255.0,224.0,39.0,0.0
21300,161102831.0,0.0,50.0,0.0,0.0,255.0,255.0,255.0,249.0,40.0,0.0,0.0,1.0,0.0,7.0,255.0,248.0,34.0,0.0,255.0,254.0,255.0,249.0,255.0,255.0,34.0,0.0,255.0,255.0,255.0,255.0,255.0,224.0,39.0,0.0
21305,161113728.0,0.0,50.0,0.0,0.0,255.0,255.0,255.0,249.0,40.0,0.0,0.0,1.0,0.0,7.0,255.0,248.0,34.0,0.0,255.0,254.0,255.0,249.0,255.0,255.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,48.0,39.0,0.0
21310,161124726.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,14.0,40.0,0.0,0.0,3.0,0.0,8.0,0.0,35.0,34.0,0.0,255.0,253.0,255.0,249.0,0.0,18.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,48.0,39.0,0.0
21315,161135830.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,14.0,40.0,0.0,0.0,4.0,0.0,25.0,255.0,253.0,34.0,0.0,255.0,253.0,255.0,249.0,0.0,18.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,68.0,39.0,0.0
21320,161146726.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,15.0,40.0,0.0,0.0,4.0,0.0,25.0,255.0,253.0,34.0,0.0,255.0,251.0,255.0,225.0,255.0,236.0,34.0,0.0,255.0,255.0,0.0,0.0,0.0,68.0,39.0,0.0
21325,161157728.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,15.0,40.0,0.0,0.0,6.0,0.0,33.0,0.0,24.0,34.0,0.0,255.0,251.0,255.0,225.0,255.0,236.0,34.0,0.0,255.0,255.0,255.0,251.0,0.0,92.0,39.0,0.0
21330,161168726.0,0.0,50.0,0.0,0.0,255.0,254.0,0.0,23.0,40.0,0.0,0.0,6.0,0.0,33.0,0.0,24.0,34.0,0.0,255.0,251.0,255.0,251.0,0.0,24.0,34.0,0.0,255.0,255.0,255.0,251.0,0.0,92.0,39.0,0.0
21335,161179830.0,0.0,50.0,0.0,0.0,255.0,254.0,0.0,23.0,40.0,0.0,0.0,8.0,0.0,54.0,255.0,253.0,34.0,0.0,255.0,251.0,255.0,244.0,0.0,21.0,35.0,0.0,255.0,252.0,255.0,214.0,0.0,58.0,39.0,0.0
21340,161190831.0,0.0,50.0,0.0,0.0,255.0,251.0,0.0,22.0,40.0,0.0,0.0,8.0,0.0,54.0,255.0,253.0,34.0,0.0,255.0,251.0,255.0,244.0,0.0,21.0,35.0,0.0,255.0,252.0,255.0,251.0,0.0,121.0,39.0,0.0
21345,161201728.0,0.0,50.0,0.0,0.0,255.0,251.0,0.0,22.0,40.0,0.0,0.0,11.0,0.0,44.0,0.0,32.0,34.0,0.0,255.0,250.0,255.0,251.0,0.0,45.0,35.0,0.0,255.0,252.0,255.0,251.0,0.0,121.0,39.0,0.0
21350,161212728.0,0.0,50.0,255.0,254.0,255.0,219.0,0.0,0.0,40.0,0.0,0.0,11.0,0.0,44.0,0.0,32.0,34.0,0.0,255.0,250.0,255.0,251.0,0.0,45.0,35.0,0.0,255.0,251.0,255.0,253.0,0.0,144.0,39.0,0.0
21355,161223830.0,0.0,50.0,255.0,252.0,255.0,239.0,0.0,31.0,40.0,0.0,0.0,14.0,0.0,53.0,0.0,16.0,34.0,0.0,255.0,249.0,255.0,254.0,0.0,53.0,35.0,0.0,255.0,251.0,255.0,253.0,0.0,144.0,39.0,0.0
21360,161234830.0,0.0,50.0,255.0,252.0,255.0,239.0,0.0,31.0,40.0,0.0,0.0,18.0,0.0,62.0,0.0,6.0,34.0,0.0,255.0,249.0,255.0,254.0,0.0,53.0,35.0,0.0,255.0,251.0,255.0,239.0,0.0,125.0,39.0,0.0
21365,161245728.0,0.0,50.0,255.0,252.0,255.0,249.0,0.0,20.0,40.0,0.0,0.0,18.0,0.0,62.0,0.0,6.0,34.0,0.0,255.0,248.0,255.0,231.0,0.0,50.0,35.0,0.0,255.0,251.0,255.0,239.0,0.0,125.0,39.0,0.0
21370,161256728.0,0.0,50.0,255.0,252.0,255.0,249.0,0.0,20.0,40.0,0.0,0.0,22.0,0.0,58.0,0.0,32.0,34.0,0.0,255.0,248.0,255.0,231.0,0.0,50.0,35.0,0.0,255.0,249.0,255.0,243.0,0.0,165.0,39.0,0.0
21375,161267728.0,0.0,50.0,255.0,250.0,255.0,233.0,0.0,11.0,40.0,0.0,0.0,22.0,0.0,58.0,0.0,32.0,34.0,0.0,255.0,245.0,255.0,220.0,0.0,19.0,34.0,0.0,255.0,249.0,255.0,243.0,0.0,165.0,39.0,0.0
21380,161278726.0,0.0,50.0,255.0,250.0,255.0,233.0,0.0,11.0,40.0,0.0,0.0,25.0,0.0,52.0,0.0,34.0,34.0,0.0,255.0,245.0,255.0,220.0,0.0,19.0,34.0,0.0,255.0,248.0,255.0,246.0,0.0,201.0,39.0,0.0
21385,161289830.0,0.0,50.0,255.0,249.0,255.0,252.0,0.0,17.0,40.0,0.0,0.0,25.0,0.0,52.0,0.0,34.0,34.0,0.0,255.0,245.0,255.0,251.0,0.0,65.0,34.0,0.0,255.0,247.0,255.0,217.0,0.0,164.0,39.0,0.0
21390,161300831.0,0.0,50.0,255.0,249.0,255.0,252.0,0.0,17.0,40.0,0.0,0.0,29.0,0.0,56.0,0.0,15.0,34.0,0.0,255.0,244.0,255.0,245.0,0.0,58.0,34.0,0.0,255.0,247.0,255.0,217.0,0.0,164.0,39.0,0.0
21395,161311726.0,0.0,50.0,255.0,249.0,255.0,252.0,255.0,232.0,40.0,0.0,0.0,29.0,0.0,56.0,0.0,15.0,34.0,0.0,255.0,244.0,255.0,245.0,0.0,58.0,34.0,0.0,255.0,244.0,255.0,217.0,0.0,154.0,39.0,0.0
21400,161322830.0,0.0,50.0,255.0,248.0,255.0,231.0,255.0,230.0,40.0,0.0,0.0,33.0,0.0,51.0,0.0,24.0,34.0,0.0,255.0,243.0,255.0,252.0,0.0,89.0,34.0,0.0,255.0,244.0,255.0,217.0,0.0,154.0,39.0,0.0
21405,161333726.0,0.0,50.0,255.0,248.0,255.0,231.0,255.0,230.0,40.0,0.0,0.0,33.0,0.0,51.0,0.0,24.0,34.0,0.0,255.0,243.0,255.0,252.0,0.0,89.0,34.0,0.0,255.0,242.0,255.0,230.0,0.0,232.0,39.0,0.0
21410,161344726.0,0.0,50.0,255.0,248.0,255.0,255.0,255.0,221.0,40.0,0.0,0.0,36.0,0.0,52.0,0.0,23.0,34.0,0.0,255.0,243.0,255.0,241.0,0.0,71.0,34.0,0.0,255.0,242.0,255.0,230.0,0.0,232.0,39.0,0.0
21415,161355830.0,0.0,50.0,255.0,248.0,255.0,255.0,255.0,221.0,40.0,0.0,0.0,40.0,0.0,58.0,0.0,44.0,34.0,0.0,255.0,243.0,255.0,241.0,0.0,71.0,34.0,0.0,255.0,240.0,255.0,222.0,0.0,255.0,39.0,0.0
21420,161366728.0,0.0,50.0,255.0,248.0,255.0,253.0,0.0,21.0,40.0,0.0,0.0,40.0,0.0,58.0,0.0,44.0,34.0,0.0,255.0,241.0,255.0,248.0,0.0,102.0,34.0,0.0,255.0,240.0,255.0,222.0,0.0,255.0,39.0,0.0
21425,161377728.0,0.0,50.0,255.0,248.0,255.0,253.0,0.0,21.0,40.0,0.0,0.0,43.0,0.0,52.0,0.0,34.0,34.0,0.0,255.0,241.0,255.0,248.0,0.0,102.0,34.0,0.0,255.0,239.0,255.0,234.0,1.0,8.0,39.0,0.0
21430,161388728.0,0.0,50.0,255.0,246.0,255.0,228.0,255.0,236.0,40.0,0.0,0.0,43.0,0.0,52.0,0.0,34.0,34.0,0.0,255.0,240.0,255.0,223.0,0.0,92.0,34.0,0.0,255.0,239.0,255.0,234.0,1.0,8.0,39.0,0.0
21435,161399830.0,0.0,50.0,255.0,246.0,255.0,228.0,255.0,236.0,40.0,0.0,0.0,46.0,0.0,54.0,0.0,36.0,34.0,0.0,255.0,238.0,255.0,225.0,0.0,63.0,34.0,0.0,255.0,237.0,255.0,213.0,0.0,242.0,39.0,0.0
21440,161410833.0,0.0,50.0,255.0,246.0,255.0,255.0,255.0,212.0,40.0,0.0,0.0,46.0,0.0,54.0,0.0,36.0,34.0,0.0,255.0,238.0,255.0,225.0,0.0,63.0,34.0,0.0,255.0,235.0,255.0,238.0,0.0,250.0,39.0,0.0
21445,161421726.0,0.0,50.0,255.0,246.0,255.0,255.0,255.0,212.0,40.0,0.0,0.0,49.0,0.0,55.0,0.0,39.0,34.0,0.0,255.0,235.0,255.0,219.0,0.0,82.0,34.0,0.0,255.0,235.0,255.0,238.0,0.0,250.0,39.0,0.0
21450,161432726.0,0.0,50.0,255.0,246.0,0.0,0.0,0.0,27.0,40.0,0.0,0.0,49.0,0.0,55.0,0.0,39.0,34.0,0.0,255.0,235.0,255.0,219.0,0.0,82.0,34.0,0.0,255.0,232.0,255.0,218.0,1.0,31.0,39.0,0.0
21455,161443832.0,0.0,50.0,255.0,246.0,255.0,255.0,255.0,221.0,40.0,0.0,0.0,52.0,0.0,53.0,0.0,41.0,34.0,0.0,255.0,232.0,255.0,216.0,0.0,69.0,34.0,0.0,255.0,232.0,255.0,218.0,1.0,31.0,39.0,0.0
21460,161454835.0,0.0,50.0,255.0,246.0,255.0,255.0,255.0,221.0,40.0,0.0,0.0,56.0,0.0,53.0,0.0,45.0,34.0,0.0,255.0,232.0,255.0,216.0,0.0,69.0,34.0,0.0,255.0,229.0,255.0,210.0,1.0,14.0,39.0,0.0
21465,161465728.0,0.0,50.0,255.0,246.0,255.0,247.0,0.0,28.0,40.0,0.0,0.0,56.0,0.0,53.0,0.0,45.0,34.0,0.0,255.0,231.0,255.0,231.0,0.0,60.0,35.0,0.0,255.0,229.0,255.0,210.0,1.0,14.0,39.0,0.0
21470,161476728.0,0.0,50.0,255.0,246.0,255.0,247.0,0.0,28.0,40.0,0.0,0.0,59.0,0.0,54.0,0.0,67.0,34.0,0.0,255.0,231.0,255.0,231.0,0.0,60.0,35.0,0.0,255.0,226.0,255.0,197.0,1.0,2.0,39.0,0.0
21475,161487728.0,0.0,50.0,255.0,245.0,255.0,254.0,0.0,47.0,40.0,0.0,0.0,59.0,0.0,54.0,0.0,67.0,34.0,0.0,255.0,230.0,255.0,253.0,0.0,117.0,34.0,0.0,255.0,226.0,255.0,197.0,1.0,2.0,39.0,0.0
21480,161498728.0,0.0,50.0,255.0,245.0,255.0,254.0,0.0,47.0,40.0,0.0,0.0,63.0,0.0,61.0,0.0,50.0,34.0,0.0,255.0,230.0,255.0,253.0,0.0,117.0,34.0,0.0,255.0,223.0,255.0,200.0,1.0,44.0,39.0,0.0
21485,161509831.0,0.0,50.0,255.0,245.0,255.0,255.0,0.0,45.0,40.0,0.0,0.0,63.0,0.0,61.0,0.0,50.0,34.0,0.0,255.0,230.0,255.0,254.0,0.0,132.0,34.0,0.0,255.0,219.0,255.0,209.0,1.0,30.0,39.0,0.0
21490,161520830.0,0.0,50.0,255.0,245.0,255.0,255.0,0.0,45.0,40.0,0.0,0.0,67.0,0.0,59.0,0.0,48.0,34.0,0.0,255.0,230.0,255.0,255.0,0.0,139.0,34.0,0.0,255.0,219.0,255.0,209.0,1.0,30.0,39.0,0.0
21495,161531726.0,0.0,50.0,255.0,244.0,255.0,255.0,0.0,59.0,40.0,0.0,0.0,67.0,0.0,59.0,0.0,48.0,34.0,0.0,255.0,230.0,255.0,255.0,0.0,139.0,34.0,0.0,255.0,216.0,255.0,204.0,0.0,248.0,39.0,0.0
21500,161542832.0,0.0,50.0,255.0,244.0,0.0,0.0,0.0,68.0,40.0,0.0,0.0,70.0,0.0,53.0,0.0,78.0,34.0,0.0,255.0,229.0,255.0,231.0,0.0,115.0,34.0,0.0,255.0,216.0,255.0,204.0,0.0,248.0,39.0,0.0
21505,161553726.0,0.0,50.0,255.0,244.0,0.0,0.0,0.0,68.0,40.0,0.0,0.0,70.0,0.0,53.0,0.0,78.0,34.0,0.0,255.0,229.0,255.0,231.0,0.0,115.0,34.0,0.0,255.0,211.0,255.0,189.0,1.0,26.0,39.0,0.0
21510,161564726.0,0.0,50.0,255.0,244.0,0.0,0.0,0.0,65.0,40.0,0.0,0.0,74.0,0.0,52.0,0.0,90.0,34.0,0.0,255.0,228.0,255.0,231.0,0.0,84.0,34.0,0.0,255.0,211.0,255.0,189.0,1.0,26.0,39.0,0.0
21515,161575830.0,0.0,50.0,255.0,244.0,0.0,0.0,0.0,65.0,40.0,0.0,0.0,77.0,0.0,51.0,0.0,91.0,34.0,0.0,255.0,228.0,255.0,231.0,0.0,84.0,34.0,0.0,255.0,207.0,255.0,191.0,0.0,251.0,39.0,0.0
21520,161586728.0,0.0,50.0,255.0,244.0,255.0,249.0,0.0,55.0,40.0,0.0,0.0,77.0,0.0,51.0,0.0,91.0,34.0,0.0,255.0,225.0,255.0,228.0,0.0,148.0,34.0,0.0,255.0,207.0,255.0,191.0,0.0,251.0,39.0,0.0
21525,161597726.0,0.0,50.0,255.0,244.0,255.0,249.0,0.0,55.0,40.0,0.0,0.0,81.0,0.0,53.0,0.0,66.0,34.0,0.0,255.0,225.0,255.0,228.0,0.0,148.0,34.0,0.0,255.0,204.0,255.0,199.0,1.0,46.0,39.0,0.0
21530,161608728.0,0.0,50.0,255.0,243.0,255.0,249.0,0.0,76.0,40.0,0.0,0.0,81.0,0.0,53.0,0.0,66.0,34.0,0.0,255.0,223.0,255.0,209.0,0.0,90.0,34.0,0.0,255.0,204.0,255.0,199.0,1.0,46.0,39.0,0.0
21535,161619831.0,0.0,50.0,255.0,243.0,255.0,249.0,0.0,76.0,40.0,0.0,0.0,84.0,0.0,59.0,0.0,54.0,34.0,0.0,255.0,220.0,255.0,207.0,0.0,83.0,34.0,0.0,255.0,200.0,255.0,203.0,1.0,64.0,39.0,0.0
21540,161630833.0,0.0,50.0,255.0,243.0,0.0,0.0,0.0,75.0,40.0,0.0,0.0,84.0,0.0,59.0,0.0,54.0,34.0,0.0,255.0,220.0,255.0,207.0,0.0,83.0,34.0,0.0,255.0,197.0,255.0,208.0,1.0,60.0,39.0,0.0
21545,161641728.0,0.0,50.0,255.0,243.0,0.0,0.0,0.0,75.0,40.0,0.0,0.0,88.0,0.0,59.0,0.0,81.0,34.0,0.0,255.0,217.0,255.0,209.0,0.0,93.0,35.0,0.0,255.0,197.0,255.0,208.0,1.0,60.0,39.0,0.0
21550,161652728.0,0.0,50.0,255.0,243.0,0.0,0.0,0.0,73.0,40.0,0.0,0.0,88.0,0.0,59.0,0.0,81.0,34.0,0.0,255.0,217.0,255.0,209.0,0.0,93.0,35.0,0.0,255.0,194.0,255.0,206.0,1.0,35.0,39.0,0.0
21555,161663830.0,0.0,50.0,255.0,243.0,0.0,0.0,0.0,77.0,40.0,0.0,0.0,92.0,0.0,57.0,0.0,82.0,34.0,0.0,255.0,214.0,255.0,208.0,0.0,94.0,34.0,0.0,255.0,194.0,255.0,206.0,1.0,35.0,39.0,0.0
21560,161674836.0,0.0,50.0,255.0,243.0,0.0,0.0,0.0,77.0,40.0,0.0,0.0,95.0,0.0,61.0,0.0,61.0,34.0,0.0,255.0,214.0,255.0,208.0,0.0,94.0,34.0,0.0,255.0,189.0,255.0,187.0,1.0,33.0,39.0,0.0
21565,161685726.0,0.0,50.0,255.0,243.0,255.0,255.0,0.0,81.0,40.0,0.0,0.0,95.0,0.0,61.0,0.0,61.0,34.0,0.0,255.0,211.0,255.0,213.0,0.0,108.0,34.0,0.0,255.0,189.0,255.0,187.0,1.0,33.0,39.0,0.0
21570,161696728.0,0.0,50.0,255.0,243.0,255.0,255.0,0.0,81.0,40.0,0.0,0.0,99.0,0.0,58.0,0.0,95.0,34.0,0.0,255.0,211.0,255.0,213.0,0.0,108.0,34.0,0.0,255.0,185.0,255.0,188.0,1.0,42.0,39.0,0.0
21575,161707726.0,0.0,50.0,255.0,242.0,255.0,240.0,0.0,48.0,40.0,0.0,0.0,99.0,0.0,58.0,0.0,95.0,34.0,0.0,255.0,209.0,255.0,239.0,0.0,143.0,34.0,0.0,255.0,185.0,255.0,188.0,1.0,42.0,39.0,0.0
21580,161718728.0,0.0,50.0,255.0,242.0,255.0,240.0,0.0,48.0,40.0,0.0,0.0,103.0,0.0,53.0,0.0,105.0,34.0,0.0,255.0,209.0,255.0,239.0,0.0,143.0,34.0,0.0,255.0,181.0,255.0,196.0,1.0,72.0,39.0,0.0
21585,161729832.0,0.0,50.0,255.0,240.0,255.0,228.0,0.0,87.0,40.0,0.0,0.0,103.0,0.0,53.0,0.0,105.0,34.0,0.0,255.0,208.0,255.0,227.0,0.0,139.0,34.0,0.0,255.0,177.0,255.0,182.0,1.0,31.0,39.0,0.0
21590,161740830.0,0.0,50.0,255.0,240.0,255.0,228.0,0.0,87.0,40.0,0.0,0.0,106.0,0.0,55.0,0.0,78.0,34.0,0.0,255.0,206.0,255.0,231.0,0.0,141.0,34.0,0.0,255.0,177.0,255.0,182.0,1.0,31.0,39.0,0.0
21595,161751728.0,0.0,50.0,255.0,240.0,255.0,255.0,0.0,90.0,40.0,0.0,0.0,106.0,0.0,55.0,0.0,78.0,34.0,0.0,255.0,206.0,255.0,231.0,0.0,141.0,34.0,0.0,255.0,172.0,255.0,190.0,1.0,27.0,39.0,0.0
21600,161762832.0,0.0,50.0,255.0,239.0,255.0,240.0,0.0,48.0,40.0,0.0,0.0,110.0,0.0,57.0,0.0,63.0,34.0,0.0,255.0,205.0,255.0,218.0,0.0,107.0,34.0,0.0,255.0,172.0,255.0,190.0,1.0,27.0,39.0,0.0
21605,161773728.0,0.0,50.0,255.0,239.0,255.0,240.0,0.0,48.0,40.0,0.0,0.0,110.0,0.0,57.0,0.0,63.0,34.0,0.0,255.0,205.0,255.0,218.0,0.0,107.0,34.0,0.0,255.0,168.0,255.0,185.0,1.0,32.0,39.0,0.0
21610,161784728.0,0.0,50.0,255.0,238.0,255.0,251.0,0.0,90.0,40.0,0.0,0.0,114.0,0.0,63.0,0.0,74.0,34.0,0.0,255.0,203.0,255.0,236.0,0.0,147.0,34.0,0.0,255.0,168.0,255.0,185.0,1.0,32.0,39.0,0.0
21615,161795832.0,0.0,50.0,255.0,238.0,255.0,251.0,0.0,90.0,40.0,0.0,0.0,118.0,0.0,68.0,0.0,66.0,34.0,0.0,255.0,203.0,255.0,236.0,0.0,147.0,34.0,0.0,255.0,164.0,255.0,196.0,1.0,69.0,39.0,0.0
21620,161806728.0,0.0,50.0,255.0,237.0,255.0,233.0,0.0,89.0,40.0,0.0,0.0,118.0,0.0,68.0,0.0,66.0,34.0,0.0,255.0,201.0,255.0,218.0,0.0,114.0,34.0,0.0,255.0,164.0,255.0,196.0,1.0,69.0,39.0,0.0
21625,161817728.0,0.0,50.0,255.0,237.0,255.0,233.0,0.0,89.0,40.0,0.0,0.0,122.0,0.0,59.0,0.0,102.0,34.0,0.0,255.0,201.0,255.0,218.0,0.0,114.0,34.0,0.0,255.0,161.0,255.0,203.0,1.0,58.0,39.0,0.0
21630,161828728.0,0.0,50.0,255.0,236.0,255.0,250.0,0.0,85.0,40.0,0.0,0.0,122.0,0.0,59.0,0.0,102.0,34.0,0.0,255.0,199.0,255.0,217.0,0.0,77.0,34.0,0.0,255.0,161.0,255.0,203.0,1.0,58.0,39.0,0.0
21635,161839831.0,0.0,50.0,255.0,236.0,255.0,250.0,0.0,85.0,40.0,0.0,0.0,126.0,0.0,57.0,0.0,75.0,34.0,0.0,255.0,196.0,255.0,225.0,0.0,123.0,34.0,0.0,255.0,157.0,255.0,195.0,1.0,49.0,39.0,0.0
21640,161850831.0,0.0,50.0,255.0,235.0,255.0,230.0,0.0,96.0,40.0,0.0,0.0,126.0,0.0,57.0,0.0,75.0,34.0,0.0,255.0,196.0,255.0,225.0,0.0,123.0,34.0,0.0,255.0,153.0,255.0,195.0,1.0,61.0,39.0,0.0
