TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RH_0,RH_1,RH_2,RH_3,RH_4,RH_5,RH_6,RH_7,RK_0,RK_1,RK_2,RK_3,RK_4,RK_5,RK_6,RK_7,LK_0,LK_1,LK_2,LK_3,LK_4,LK_5,LK_6,LK_7,LH_0,LH_1,LH_2,LH_3,LH_4,LH_5,LH_6,LH_7
20055,150931728,0,50,0,15,0,12,1,121,38,0,0,130,0,79,1,23,33,0,255,221,255,230,0,152,33,0,255,200,255,208,1,176,36,0
20060,150942833,0,50,0,15,0,12,1,121,38,0,0,130,0,79,1,23,33,0,255,219,255,226,0,211,33,0,255,197,255,207,1,135,36,0
20065,150953728,0,50,0,17,0,32,1,111,38,0,0,135,0,77,1,29,33,0,255,219,255,226,0,211,33,0,255,197,255,207,1,135,36,0
20070,150964831,0,50,0,17,0,32,1,111,38,0,0,140,0,78,1,20,33,0,255,217,255,223,0,187,33,0,255,194,255,198,1,171,36,0
20075,150975728,0,50,0,18,0,23,1,68,38,0,0,140,0,78,1,20,33,0,255,217,255,223,0,187,33,0,255,194,255,198,1,171,36,0
20080,150986728,0,50,0,18,0,23,1,68,38,0,0,145,0,77,1,17,33,0,255,216,255,244,0,213,33,0,255,190,255,200,1,172,36,0
20085,150997831,0,50,0,19,0,10,1,127,38,0,0,145,0,77,1,17,33,0,255,216,255,244,0,213,33,0,255,187,255,208,1,191,36,0
20090,151008836,0,50,0,21,0,26,1,102,38,0,0,150,0,80,1,18,33,0,255,214,255,230,0,217,33,0,255,187,255,208,1,191,36,0
20095,151019728,0,50,0,21,0,26,1,102,38,0,0,150,0,80,1,18,33,0,255,214,255,230,0,217,33,0,255,184,255,204,1,202,36,0
20100,151030728,0,50,0,22,0,8,1,146,38,0,0,155,0,79,1,70,33,0,255,213,255,231,0,218,33,0,255,184,255,204,1,202,36,0
20105,151041728,0,50,0,22,0,8,1,146,38,0,0,155,0,79,1,70,33,0,255,213,255,231,0,218,33,0,255,181,255,201,1,204,36,0
20110,151052728,0,50,0,24,0,29,1,127,38,0,0,159,0,70,1,68,33,0,255,211,255,224,0,210,33,0,255,181,255,201,1,204,36,0
20115,151063831,0,50,0,24,0,29,1,127,38,0,0,159,0,70,1,68,33,0,255,210,255,235,0,224,33,0,255,178,255,203,1,216,36,0
20120,151074728,0,50,0,26,0,39,1,95,38,0,0,164,0,73,1,67,33,0,255,210,255,235,0,224,33,0,255,178,255,203,1,216,36,0
20125,151085831,0,50,0,26,0,39,1,95,38,0,0,168,0,66,1,63,33,0,255,208,255,221,0,202,33,0,255,175,255,200,1,197,36,0
20130,151096728,0,50,0,28,0,37,1,144,38,0,0,168,0,66,1,63,33,0,255,208,255,221,0,202,33,0,255,175,255,200,1,197,36,0
20135,151107728,0,50,0,28,0,37,1,144,38,0,0,173,0,73,1,71,33,0,255,207,255,234,0,211,33,0,255,171,255,195,1,208,36,0
20140,151118831,0,50,0,30,0,24,1,129,38,0,0,173,0,73,1,71,33,0,255,207,255,234,0,211,33,0,255,168,255,209,1,236,36,0
20145,151129831,0,50,0,32,0,35,1,120,38,0,0,177,0,67,1,105,33,0,255,206,255,251,0,241,33,0,255,168,255,209,1,236,36,0
20150,151140728,0,50,0,32,0,35,1,120,38,0,0,177,0,67,1,105,33,0,255,206,255,251,0,241,33,0,255,165,255,212,1,204,36,0
20155,151151728,0,50,0,33,0,16,1,134,38,0,0,182,0,69,1,113,33,0,255,205,255,223,0,223,33,0,255,165,255,212,1,204,36,0
20160,151162833,0,50,0,33,0,16,1,134,38,0,0,182,0,69,1,113,33,0,255,203,255,227,0,237,33,0,255,162,255,203,1,231,36,0
20165,151173728,0,50,0,35,0,18,1,150,38,0,0,186,0,73,1,119,33,0,255,203,255,227,0,237,33,0,255,162,255,203,1,231,36,0
20170,151184831,0,50,0,35,0,18,1,150,38,0,0,191,0,74,1,123,33,0,255,201,255,219,0,239,33,0,255,159,255,216,1,219,36,0
20175,151195728,0,50,0,36,0,6,1,189,38,0,0,191,0,74,1,123,33,0,255,201,255,219,0,239,33,0,255,159,255,216,1,219,36,0
20180,151206728,0,50,0,36,0,6,1,189,38,0,0,196,0,79,1,124,33,0,255,200,255,236,0,237,33,0,255,157,255,220,2,13,36,0
20185,151217831,0,50,0,37,0,28,1,198,38,0,0,196,0,79,1,124,33,0,255,200,255,236,0,237,33,0,255,154,255,219,2,42,36,0
20190,151228836,0,50,0,37,0,3,1,211,38,0,0,201,0,78,1,104,33,0,255,198,255,229,0,229,33,0,255,154,255,219,2,42,36,0
20195,151239728,0,50,0,37,0,3,1,211,38,0,0,201,0,78,1,104,33,0,255,198,255,229,0,229,33,0,255,151,255,213,2,19,36,0
20200,151250728,0,50,0,39,0,30,1,218,38,0,0,206,0,82,1,112,33,0,255,197,255,250,1,11,33,0,255,151,255,213,2,19,36,0
20205,151261728,0,50,0,39,0,30,1,218,38,0,0,206,0,82,1,112,33,0,255,197,255,250,1,11,33,0,255,149,255,208,2,36,36,0
20210,151272728,0,50,0,40,0,28,1,202,38,0,0,211,0,78,1,140,33,0,255,195,255,230,1,16,33,0,255,149,255,208,2,36,36,0
20215,151283831,0,50,0,40,0,28,1,202,38,0,0,211,0,78,1,140,33,0,255,195,255,252,1,21,33,0,255,146,255,219,2,21,36,0
20220,151294728,0,50,0,42,0,40,1,186,38,0,0,216,0,71,1,128,33,0,255,195,255,252,1,21,33,0,255,146,255,219,2,21,36,0
20225,151305831,0,50,0,42,0,40,1,186,38,0,0,221,0,76,1,133,33,0,255,194,255,229,1,19,33,0,255,144,255,234,2,99,36,0
20230,151316728,0,50,0,46,0,55,1,174,38,0,0,221,0,76,1,133,33,0,255,194,255,229,1,19,33,0,255,144,255,234,2,99,36,0
20235,151327728,0,50,0,46,0,55,1,174,38,0,0,225,0,72,1,148,33,0,255,193,255,224,0,222,33,0,255,142,255,210,2,50,36,0
20240,151338831,0,50,0,49,0,49,1,154,38,0,0,225,0,72,1,148,33,0,255,193,255,224,0,222,33,0,255,140,255,218,2,69,36,0
20245,151349833,0,50,0,52,0,44,1,166,38,0,0,230,0,80,1,137,33,0,255,191,255,229,1,34,33,0,255,140,255,218,2,69,36,0
20250,151360728,0,50,0,52,0,44,1,166,38,0,0,230,0,80,1,137,33,0,255,191,255,229,1,34,33,0,255,138,255,227,2,127,36,0
20255,151447312,3,53,0,25,255,158,1,157,38,0,0,235,0,74,1,156,33,0,255,189,255,223,1,32,33,0,255,130,255,238,3,52,36,0
20260,151649331,8,58,0,24,0,0,1,150,38,0,0,235,0,74,1,156,33,0,255,206,0,99,1,23,33,0,255,98,255,184,3,126,36,0
20265,151851313,13,63,0,24,0,0,1,150,38,0,0,235,0,74,1,156,33,0,255,246,255,249,1,57,33,0,255,62,255,228,3,153,36,0
20270,152053313,18,68,0,24,0,0,1,150,38,0,0,235,0,74,1,156,33,0,255,168,254,254,1,236,33,0,255,71,0,58,4,40,36,0
20275,152255313,23,73,0,24,0,0,1,150,38,0,0,235,0,74,1,156,33,0,255,9,254,249,2,150,33,0,255,112,0,60,3,248,36,0
20280,152457312,28,78,0,24,0,0,1,150,38,0,0,104,0,59,1,7,33,0,254,113,255,39,2,237,33,0,255,120,0,61,4,60,36,0
20285,152659313,33,83,0,24,0,0,1,150,38,0,0,134,0,47,1,28,33,0,254,5,255,147,2,206,33,0,255,120,0,61,4,60,36,0
20290,152861312,38,88,0,24,0,0,1,150,38,0,0,150,0,5,1,126,33,0,253,239,0,7,2,118,33,0,255,120,0,61,4,60,36,0
20295,153063312,43,93,0,218,255,231,4,9,38,0,0,154,0,0,1,222,33,0,253,245,0,44,2,94,33,0,255,120,0,61,4,60,36,0
20300,153265313,48,98,0,199,255,223,4,246,38,0,0,154,0,0,1,242,33,0,253,245,0,44,2,94,33,0,0,108,0,0,1,102,36,0
20305,153467313,53,3,0,182,0,31,1,151,38,0,0,154,0,0,1,242,33,0,253,245,0,44,2,94,33,0,0,91,255,189,1,53,36,0
20310,153669313,58,8,0,183,0,1,1,227,38,0,0,154,0,0,1,242,33,0,255,123,0,65,0,206,33,0,0,42,255,180,0,213,36,0
20315,153871313,63,13,0,183,0,1,1,227,38,0,0,154,0,0,1,242,33,0,255,140,0,7,0,87,33,0,255,245,255,181,0,91,36,0
20320,154073313,68,18,0,183,0,1,1,227,38,0,0,154,0,0,1,242,33,0,255,145,0,27,0,140,33,0,255,204,255,219,0,123,36,0
20325,154275312,73,23,0,183,0,1,1,227,38,0,0,154,0,0,1,242,33,0,255,149,0,2,0,163,33,0,255,186,255,254,1,168,36,0
20330,154477312,78,28,0,183,0,1,1,227,38,0,1,156,0,227,2,167,33,0,255,152,0,0,1,89,33,0,255,183,255,245,1,220,36,0
20335,154679313,83,33,0,183,0,1,1,227,38,0,2,11,0,99,2,106,33,0,255,150,255,251,2,11,33,0,255,183,255,245,1,220,36,0
20340,154881312,88,38,0,183,0,1,1,227,38,0,2,19,255,234,2,110,33,0,255,133,255,227,1,240,33,0,255,183,255,245,1,220,36,0
20345,155083312,93,43,255,162,255,153,1,143,38,0,1,181,255,58,2,205,33,0,255,129,255,215,2,16,33,0,255,183,255,245,1,220,36,0
20350,155285312,98,48,255,133,0,0,1,181,38,0,1,153,255,53,2,213,33,0,255,129,255,215,2,16,33,0,255,19,255,225,3,101,36,0
20355,155487312,3,53,255,165,0,92,0,244,38,0,1,153,255,53,2,213,33,0,255,129,255,215,2,16,33,0,255,37,0,3,0,223,36,0
20360,155689312,8,58,255,178,0,89,0,234,38,0,1,153,255,53,2,213,33,0,255,204,0,136,254,193,33,0,255,78,0,83,3,205,36,0
20365,155891312,13,63,255,178,0,89,0,234,38,0,1,153,255,53,2,213,33,0,0,0,255,248,1,135,33,0,255,133,0,80,6,3,36,0
20370,156093313,18,68,255,178,0,89,0,234,38,0,1,153,255,53,2,213,33,0,255,195,254,242,2,159,33,0,255,153,0,21,5,253,36,0
20375,156295313,23,73,255,178,0,89,0,234,38,0,1,153,255,53,2,213,33,0,255,14,254,220,2,157,33,0,255,138,255,188,4,122,36,0
20380,156497312,28,78,255,178,0,89,0,234,38,0,0,99,0,4,1,118,33,0,254,95,255,4,2,85,33,0,255,130,255,187,3,226,36,0
20385,156699313,33,83,255,178,0,89,0,234,38,0,0,106,0,40,1,189,33,0,253,233,255,153,2,46,33,0,255,130,255,187,3,226,36,0
20390,156901313,38,88,255,178,0,89,0,234,38,0,0,129,0,39,1,252,33,0,253,236,0,52,2,120,33,0,255,130,255,187,3,226,36,0
20395,157103312,43,93,0,224,0,69,3,76,38,0,0,156,0,36,1,172,33,0,253,248,0,103,2,207,33,0,255,130,255,187,3,226,36,0
20400,157305313,48,98,1,2,0,4,3,17,38,0,0,160,0,16,1,156,33,0,253,248,0,103,2,207,33,0,0,162,255,255,2,208,36,0
Moving legs to zero
20405,157392728,50,0,0,254,255,238,2,228,38,0,0,160,0,16,1,156,33,0,253,248,0,103,2,207,33,0,0,153,255,195,2,113,36,0
20410,157403832,50,0,0,254,255,238,2,228,38,0,0,160,0,16,1,156,33,0,255,51,1,93,255,112,33,0,0,143,255,202,1,241,36,0
20415,157414728,50,0,0,250,255,195,2,81,38,0,0,152,255,81,255,161,33,0,255,51,1,93,255,112,33,0,0,143,255,202,1,241,36,0
20420,157425832,50,0,0,250,255,195,2,81,38,0,0,142,255,97,255,15,33,0,255,68,1,5,255,42,33,0,0,138,255,165,0,255,36,0
20425,157436728,50,0,0,247,255,215,1,141,38,0,0,142,255,97,255,15,33,0,255,68,1,5,255,42,33,0,0,138,255,165,0,255,36,0
20430,157447728,50,0,0,247,255,215,1,141,38,0,0,132,255,101,254,189,33,0,255,84,0,237,254,112,33,0,0,130,255,129,0,89,36,0
20435,157458832,50,0,0,244,255,205,1,50,38,0,0,132,255,101,254,189,33,0,255,84,0,237,254,112,33,0,0,122,255,130,0,25,36,0
20440,157469831,50,0,0,239,255,180,1,21,38,0,0,125,255,154,1,4,33,0,255,95,0,160,254,192,33,0,0,122,255,130,0,25,36,0
20445,157480728,50,0,0,239,255,180,1,21,38,0,0,125,255,154,1,4,33,0,255,95,0,160,254,192,33,0,0,116,255,162,0,26,36,0
20450,157491728,50,0,0,233,255,162,1,24,38,0,0,121,255,193,0,201,33,0,255,102,0,97,0,234,33,0,0,116,255,162,0,26,36,0
20455,157502831,50,0,0,233,255,162,1,24,38,0,0,121,255,193,0,201,33,0,255,107,0,74,0,196,33,0,0,111,255,176,0,12,36,0
20460,157513728,50,0,0,226,255,139,1,23,38,0,0,118,255,209,0,154,33,0,255,107,0,74,0,196,33,0,0,111,255,176,0,12,36,0
20465,157524832,50,0,0,226,255,139,1,23,38,0,0,114,255,201,0,150,33,0,255,111,0,52,0,78,33,0,0,106,255,175,255,245,36,0
20470,157535728,50,0,0,219,255,145,255,26,38,0,0,114,255,201,0,150,33,0,255,111,0,52,0,78,33,0,0,106,255,175,255,245,36,0
20475,157546728,50,0,0,219,255,145,255,26,38,0,0,111,255,193,0,114,33,0,255,113,0,48,255,217,33,0,0,100,255,171,255,190,36,0
20480,157557832,50,0,0,211,255,136,255,15,38,0,0,111,255,193,0,114,33,0,255,113,0,48,255,217,33,0,0,95,255,174,255,123,36,0
20485,157568728,50,0,0,211,255,136,255,15,38,0,0,106,255,187,0,149,33,0,255,118,0,72,255,206,33,0,0,95,255,174,255,123,36,0
20490,157579728,50,0,0,203,255,125,254,236,38,0,0,106,255,187,0,149,33,0,255,118,0,72,255,206,33,0,0,89,255,155,254,255,36,0
20495,157590831,50,0,0,195,255,129,254,240,38,0,0,102,255,184,0,182,33,0,255,123,0,88,255,163,33,0,0,89,255,155,254,255,36,0
20500,157601728,50,0,0,195,255,129,254,240,38,0,0,102,255,184,0,182,33,0,255,123,0,88,255,163,33,0,0,83,255,157,1,37,36,0
20505,157612728,50,0,0,186,255,113,254,224,38,0,0,97,255,190,0,119,33,0,255,129,0,81,255,195,33,0,0,83,255,157,1,37,36,0
20510,157623831,50,0,0,186,255,113,254,224,38,0,0,97,255,190,0,119,33,0,255,133,0,59,0,12,33,0,0,77,255,165,1,80,36,0
20515,157634728,50,0,0,177,255,113,254,195,38,0,0,93,255,186,0,129,33,0,255,133,0,59,0,12,33,0,0,77,255,165,1,80,36,0
20520,157645831,50,0,0,177,255,113,254,195,38,0,0,88,255,184,0,149,33,0,255,137,0,65,0,49,33,0,0,71,255,166,1,116,36,0
20525,157656728,50,0,0,167,255,101,254,133,38,0,0,88,255,184,0,149,33,0,255,137,0,65,0,49,33,0,0,71,255,166,1,116,36,0
20530,157667728,50,0,0,167,255,101,254,133,38,0,0,84,255,181,0,184,33,0,255,141,0,62,0,59,33,0,0,65,255,161,1,175,36,0
20535,157678831,50,0,0,157,255,104,1,157,38,0,0,84,255,181,0,184,33,0,255,141,0,62,0,59,33,0,0,60,255,172,1,206,36,0
20540,157689832,50,0,0,147,255,91,1,252,38,0,0,79,255,179,0,179,33,0,255,145,0,70,0,93,33,0,0,60,255,172,1,206,36,0
20545,157700728,50,0,0,147,255,91,1,252,38,0,0,79,255,179,0,179,33,0,255,145,0,70,0,93,33,0,0,54,255,168,1,244,36,0
20550,157711728,50,0,0,137,255,103,2,18,38,0,0,74,255,179,0,192,33,0,255,150,0,71,0,116,33,0,0,54,255,168,1,244,36,0
20555,157722832,50,0,0,137,255,103,2,18,38,0,0,74,255,179,0,192,33,0,255,154,0,74,0,133,33,0,0,48,255,159,2,98,36,0
20560,157733728,50,0,0,127,255,90,2,82,38,0,0,69,255,178,0,216,33,0,255,154,0,74,0,133,33,0,0,48,255,159,2,98,36,0
20565,157744832,50,0,0,127,255,90,2,82,38,0,0,64,255,182,0,212,33,0,255,159,0,67,0,183,33,0,0,42,255,177,2,71,36,0
20570,157755728,50,0,0,117,255,102,2,113,38,0,0,64,255,182,0,212,33,0,255,159,0,67,0,183,33,0,0,42,255,177,2,71,36,0
20575,157766728,50,0,0,117,255,102,2,113,38,0,0,59,255,181,0,229,33,0,255,164,0,74,0,178,33,0,0,38,255,180,2,105,36,0
20580,157777832,50,0,0,106,255,96,2,171,38,0,0,59,255,181,0,229,33,0,255,164,0,74,0,178,33,0,0,32,255,175,2,185,36,0
20585,157788728,50,0,0,106,255,96,2,171,38,0,0,55,255,180,0,243,33,0,255,168,0,75,0,199,33,0,0,32,255,175,2,185,36,0
20590,157799728,50,0,0,96,255,104,2,193,38,0,0,55,255,180,0,243,33,0,255,168,0,75,0,199,33,0,0,28,255,183,2,175,36,0
20595,157810831,50,0,0,87,255,104,2,227,38,0,0,50,255,183,1,7,33,0,255,173,0,79,0,184,33,0,0,28,255,183,2,175,36,0
20600,157821728,50,0,0,87,255,104,2,227,38,0,0,50,255,183,1,7,33,0,255,173,0,79,0,184,33,0,0,24,255,195,2,115,36,0
20605,157832728,50,0,0,77,255,105,3,18,38,0,0,45,255,181,1,33,33,0,255,179,0,78,0,181,33,0,0,24,255,195,2,115,36,0
20610,157843831,50,0,0,77,255,105,3,18,38,0,0,45,255,181,1,33,33,0,255,184,0,80,0,198,33,0,0,20,255,204,2,136,36,0
20615,157854728,50,0,0,68,255,113,2,254,38,0,0,41,255,186,1,23,33,0,255,184,0,80,0,198,33,0,0,20,255,204,2,136,36,0
20620,157865831,50,0,0,68,255,113,2,254,38,0,0,36,255,189,0,245,33,0,255,189,0,82,0,220,33,0,0,17,255,202,2,141,36,0
20625,157876728,50,0,0,59,255,122,2,237,38,0,0,36,255,189,0,245,33,0,255,189,0,82,0,220,33,0,0,17,255,202,2,141,36,0
20630,157887728,50,0,0,59,255,122,2,237,38,0,0,32,255,191,0,229,33,0,255,194,0,87,0,167,33,0,0,13,255,202,2,99,36,0
20635,157898831,50,0,0,50,255,122,2,233,38,0,0,32,255,191,0,229,33,0,255,194,0,87,0,167,33,0,0,11,255,212,2,68,36,0
20640,157909831,50,0,0,43,255,135,2,208,38,0,0,28,255,195,1,2,33,0,255,200,0,91,0,165,33,0,0,11,255,212,2,68,36,0
20645,157920728,50,0,0,43,255,135,2,208,38,0,0,28,255,195,1,2,33,0,255,200,0,91,0,165,33,0,0,9,255,223,1,198,36,0
20650,157931728,50,0,0,35,255,130,2,193,38,0,0,24,255,190,0,221,33,0,255,206,0,92,0,172,33,0,0,9,255,223,1,198,36,0
20655,157942831,50,0,0,35,255,130,2,193,38,0,0,24,255,190,0,221,33,0,255,212,0,90,0,138,33,0,0,7,255,231,1,127,36,0
20660,157953728,50,0,0,28,255,149,2,88,38,0,0,20,255,194,0,242,33,0,255,212,0,90,0,138,33,0,0,7,255,231,1,127,36,0
20665,157964832,50,0,0,28,255,149,2,88,38,0,0,17,255,202,0,182,33,0,255,218,0,90,0,151,33,0,0,5,255,234,1,63,36,0
20670,157975728,50,0,0,21,255,150,2,100,38,0,0,17,255,202,0,182,33,0,255,218,0,90,0,151,33,0,0,5,255,234,1,63,36,0
20675,157986728,50,0,0,21,255,150,2,100,38,0,0,14,255,215,0,106,33,0,255,224,0,93,0,130,33,0,0,4,255,226,1,49,36,0
20680,157997831,50,0,0,14,255,148,2,35,38,0,0,14,255,215,0,106,33,0,255,224,0,93,0,130,33,0,0,3,255,229,0,241,36,0
20685,158008728,50,0,0,14,255,148,2,35,38,0,0,11,255,218,0,29,33,0,255,230,0,99,0,65,33,0,0,3,255,229,0,241,36,0
20690,158019728,50,0,0,8,255,163,1,210,38,0,0,11,255,218,0,29,33,0,255,230,0,99,0,65,33,0,0,2,255,246,0,108,36,0
20695,158030831,50,0,0,2,255,162,1,141,38,0,0,10,255,231,0,44,33,0,255,236,0,97,0,80,33,0,0,2,255,246,0,108,36,0
20700,158041728,50,0,0,2,255,162,1,141,38,0,0,10,255,231,0,44,33,0,255,236,0,97,0,80,33,0,0,1,255,238,0,54,36,0
finished control loop,restarting
20705,158061162,50,0,255,253,255,169,1,83,38,0,0,7,255,213,0,54,33,0,255,242,0,95,0,66,33,0,0,0,255,242,0,18,36,0
20710,158087270,50,0,255,251,255,226,1,98,38,0,0,2,255,239,0,112,34,0,255,255,0,60,255,246,33,0,0,0,255,255,255,255,36,0
20715,158114162,50,0,255,249,255,246,1,217,38,0,0,1,255,249,0,84,33,0,0,0,0,13,0,4,33,0,0,0,0,3,255,239,36,0
20720,158140162,50,0,255,248,255,245,2,9,38,0,0,1,0,0,0,94,33,0,0,0,0,1,255,248,33,0,0,1,0,23,0,148,36,0
20725,158166270,50,0,255,248,255,255,2,11,38,0,0,1,255,255,0,86,33,0,0,0,0,5,0,2,33,0,0,1,0,7,0,136,36,0
20730,158193162,50,0,255,248,0,1,2,6,38,0,0,1,0,0,0,87,33,0,0,0,0,1,255,251,33,0,0,3,0,19,0,232,36,0
20735,158219162,50,0,255,248,0,4,1,229,38,0,0,1,0,0,0,91,33,0,0,0,0,0,255,249,33,0,0,3,0,11,1,33,36,0
20740,158245270,50,0,255,249,0,17,1,125,38,0,0,1,0,0,0,96,33,0,0,0,0,0,255,249,33,0,0,4,0,7,1,57,36,0
20745,158272162,50,0,255,252,0,20,1,4,38,0,0,1,0,1,0,102,33,0,0,0,0,0,255,250,33,0,0,4,0,1,1,56,36,0
20750,158298162,50,0,255,253,0,21,0,173,38,0,0,1,0,0,0,101,33,0,0,0,0,1,255,248,33,0,0,5,0,4,1,94,36,0
20755,158324162,50,0,255,255,0,30,0,54,38,0,0,1,0,0,0,104,33,0,0,0,0,0,0,0,33,0,0,6,0,14,1,144,36,0
20760,158350162,50,0,0,0,0,10,0,17,38,0,0,1,0,0,0,109,33,0,0,0,0,0,0,0,33,0,0,6,0,0,1,135,36,0
20765,158376054,50,0,0,1,0,20,0,112,38,0,0,1,0,0,0,112,33,0,0,0,0,0,255,254,33,0,0,6,255,255,1,120,36,0
20770,158402054,50,0,0,2,0,30,1,16,38,0,0,1,0,1,0,119,33,0,0,0,0,0,0,0,33,0,0,5,255,252,1,94,36,0
20775,158428162,50,0,0,3,0,21,1,64,38,0,0,1,0,2,0,132,33,0,0,0,0,0,0,0,33,0,0,4,255,234,1,7,36,0
20780,158454162,50,0,0,4,0,5,1,64,38,0,0,2,0,7,0,174,33,0,0,0,0,0,255,254,33,0,0,4,255,249,0,250,36,0
20785,158480162,50,0,0,5,0,20,1,146,38,0,0,2,0,5,0,185,33,0,0,0,0,0,0,0,33,0,0,2,255,248,0,160,36,0
20790,158506270,50,0,0,6,0,1,1,126,38,0,0,2,0,0,0,177,33,0,0,0,255,254,0,11,33,0,0,1,255,239,0,62,36,0
20795,158533162,50,0,0,6,0,0,1,122,38,0,0,2,0,0,0,180,33,0,0,0,255,255,0,20,33,0,0,0,255,244,0,38,36,0
20800,158559162,50,0,0,6,0,0,1,121,38,0,0,2,0,0,0,179,33,0,0,0,0,0,255,234,33,0,0,0,255,252,0,11,36,0
20805,158585270,50,0,0,6,0,0,1,126,38,0,0,2,0,0,0,179,33,0,0,0,255,250,0,50,33,0,0,0,255,248,0,44,36,0
20810,158612162,50,0,0,6,0,0,1,129,38,0,0,2,0,0,0,179,33,0,255,255,255,249,0,84,33,0,255,255,255,245,0,108,36,0
20815,158638162,50,0,0,6,0,0,1,123,38,0,0,2,0,0,0,180,33,0,255,255,255,254,0,92,33,0,255,253,255,234,0,231,36,0
20820,158664162,50,0,0,6,0,0,1,129,38,0,0,2,0,0,0,181,33,0,255,255,0,0,0,91,33,0,255,253,255,251,0,213,36,0
20825,158690162,50,0,0,6,0,0,1,131,38,0,0,2,0,0,0,179,33,0,255,255,0,0,0,94,33,0,255,252,255,244,1,39,36,0
20830,158716054,50,0,0,6,255,255,1,124,38,0,0,2,0,0,0,180,33,0,255,255,0,0,0,94,33,0,255,252,255,250,1,30,36,0
20835,158742054,50,0,0,5,255,254,1,114,38,0,0,2,0,0,0,178,33,0,255,255,255,255,0,101,33,0,255,251,255,254,1,59,36,0
20840,158768162,50,0,0,5,255,254,1,100,38,0,0,2,0,0,0,170,33,0,255,255,0,0,0,101,33,0,255,251,255,254,1,80,36,0
20845,158794162,50,0,0,4,255,229,0,196,38,0,0,2,0,0,0,169,33,0,255,255,0,0,0,99,33,0,255,251,255,253,1,83,36,0
20850,158820162,50,0,0,3,255,248,0,217,38,0,0,2,0,0,0,169,33,0,255,255,0,0,0,100,33,0,255,251,0,8,1,34,36,0
20855,158846270,50,0,0,2,255,239,0,151,38,0,0,2,255,254,0,151,33,0,255,255,0,0,0,94,33,0,255,252,0,4,1,10,36,0
20860,158873162,50,0,0,0,255,244,0,61,38,0,0,2,255,252,0,128,33,0,255,255,0,0,0,91,33,0,255,252,0,4,1,7,36,0
20865,158899162,50,0,0,0,255,250,0,30,38,0,0,1,255,252,0,114,33,0,255,255,0,0,0,89,33,0,255,253,0,8,0,166,36,0
20870,158925270,50,0,0,0,255,244,255,235,38,0,0,1,0,0,0,111,33,0,255,255,0,0,0,86,33,0,255,254,0,8,0,125,36,0
20875,158952162,50,0,0,0,255,253,255,211,38,0,0,1,0,0,0,109,33,0,255,255,0,1,0,81,33,0,255,255,0,9,0,78,36,0
20880,158978162,50,0,255,255,255,249,0,73,38,0,0,1,255,255,0,99,33,0,255,255,0,0,0,79,33,0,0,0,0,10,0,20,36,0
20885,159004162,50,0,255,254,255,249,0,125,38,0,0,1,0,0,0,104,33,0,255,255,0,0,0,79,33,0,0,0,0,3,255,231,36,0
20890,159030162,50,0,255,254,255,251,0,169,38,0,0,1,255,255,0,97,33,0,255,255,0,1,0,67,33,0,0,0,0,4,255,211,36,0
20895,159056054,50,0,255,253,255,244,0,215,38,0,0,1,0,0,0,98,33,0,255,255,0,2,0,54,33,0,0,1,0,17,0,121,36,0
20900,159082054,50,0,255,253,255,254,0,220,38,0,0,1,0,0,0,95,33,0,255,255,0,0,0,54,33,0,0,1,0,3,0,137,36,0
20905,159108162,50,0,255,253,0,0,0,219,38,0,0,1,0,0,0,91,33,0,0,0,0,7,0,16,33,0,0,2,0,5,0,164,36,0
20910,159134162,50,0,255,253,0,0,0,223,38,0,0,1,0,0,0,94,33,0,0,0,0,2,255,243,33,0,0,2,0,12,0,218,36,0
20915,159160162,50,0,255,253,0,0,0,218,38,0,0,1,0,0,0,95,33,0,0,0,0,0,255,245,33,0,0,3,0,0,0,216,36,0
20920,159186270,50,0,255,253,0,1,0,212,38,0,0,1,0,0,0,96,33,0,0,0,0,0,0,1,33,0,0,3,0,0,0,195,36,0
20925,159213162,50,0,255,253,0,2,0,194,38,0,0,1,0,0,0,94,33,0,0,0,0,0,255,246,33,0,0,3,0,0,0,211,36,0
20930,159239162,50,0,255,253,0,4,0,178,38,0,0,1,0,0,0,97,33,0,0,0,0,0,255,248,33,0,0,3,0,0,0,211,36,0
20935,159265270,50,0,255,254,0,15,0,91,38,0,0,1,0,0,0,100,33,0,0,0,0,0,255,242,33,0,0,2,255,255,0,204,36,0
20940,159292162,50,0,255,255,0,3,0,94,38,0,0,1,0,0,0,99,33,0,0,0,0,0,0,13,33,0,0,2,255,254,0,190,36,0
20945,159318162,50,0,255,255,0,6,0,65,38,0,0,1,0,0,0,99,33,0,0,0,0,0,0,14,33,0,0,1,255,241,0,97,36,0
20950,159344287,50,0,0,0,0,11,255,244,38,0,0,1,0,0,0,101,33,0,0,0,0,0,0,13,33,0,0,1,255,250,0,83,36,0
20955,159371162,50,0,0,0,0,5,0,21,38,0,0,1,0,0,0,103,33,0,0,0,255,255,0,12,33,0,0,1,255,253,0,65,37,0
20960,159397162,50,0,0,0,0,17,0,95,38,0,0,1,0,0,0,106,33,0,0,0,0,0,0,22,33,0,0,0,255,254,255,244,36,0
20965,159423162,50,0,0,1,0,4,0,100,38,0,0,1,0,0,0,110,33,0,0,0,0,0,0,20,33,0,0,0,255,254,0,10,36,0
