TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RightHip_pos_deg,RightHip_spd_eRPM,RightHip_spd_mech_RPM,RightHip_current_A,RightHip_temp_C,RightHip_err_code,RightHip_err_text,RightKnee_pos_deg,RightKnee_spd_eRPM,RightKnee_spd_mech_RPM,RightKnee_current_A,RightKnee_temp_C,RightKnee_err_code,RightKnee_err_text,LeftKnee_pos_deg,LeftKnee_spd_eRPM,LeftKnee_spd_mech_RPM,LeftKnee_current_A,LeftKnee_temp_C,LeftKnee_err_code,LeftKnee_err_text,LeftHip_pos_deg,LeftHip_spd_eRPM,LeftHip_spd_mech_RPM,LeftHip_current_A,LeftHip_temp_C,LeftHip_err_code,LeftHip_err_text
11555,467532314,56,6,20.0,800.0,38.095,7.38,52,0,OK,11.8,400.0,19.048,3.86,42,0,OK,-11.6,840.0,40.0,-0.05,40,0,OK,10.7,-1100.0,-52.381,-2.78,48,0,OK
11560,467734314,61,11,20.0,800.0,38.095,7.38,52,0,OK,11.8,400.0,19.048,3.86,42,0,OK,-8.8,310.0,14.762,1.1,40,0,OK,5.0,-790.0,-37.619,4.18,48,0,OK
11565,467936314,66,16,20.0,800.0,38.095,7.38,52,0,OK,11.8,400.0,19.048,3.86,42,0,OK,-7.6,0.0,0.0,1.24,40,0,OK,1.8,-330.0,-15.714,2.66,47,0,OK
11570,468138314,71,21,20.0,800.0,38.095,7.38,52,0,OK,11.8,400.0,19.048,3.86,42,0,OK,-5.8,310.0,14.762,-0.42,40,0,OK,0.9,-20.0,-0.952,0.31,48,0,OK
11575,468340314,76,26,20.0,800.0,38.095,7.38,52,0,OK,11.8,400.0,19.048,3.86,42,0,OK,-5.7,0.0,0.0,1.5,40,0,OK,0.2,-20.0,-0.952,4.27,48,0,OK
11580,468542314,81,31,20.0,800.0,38.095,7.38,52,0,OK,11.8,400.0,19.048,3.86,42,0,OK,-6.0,-340.0,-16.19,2.78,40,0,OK,-2.1,-360.0,-17.143,5.94,47,0,OK
11585,468744314,86,36,20.0,800.0,38.095,7.38,52,0,OK,51.6,0.0,0.0,6.53,42,0,OK,-8.2,-300.0,-14.286,2.88,40,0,OK,-3.0,-620.0,-29.524,6.32,48,0,OK
11590,468946314,91,41,-10.3,-840.0,-40.0,2.65,52,0,OK,51.6,-30.0,-1.429,6.26,42,0,OK,-8.4,-110.0,-5.238,3.27,40,0,OK,-13.9,-990.0,-47.143,6.23,47,0,OK
11595,469148314,96,46,-11.6,-940.0,-44.762,3.01,52,0,OK,51.6,-30.0,-1.429,6.26,42,0,OK,-11.9,-10.0,-0.476,3.1,40,0,OK,-17.3,-280.0,-13.333,5.87,47,0,OK
11600,469350314,1,51,-11.6,-940.0,-44.762,3.01,52,0,OK,51.6,-30.0,-1.429,6.26,42,0,OK,-11.1,610.0,29.048,2.61,40,0,OK,-16.8,430.0,20.476,5.53,48,0,OK
11605,469552314,6,56,-11.6,-940.0,-44.762,3.01,52,0,OK,51.6,-30.0,-1.429,6.26,42,0,OK,-6.3,1090.0,51.905,3.2,40,0,OK,-14.6,60.0,2.857,8.2,48,0,OK
11610,469754314,11,61,-11.6,-940.0,-44.762,3.01,52,0,OK,51.6,-30.0,-1.429,6.26,42,0,OK,-0.1,500.0,23.81,2.09,40,0,OK,-13.3,90.0,4.286,11.01,47,0,OK
11615,469956314,16,66,-11.6,-940.0,-44.762,3.01,52,0,OK,51.6,-30.0,-1.429,6.26,42,0,OK,-1.2,-1160.0,-55.238,4.11,40,0,OK,-12.7,20.0,0.952,9.89,48,0,OK
11620,470158314,21,71,-11.6,-940.0,-44.762,3.01,52,0,OK,51.6,-30.0,-1.429,6.26,42,0,OK,-15.4,-2790.0,-132.857,4.51,40,0,OK,-11.3,300.0,14.286,8.58,47,0,OK
11625,470360314,26,76,-11.6,-940.0,-44.762,3.01,52,0,OK,51.6,-30.0,-1.429,6.26,42,0,OK,-31.3,-2450.0,-116.667,5.06,40,0,OK,-9.1,200.0,9.524,3.5,48,0,OK
11630,470562314,31,81,-11.6,-940.0,-44.762,3.01,52,0,OK,51.6,-30.0,-1.429,6.26,42,0,OK,-44.0,-1450.0,-69.048,5.28,40,0,OK,-3.4,1040.0,49.524,-1.32,48,0,OK
11635,470764314,36,86,-11.6,-940.0,-44.762,3.01,52,0,OK,11.2,320.0,15.238,3.72,42,0,OK,-48.4,20.0,0.952,5.84,40,0,OK,-1.8,1260.0,60.0,-1.31,48,0,OK
11640,470966314,41,91,18.9,640.0,30.476,7.56,52,0,OK,11.8,420.0,20.0,3.84,42,0,OK,-48.2,110.0,5.238,5.61,40,0,OK,15.9,1020.0,48.571,-1.14,48,0,OK
11645,471168314,46,96,19.9,860.0,40.952,7.4,52,0,OK,11.8,420.0,20.0,3.84,42,0,OK,-30.0,2300.0,109.524,-3.62,40,0,OK,19.0,0.0,0.0,1.0,47,0,OK
11650,471370314,51,1,19.9,860.0,40.952,7.4,52,0,OK,11.8,420.0,20.0,3.84,42,0,OK,-18.5,1730.0,82.381,-1.67,40,0,OK,16.5,-830.0,-39.524,-0.49,48,0,OK
11655,471572314,56,6,19.9,860.0,40.952,7.4,52,0,OK,11.8,420.0,20.0,3.84,42,0,OK,-11.6,850.0,40.476,-0.06,40,0,OK,10.7,-1100.0,-52.381,-2.76,48,0,OK
11660,471774314,61,11,19.9,860.0,40.952,7.4,52,0,OK,11.8,420.0,20.0,3.84,42,0,OK,-8.8,270.0,12.857,1.18,40,0,OK,5.0,-800.0,-38.095,4.24,48,0,OK
11665,471976314,66,16,19.9,860.0,40.952,7.4,52,0,OK,11.8,420.0,20.0,3.84,42,0,OK,-7.6,0.0,0.0,1.26,40,0,OK,1.8,-150.0,-7.143,2.46,47,0,OK
11670,472178314,71,21,19.9,860.0,40.952,7.4,52,0,OK,11.8,420.0,20.0,3.84,42,0,OK,-5.8,320.0,15.238,-0.44,40,0,OK,0.9,-10.0,-0.476,0.4,48,0,OK
11675,472380314,76,26,19.9,860.0,40.952,7.4,52,0,OK,11.8,420.0,20.0,3.84,42,0,OK,-5.7,0.0,0.0,1.53,40,0,OK,0.2,-30.0,-1.429,4.3,48,0,OK
11680,472582314,81,31,19.9,860.0,40.952,7.4,52,0,OK,11.8,420.0,20.0,3.84,42,0,OK,-6.0,-230.0,-10.952,2.61,40,0,OK,-2.1,-360.0,-17.143,6.05,48,0,OK
11685,472784314,86,36,19.9,860.0,40.952,7.4,52,0,OK,51.6,0.0,0.0,6.52,42,0,OK,-8.2,-270.0,-12.857,2.79,40,0,OK,-3.0,-620.0,-29.524,6.12,48,0,OK
11690,472986314,91,41,-10.3,-850.0,-40.476,2.6,52,0,OK,51.6,-40.0,-1.905,6.24,42,0,OK,-8.4,-100.0,-4.762,3.28,40,0,OK,-13.9,-980.0,-46.667,6.25,48,0,OK
11695,473188314,96,46,-11.6,-950.0,-45.238,3.02,52,0,OK,51.6,-40.0,-1.905,6.24,42,0,OK,-11.9,-10.0,-0.476,3.07,40,0,OK,-17.3,-270.0,-12.857,5.99,48,0,OK
11700,473390314,1,51,-11.6,-950.0,-45.238,3.02,52,0,OK,51.6,-40.0,-1.905,6.24,42,0,OK,-11.1,600.0,28.571,2.64,40,0,OK,-16.8,480.0,22.857,5.72,48,0,OK
11705,473592314,6,56,-11.6,-950.0,-45.238,3.02,52,0,OK,51.6,-40.0,-1.905,6.24,42,0,OK,-6.3,1100.0,52.381,3.16,40,0,OK,-14.5,60.0,2.857,8.32,48,0,OK
11710,473794314,11,61,-11.6,-950.0,-45.238,3.02,52,0,OK,51.6,-40.0,-1.905,6.24,42,0,OK,0.0,530.0,25.238,1.88,40,0,OK,-13.2,230.0,10.952,11.56,47,0,OK
11715,473996314,16,66,-11.6,-950.0,-45.238,3.02,52,0,OK,51.6,-40.0,-1.905,6.24,42,0,OK,-1.2,-1150.0,-54.762,4.11,40,0,OK,-12.7,10.0,0.476,9.95,48,0,OK
11720,474198314,21,71,-11.6,-950.0,-45.238,3.02,52,0,OK,51.6,-40.0,-1.905,6.24,42,0,OK,-15.5,-2820.0,-134.286,4.52,40,0,OK,-11.3,140.0,6.667,7.89,48,0,OK
11725,474400314,26,76,-11.6,-950.0,-45.238,3.02,52,0,OK,51.6,-40.0,-1.905,6.24,42,0,OK,-31.3,-2450.0,-116.667,4.98,40,0,OK,-9.1,260.0,12.381,3.4,48,0,OK
11730,474602314,31,81,-11.6,-950.0,-45.238,3.02,52,0,OK,51.6,-40.0,-1.905,6.24,42,0,OK,-44.0,-1450.0,-69.048,5.33,40,0,OK,-3.4,1050.0,50.0,-1.36,48,0,OK
11735,474804314,36,86,-11.6,-950.0,-45.238,3.02,52,0,OK,11.2,330.0,15.714,3.71,42,0,OK,-48.4,10.0,0.476,5.78,40,0,OK,-1.8,1270.0,60.476,-1.24,48,0,OK
11740,475006314,41,91,18.9,630.0,30.0,7.34,52,0,OK,11.8,410.0,19.524,3.77,42,0,OK,-48.2,90.0,4.286,5.71,40,0,OK,16.0,1030.0,49.048,-1.27,48,0,OK
11745,475208314,46,96,20.0,810.0,38.571,7.46,52,0,OK,11.8,410.0,19.524,3.77,42,0,OK,-30.1,2290.0,109.048,-3.65,40,0,OK,19.0,0.0,0.0,1.0,48,0,OK
11750,475410314,51,1,20.0,810.0,38.571,7.46,52,0,OK,11.8,410.0,19.524,3.77,42,0,OK,-18.5,1710.0,81.429,-1.68,40,0,OK,16.5,-840.0,-40.0,-0.43,48,0,OK
11755,475612314,56,6,20.0,810.0,38.571,7.46,52,0,OK,11.8,410.0,19.524,3.77,42,0,OK,-11.6,850.0,40.476,-0.05,40,0,OK,10.7,-1100.0,-52.381,-2.82,48,0,OK
11760,475814314,61,11,20.0,810.0,38.571,7.46,52,0,OK,11.8,410.0,19.524,3.77,42,0,OK,-8.8,270.0,12.857,1.19,40,0,OK,5.0,-790.0,-37.619,4.18,48,0,OK
11765,476016314,66,16,20.0,810.0,38.571,7.46,52,0,OK,11.8,410.0,19.524,3.77,42,0,OK,-7.6,-10.0,-0.476,1.17,40,0,OK,1.9,-280.0,-13.333,3.14,48,0,OK
11770,476218314,71,21,20.0,810.0,38.571,7.46,52,0,OK,11.8,410.0,19.524,3.77,42,0,OK,-5.8,290.0,13.81,0.45,40,0,OK,0.9,-50.0,-2.381,0.45,48,0,OK
11775,476420314,76,26,20.0,810.0,38.571,7.46,52,0,OK,11.8,410.0,19.524,3.77,42,0,OK,-5.7,0.0,0.0,1.53,40,0,OK,0.2,-10.0,-0.476,4.27,48,0,OK
11780,476622314,81,31,20.0,810.0,38.571,7.46,52,0,OK,11.8,410.0,19.524,3.77,42,0,OK,-6.1,-280.0,-13.333,3.09,40,0,OK,-2.1,-370.0,-17.619,5.91,48,0,OK
11785,476824314,86,36,20.0,810.0,38.571,7.46,52,0,OK,51.6,0.0,0.0,6.52,42,0,OK,-8.2,-320.0,-15.238,2.84,40,0,OK,-3.0,-620.0,-29.524,6.4,48,0,OK
11790,477026314,91,41,-10.3,-850.0,-40.476,2.72,52,0,OK,51.6,-40.0,-1.905,6.3,42,0,OK,-8.5,-130.0,-6.19,3.15,40,0,OK,-13.9,-980.0,-46.667,6.24,48,0,OK
11795,477228314,96,46,-11.6,-960.0,-45.714,3.1,52,0,OK,51.6,-40.0,-1.905,6.3,42,0,OK,-11.9,-10.0,-0.476,3.14,40,0,OK,-17.3,-280.0,-13.333,5.77,48,0,OK
11800,477430314,1,51,-11.6,-960.0,-45.714,3.1,52,0,OK,51.6,-40.0,-1.905,6.3,42,0,OK,-11.1,610.0,29.048,2.54,40,0,OK,-16.8,390.0,18.571,5.42,48,0,OK
11805,477632314,6,56,-11.6,-960.0,-45.714,3.1,52,0,OK,51.6,-40.0,-1.905,6.3,42,0,OK,-6.3,1090.0,51.905,-3.21,40,0,OK,-14.6,60.0,2.857,8.28,48,0,OK
11810,477834314,11,61,-11.6,-960.0,-45.714,3.1,52,0,OK,51.6,-40.0,-1.905,6.3,42,0,OK,-0.1,530.0,25.238,1.99,40,0,OK,-13.2,100.0,4.762,11.02,48,0,OK
11815,478036314,16,66,-11.6,-960.0,-45.714,3.1,52,0,OK,51.6,-40.0,-1.905,6.3,42,0,OK,-1.2,-1160.0,-55.238,4.11,40,0,OK,-12.7,20.0,0.952,9.96,48,0,OK
11820,478238314,21,71,-11.6,-960.0,-45.714,3.1,52,0,OK,51.6,-40.0,-1.905,6.3,42,0,OK,-15.4,-2800.0,-133.333,4.5,40,0,OK,-11.3,270.0,12.857,8.48,48,0,OK
11825,478440314,26,76,-11.6,-960.0,-45.714,3.1,52,0,OK,51.6,-40.0,-1.905,6.3,42,0,OK,-31.3,-2450.0,-116.667,5.12,40,0,OK,-9.1,210.0,10.0,3.47,48,0,OK
11830,478642314,31,81,-11.6,-960.0,-45.714,3.1,52,0,OK,51.6,-40.0,-1.905,6.3,42,0,OK,-43.9,-1440.0,-68.571,5.25,40,0,OK,-3.5,1060.0,50.476,1.36,48,0,OK
11835,478844314,36,86,-11.6,-960.0,-45.714,3.1,52,0,OK,11.2,320.0,15.238,3.83,42,0,OK,-48.4,20.0,0.952,5.78,40,0,OK,-1.8,1260.0,60.0,-1.35,48,0,OK
11840,479046314,41,91,18.9,640.0,30.476,7.42,52,0,OK,11.8,410.0,19.524,3.82,42,0,OK,-48.2,100.0,4.762,5.67,40,0,OK,15.9,1020.0,48.571,-1.25,48,0,OK
11845,479248314,46,96,20.0,810.0,38.571,7.36,52,0,OK,11.8,410.0,19.524,3.82,42,0,OK,-30.0,2300.0,109.524,-3.62,40,0,OK,19.0,0.0,0.0,1.05,48,0,OK
11850,479450314,51,1,20.0,810.0,38.571,7.36,52,0,OK,11.8,410.0,19.524,3.82,42,0,OK,-18.5,1710.0,81.429,-1.67,40,0,OK,16.5,-830.0,-39.524,-0.5,48,0,OK
11855,479652314,56,6,20.0,810.0,38.571,7.36,52,0,OK,11.8,410.0,19.524,3.82,42,0,OK,-11.6,850.0,40.476,-0.03,40,0,OK,10.7,-1090.0,-51.905,-2.78,48,0,OK
11860,479854314,61,11,20.0,810.0,38.571,7.36,52,0,OK,11.8,410.0,19.524,3.82,42,0,OK,-8.8,250.0,11.905,1.22,40,0,OK,5.0,-800.0,-38.095,4.25,48,0,OK
11865,480056314,66,16,20.0,810.0,38.571,7.36,52,0,OK,11.8,410.0,19.524,3.82,42,0,OK,-7.6,0.0,0.0,1.25,40,0,OK,1.8,-170.0,-8.095,2.54,48,0,OK
11870,480258314,71,21,20.0,810.0,38.571,7.36,52,0,OK,11.8,410.0,19.524,3.82,42,0,OK,-5.8,320.0,15.238,-0.43,40,0,OK,0.9,0.0,0.0,0.43,48,0,OK
11875,480460314,76,26,20.0,810.0,38.571,7.36,52,0,OK,11.8,410.0,19.524,3.82,42,0,OK,-5.7,0.0,0.0,1.52,40,0,OK,0.2,-30.0,-1.429,4.31,48,0,OK
11880,480662314,81,31,20.0,810.0,38.571,7.36,52,0,OK,11.8,410.0,19.524,3.82,42,0,OK,-6.0,-240.0,-11.429,2.6,40,0,OK,-2.1,-350.0,-16.667,6.09,48,0,OK
11885,480864314,86,36,20.0,810.0,38.571,7.36,52,0,OK,51.6,0.0,0.0,6.48,42,0,OK,-8.2,-280.0,-13.333,2.82,40,0,OK,-3.0,-610.0,-29.048,6.2,48,0,OK
11890,481066314,91,41,-10.3,-850.0,-40.476,2.63,52,0,OK,51.6,-30.0,-1.429,6.24,42,0,OK,-8.5,-120.0,-5.714,3.23,40,0,OK,-13.9,-980.0,-46.667,6.23,48,0,OK
11895,481268314,96,46,-11.6,-940.0,-44.762,3.09,52,0,OK,51.6,-30.0,-1.429,6.24,42,0,OK,-11.9,-10.0,-0.476,3.09,40,0,OK,-17.3,-270.0,-12.857,5.94,48,0,OK
11900,481470314,1,51,-11.6,-940.0,-44.762,3.09,52,0,OK,51.6,-30.0,-1.429,6.24,42,0,OK,-11.1,600.0,28.571,2.62,40,0,OK,-16.8,470.0,22.381,5.66,48,0,OK
11905,481672314,6,56,-11.6,-940.0,-44.762,3.09,52,0,OK,51.6,-30.0,-1.429,6.24,42,0,OK,-6.3,1090.0,51.905,-3.19,40,0,OK,-14.5,60.0,2.857,8.35,48,0,OK
11910,481874314,11,61,-11.6,-940.0,-44.762,3.09,52,0,OK,51.6,-30.0,-1.429,6.24,42,0,OK,-0.1,530.0,25.238,1.9,40,0,OK,-13.2,170.0,8.095,11.29,48,0,OK
11915,482076314,16,66,-11.6,-940.0,-44.762,3.09,52,0,OK,51.6,-30.0,-1.429,6.24,42,0,OK,-1.2,-1160.0,-55.238,4.13,40,0,OK,-12.7,20.0,0.952,10.03,48,0,OK
11920,482278314,21,71,-11.6,-940.0,-44.762,3.09,52,0,OK,51.6,-30.0,-1.429,6.24,42,0,OK,-15.5,-2810.0,-133.81,4.49,40,0,OK,-11.3,170.0,8.095,8.0,48,0,OK
11925,482480314,26,76,-11.6,-940.0,-44.762,3.09,52,0,OK,51.6,-30.0,-1.429,6.24,42,0,OK,-31.3,-2460.0,-117.143,5.01,40,0,OK,-9.1,250.0,11.905,3.43,48,0,OK
11930,482682314,31,81,-11.6,-940.0,-44.762,3.09,52,0,OK,51.6,-30.0,-1.429,6.24,42,0,OK,-44.0,-1440.0,-68.571,5.29,40,0,OK,-3.4,1050.0,50.0,-1.37,48,0,OK
11935,482884314,36,86,-11.6,-940.0,-44.762,3.09,52,0,OK,11.1,460.0,21.905,3.47,42,0,OK,-48.4,10.0,0.476,5.8,40,0,OK,-1.8,1260.0,60.0,-1.32,48,0,OK
11940,483086314,41,91,18.9,650.0,30.952,7.46,52,0,OK,11.8,510.0,24.286,3.71,42,0,OK,-48.2,100.0,4.762,5.7,40,0,OK,16.0,1030.0,49.048,-1.35,48,0,OK
11945,483288314,46,96,20.0,840.0,40.0,7.39,52,0,OK,11.8,510.0,24.286,3.71,42,0,OK,-30.1,2300.0,109.524,-3.62,40,0,OK,19.0,0.0,0.0,0.98,48,0,OK
11950,483490314,51,1,20.0,840.0,40.0,7.39,52,0,OK,11.8,510.0,24.286,3.71,42,0,OK,-18.5,1720.0,81.905,-1.65,40,0,OK,16.5,-830.0,-39.524,-0.48,48,0,OK
11955,483692314,56,6,20.0,840.0,40.0,7.39,52,0,OK,11.8,510.0,24.286,3.71,42,0,OK,-11.6,850.0,40.476,-0.04,40,0,OK,10.7,-1100.0,-52.381,-2.84,48,0,OK
11960,483894314,61,11,20.0,840.0,40.0,7.39,52,0,OK,11.8,510.0,24.286,3.71,42,0,OK,-8.8,290.0,13.81,1.16,40,0,OK,5.0,-790.0,-37.619,4.21,48,0,OK
11965,484096314,66,16,20.0,840.0,40.0,7.39,52,0,OK,11.8,510.0,24.286,3.71,42,0,OK,-7.6,0.0,0.0,1.21,40,0,OK,1.8,-300.0,-14.286,3.08,48,0,OK
11970,484298314,71,21,20.0,840.0,40.0,7.39,52,0,OK,11.8,510.0,24.286,3.71,42,0,OK,-5.8,300.0,14.286,0.39,40,0,OK,0.9,-70.0,-3.333,0.43,48,0,OK
11975,484500314,76,26,20.0,840.0,40.0,7.39,52,0,OK,11.8,510.0,24.286,3.71,42,0,OK,-5.7,-10.0,-0.476,1.51,40,0,OK,0.2,-20.0,-0.952,4.3,48,0,OK
11980,484702314,81,31,20.0,840.0,40.0,7.39,52,0,OK,11.8,510.0,24.286,3.71,42,0,OK,-6.0,-260.0,-12.381,2.54,40,0,OK,-2.1,-360.0,-17.143,5.9,48,0,OK
11985,484904314,86,36,20.0,840.0,40.0,7.39,52,0,OK,51.6,0.0,0.0,6.47,42,0,OK,-8.2,-280.0,-13.333,2.82,40,0,OK,-3.0,-600.0,-28.571,6.32,48,0,OK
11990,485106314,91,41,-10.3,-860.0,-40.952,2.67,52,0,OK,51.6,-40.0,-1.905,6.24,42,0,OK,-8.4,-110.0,-5.238,3.28,40,0,OK,-13.9,-970.0,-46.19,6.24,48,0,OK
11995,485308314,96,46,-11.6,-950.0,-45.238,3.0,52,0,OK,51.6,-40.0,-1.905,6.24,42,0,OK,-11.9,-10.0,-0.476,3.11,40,0,OK,-17.3,-280.0,-13.333,5.82,48,0,OK
12000,485510314,1,51,-11.6,-950.0,-45.238,3.0,52,0,OK,51.6,-40.0,-1.905,6.24,42,0,OK,-11.1,610.0,29.048,2.59,40,0,OK,-16.8,400.0,19.048,5.43,48,0,OK
12005,485712314,6,56,-11.6,-950.0,-45.238,3.0,52,0,OK,51.6,-40.0,-1.905,6.24,42,0,OK,-6.3,1090.0,51.905,-3.19,40,0,OK,-14.6,60.0,2.857,8.32,48,0,OK
12010,485914314,11,61,-11.6,-950.0,-45.238,3.0,52,0,OK,51.6,-40.0,-1.905,6.24,42,0,OK,-0.1,520.0,24.762,2.09,40,0,OK,-13.3,90.0,4.286,10.98,48,0,OK
12015,486116314,16,66,-11.6,-950.0,-45.238,3.0,52,0,OK,51.6,-40.0,-1.905,6.24,42,0,OK,-1.2,-1170.0,-55.714,4.11,40,0,OK,-12.7,20.0,0.952,9.97,48,0,OK
12020,486318314,21,71,-11.6,-950.0,-45.238,3.0,52,0,OK,51.6,-40.0,-1.905,6.24,42,0,OK,-15.4,-2800.0,-133.333,4.5,40,0,OK,-11.2,340.0,16.19,8.53,48,0,OK
12025,486520314,26,76,-11.6,-950.0,-45.238,3.0,52,0,OK,51.6,-40.0,-1.905,6.24,42,0,OK,-31.3,-2470.0,-117.619,5.05,40,0,OK,-9.1,190.0,9.048,3.53,48,0,OK
12030,486722314,31,81,-11.6,-950.0,-45.238,3.0,52,0,OK,51.6,-40.0,-1.905,6.24,42,0,OK,-44.0,-1450.0,-69.048,5.27,40,0,OK,-3.5,1050.0,50.0,1.32,48,0,OK
12035,486924314,36,86,-11.6,-950.0,-45.238,3.0,52,0,OK,11.2,340.0,16.19,3.65,42,0,OK,-48.4,20.0,0.952,5.81,40,0,OK,-1.8,1260.0,60.0,-1.32,48,0,OK
12040,487126314,41,91,18.9,630.0,30.0,7.36,52,0,OK,11.8,410.0,19.524,3.83,42,0,OK,-48.2,100.0,4.762,5.61,40,0,OK,15.9,1020.0,48.571,-1.07,48,0,OK
12045,487328314,46,96,20.0,810.0,38.571,7.35,52,0,OK,11.8,410.0,19.524,3.83,42,0,OK,-30.0,2310.0,110.0,-3.57,40,0,OK,19.0,0.0,0.0,1.03,48,0,OK
12050,487530314,51,1,20.0,810.0,38.571,7.35,52,0,OK,11.8,410.0,19.524,3.83,42,0,OK,-18.5,1730.0,82.381,-1.69,40,0,OK,16.5,-830.0,-39.524,-0.49,48,0,OK
12055,487732314,56,6,20.0,810.0,38.571,7.35,52,0,OK,11.8,410.0,19.524,3.83,42,0,OK,-11.6,840.0,40.0,-0.04,40,0,OK,10.7,-1090.0,-51.905,-2.77,48,0,OK
12060,487934314,61,11,20.0,810.0,38.571,7.35,52,0,OK,11.8,410.0,19.524,3.83,42,0,OK,-8.8,230.0,10.952,1.21,40,0,OK,5.0,-800.0,-38.095,4.25,48,0,OK
12065,488136314,66,16,20.0,810.0,38.571,7.35,52,0,OK,11.8,410.0,19.524,3.83,42,0,OK,-7.6,0.0,0.0,1.21,40,0,OK,1.8,-110.0,-5.238,2.54,48,0,OK
12070,488338314,71,21,20.0,810.0,38.571,7.35,52,0,OK,11.8,410.0,19.524,3.83,42,0,OK,-5.8,320.0,15.238,0.4,40,0,OK,0.9,-10.0,-0.476,0.32,48,0,OK
12075,488540314,76,26,20.0,810.0,38.571,7.35,52,0,OK,11.8,410.0,19.524,3.83,42,0,OK,-5.7,0.0,0.0,1.5,40,0,OK,0.2,-30.0,-1.429,4.29,48,0,OK
12080,488742314,81,31,20.0,810.0,38.571,7.35,52,0,OK,11.8,410.0,19.524,3.83,42,0,OK,-6.0,-200.0,-9.524,2.68,40,0,OK,-2.1,-350.0,-16.667,6.06,48,0,OK
12085,488944314,86,36,20.0,810.0,38.571,7.35,52,0,OK,51.6,0.0,0.0,6.48,42,0,OK,-8.2,-300.0,-14.286,2.85,40,0,OK,-3.0,-630.0,-30.0,6.08,48,0,OK
12090,489146314,91,41,-10.3,-840.0,-40.0,2.55,52,0,OK,51.6,-30.0,-1.429,6.21,42,0,OK,-8.5,-140.0,-6.667,3.14,40,0,OK,-13.9,-980.0,-46.667,6.23,48,0,OK
12095,489348314,96,46,-11.6,-950.0,-45.238,3.08,52,0,OK,51.6,-30.0,-1.429,6.21,42,0,OK,-11.9,-10.0,-0.476,3.08,40,0,OK,-17.3,-270.0,-12.857,5.99,48,0,OK
12100,489550314,1,51,-11.6,-950.0,-45.238,3.08,52,0,OK,51.6,-30.0,-1.429,6.21,42,0,OK,-11.1,610.0,29.048,2.66,40,0,OK,-16.8,500.0,23.81,5.87,48,0,OK
12105,489752314,6,56,-11.6,-950.0,-45.238,3.08,52,0,OK,51.6,-30.0,-1.429,6.21,42,0,OK,-6.3,1090.0,51.905,3.16,40,0,OK,-14.5,60.0,2.857,8.35,48,0,OK
12110,489954314,11,61,-11.6,-950.0,-45.238,3.08,52,0,OK,51.6,-30.0,-1.429,6.21,42,0,OK,0.0,530.0,25.238,1.86,40,0,OK,-13.2,240.0,11.429,11.55,48,0,OK
12115,490156314,16,66,-11.6,-950.0,-45.238,3.08,52,0,OK,51.6,-30.0,-1.429,6.21,42,0,OK,-1.2,-1160.0,-55.238,4.11,40,0,OK,-12.7,20.0,0.952,9.97,48,0,OK
12120,490358314,21,71,-11.6,-950.0,-45.238,3.08,52,0,OK,51.6,-30.0,-1.429,6.21,42,0,OK,-15.5,-2830.0,-134.762,4.49,40,0,OK,-11.3,140.0,6.667,7.92,48,0,OK
12125,490560314,26,76,-11.6,-950.0,-45.238,3.08,52,0,OK,51.6,-30.0,-1.429,6.21,42,0,OK,-31.3,-2460.0,-117.143,4.96,40,0,OK,-9.1,270.0,12.857,3.38,48,0,OK
12130,490762314,31,81,-11.6,-950.0,-45.238,3.08,52,0,OK,51.6,-30.0,-1.429,6.21,42,0,OK,-44.0,-1440.0,-68.571,5.32,40,0,OK,-3.4,1050.0,50.0,1.43,48,0,OK
12135,490964314,36,86,-11.6,-950.0,-45.238,3.08,52,0,OK,11.2,470.0,22.381,3.61,42,0,OK,-48.4,0.0,0.0,5.84,40,0,OK,-1.8,1280.0,60.952,-1.28,48,0,OK
12140,491166314,41,91,18.9,650.0,30.952,7.4,52,0,OK,11.8,490.0,23.333,3.74,42,0,OK,-48.2,90.0,4.286,5.7,40,0,OK,15.9,1030.0,49.048,-1.24,48,0,OK
12145,491368314,46,96,20.0,800.0,38.095,7.4,52,0,OK,11.8,490.0,23.333,3.74,42,0,OK,-30.1,2290.0,109.048,-3.69,40,0,OK,19.0,0.0,0.0,0.99,48,0,OK
12150,491570314,51,1,20.0,800.0,38.095,7.4,52,0,OK,11.8,490.0,23.333,3.74,42,0,OK,-18.5,1710.0,81.429,-1.67,40,0,OK,16.5,-830.0,-39.524,-0.43,48,0,OK
12155,491772314,56,6,20.0,800.0,38.095,7.4,52,0,OK,11.8,490.0,23.333,3.74,42,0,OK,-11.6,840.0,40.0,-0.06,40,0,OK,10.7,-1100.0,-52.381,-2.82,48,0,OK
12160,491974314,61,11,20.0,800.0,38.095,7.4,52,0,OK,11.8,490.0,23.333,3.74,42,0,OK,-8.8,250.0,11.905,1.21,40,0,OK,5.0,-790.0,-37.619,4.2,48,0,OK
12165,492176314,66,16,20.0,800.0,38.095,7.4,52,0,OK,11.8,490.0,23.333,3.74,42,0,OK,-7.6,0.0,0.0,1.22,40,0,OK,1.8,-330.0,-15.714,2.95,48,0,OK
12170,492378314,71,21,20.0,800.0,38.095,7.4,52,0,OK,11.8,490.0,23.333,3.74,42,0,OK,-5.8,300.0,14.286,0.45,40,0,OK,0.9,-10.0,-0.476,0.4,48,0,OK
