TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RightHip_pos_deg,RightHip_spd_eRPM,RightHip_spd_mech_RPM,RightHip_current_A,RightHip_temp_C,RightHip_err_code,RightHip_err_text,RightKnee_pos_deg,RightKnee_spd_eRPM,RightKnee_spd_mech_RPM,RightKnee_current_A,RightKnee_temp_C,RightKnee_err_code,RightKnee_err_text,LeftKnee_pos_deg,LeftKnee_spd_eRPM,LeftKnee_spd_mech_RPM,LeftKnee_current_A,LeftKnee_temp_C,LeftKnee_err_code,LeftKnee_err_text,LeftHip_pos_deg,LeftHip_spd_eRPM,LeftHip_spd_mech_RPM,LeftHip_current_A,LeftHip_temp_C,LeftHip_err_code,LeftHip_err_text
610,25362315,11,61,23.5,-590.0,-28.095,9.02,42,0,OK,29.5,2370.0,112.857,5.54,38,0,OK,-1.1,910.0,43.333,-1.71,39,0,OK,-16.6,-70.0,-3.333,8.21,48,0,OK
615,25564315,16,66,23.5,-590.0,-28.095,9.02,42,0,OK,29.5,2370.0,112.857,5.54,38,0,OK,-1.7,-1050.0,-50.0,3.19,39,0,OK,-16.8,30.0,1.429,7.34,48,0,OK
620,25766315,21,71,23.5,-590.0,-28.095,9.02,42,0,OK,15.5,-90.0,-4.286,2.49,38,0,OK,-16.5,-2300.0,-109.524,2.76,39,0,OK,-16.5,170.0,8.095,7.07,48,0,OK
625,25968315,26,76,14.9,360.0,17.143,8.23,42,0,OK,15.4,-20.0,-0.952,2.51,38,0,OK,-19.9,-2470.0,-117.619,2.8,39,0,OK,-9.8,1110.0,52.857,3.3,48,0,OK
630,26170315,31,81,15.8,700.0,33.333,8.35,42,0,OK,15.4,-20.0,-0.952,2.51,38,0,OK,-46.6,-1480.0,-70.476,4.02,39,0,OK,-2.8,1480.0,70.476,-0.95,48,0,OK
635,26372315,36,86,15.8,700.0,33.333,8.35,42,0,OK,15.4,-20.0,-0.952,2.51,38,0,OK,-50.6,70.0,3.333,4.05,39,0,OK,6.8,1580.0,75.238,-0.47,48,0,OK
640,26574315,41,91,15.8,700.0,33.333,8.35,42,0,OK,15.4,-20.0,-0.952,2.51,38,0,OK,-45.7,1800.0,85.714,-3.35,39,0,OK,15.6,920.0,43.81,-0.69,48,0,OK
645,26776315,46,96,15.8,700.0,33.333,8.35,42,0,OK,15.4,-20.0,-0.952,2.51,38,0,OK,-32.8,2430.0,115.714,-2.54,39,0,OK,18.0,-10.0,-0.476,0.3,48,0,OK
650,26978315,51,1,15.8,700.0,33.333,8.35,42,0,OK,15.4,-20.0,-0.952,2.51,38,0,OK,-20.6,1650.0,78.571,-0.86,39,0,OK,15.5,-710.0,-33.81,-0.83,48,0,OK
655,27180315,56,6,15.8,700.0,33.333,8.35,42,0,OK,15.4,-20.0,-0.952,2.51,38,0,OK,-12.8,580.0,27.619,0.65,39,0,OK,10.8,-790.0,-37.619,2.57,48,0,OK
660,27382315,61,11,15.8,700.0,33.333,8.35,42,0,OK,15.4,-20.0,-0.952,2.51,38,0,OK,-9.2,150.0,7.143,1.08,39,0,OK,6.2,-570.0,-27.143,2.67,48,0,OK
665,27584315,66,16,15.8,700.0,33.333,8.35,42,0,OK,15.4,-20.0,-0.952,2.51,38,0,OK,-7.4,0.0,0.0,1.05,39,0,OK,3.7,-40.0,-1.905,1.56,48,0,OK
670,27786315,71,21,30.0,-450.0,-21.429,13.09,42,0,OK,26.1,2420.0,115.238,5.23,38,0,OK,-6.4,450.0,21.429,-0.24,39,0,OK,3.4,-40.0,-1.905,1.12,48,0,OK
675,27988315,76,26,24.4,-520.0,-24.762,9.06,42,0,OK,29.5,2360.0,112.381,5.57,38,0,OK,-6.0,250.0,11.905,-0.39,39,0,OK,-1.1,-830.0,-39.524,2.56,48,0,OK
680,28190315,81,31,23.5,-580.0,-27.619,8.86,42,0,OK,29.5,2360.0,112.381,5.57,38,0,OK,-7.7,-580.0,-27.619,1.46,39,0,OK,-5.2,-860.0,-40.952,4.51,48,0,OK
685,28392315,86,36,23.5,-580.0,-27.619,8.86,42,0,OK,29.5,2360.0,112.381,5.57,38,0,OK,-10.0,-430.0,-20.476,2.16,39,0,OK,-10.7,-1090.0,-51.905,5.04,48,0,OK
690,28594315,91,41,23.5,-580.0,-27.619,8.86,42,0,OK,29.5,2360.0,112.381,5.57,38,0,OK,-12.0,-450.0,-21.429,1.83,39,0,OK,-15.6,-700.0,-33.333,4.88,48,0,OK
695,28796315,96,46,23.5,-580.0,-27.619,8.86,42,0,OK,29.5,2360.0,112.381,5.57,38,0,OK,-13.2,-20.0,-0.952,2.22,39,0,OK,-18.0,-70.0,-3.333,5.54,48,0,OK
700,28998315,1,51,23.5,-580.0,-27.619,8.86,42,0,OK,29.5,2360.0,112.381,5.57,38,0,OK,-12.2,630.0,30.0,1.81,39,0,OK,-17.6,320.0,15.238,5.77,48,0,OK
705,29200314,6,56,23.5,-580.0,-27.619,8.86,42,0,OK,29.5,2360.0,112.381,5.57,38,0,OK,-7.6,880.0,41.905,-2.25,39,0,OK,-16.5,10.0,0.476,6.81,48,0,OK
710,29402315,11,61,23.5,-580.0,-27.619,8.86,42,0,OK,29.5,2360.0,112.381,5.57,38,0,OK,-1.1,820.0,39.048,-1.64,39,0,OK,-16.7,-20.0,-0.952,8.34,48,0,OK
715,29604315,16,66,23.5,-580.0,-27.619,8.86,42,0,OK,29.5,2360.0,112.381,5.57,38,0,OK,-1.7,-1040.0,-49.524,3.1,39,0,OK,-16.8,40.0,1.905,7.36,48,0,OK
720,29806315,21,71,23.5,-580.0,-27.619,8.86,42,0,OK,15.5,-40.0,-1.905,2.31,38,0,OK,-16.4,-2290.0,-109.048,2.84,39,0,OK,-16.5,120.0,5.714,7.19,48,0,OK
725,30008314,26,76,14.9,400.0,19.048,7.96,42,0,OK,15.4,-30.0,-1.429,2.51,38,0,OK,-19.8,-2510.0,-119.524,2.83,39,0,OK,-9.6,1130.0,53.81,3.49,48,0,OK
730,30210315,31,81,15.9,710.0,33.81,8.23,42,0,OK,15.4,-30.0,-1.429,2.51,38,0,OK,-46.7,-1500.0,-71.429,3.93,39,0,OK,-2.8,1440.0,68.571,-0.84,48,0,OK
735,30412315,36,86,15.9,710.0,33.81,8.23,42,0,OK,15.4,-30.0,-1.429,2.51,38,0,OK,-50.6,80.0,3.81,4.05,39,0,OK,6.7,1530.0,72.857,-0.07,48,0,OK
740,30614315,41,91,15.9,710.0,33.81,8.23,42,0,OK,15.4,-30.0,-1.429,2.51,38,0,OK,-45.7,1820.0,86.667,-3.3,39,0,OK,15.5,1030.0,49.048,-0.76,48,0,OK
745,30816315,46,96,15.9,710.0,33.81,8.23,42,0,OK,15.4,-30.0,-1.429,2.51,38,0,OK,-32.7,2460.0,117.143,-2.63,39,0,OK,18.0,-10.0,-0.476,0.37,48,0,OK
750,31018315,51,1,15.9,710.0,33.81,8.23,42,0,OK,15.4,-30.0,-1.429,2.51,38,0,OK,-20.6,1640.0,78.095,-0.81,39,0,OK,15.6,-760.0,-36.19,-0.93,48,0,OK
755,31220315,56,6,15.9,710.0,33.81,8.23,42,0,OK,15.4,-30.0,-1.429,2.51,38,0,OK,-12.8,590.0,28.095,0.6,39,0,OK,10.9,-740.0,-35.238,2.24,48,0,OK
760,31422315,61,11,15.9,710.0,33.81,8.23,42,0,OK,15.4,-30.0,-1.429,2.51,38,0,OK,-9.2,130.0,6.19,1.16,39,0,OK,6.2,-580.0,-27.619,2.63,48,0,OK
765,31624315,66,16,15.9,710.0,33.81,8.23,42,0,OK,15.4,-30.0,-1.429,2.51,38,0,OK,-7.6,-30.0,-1.429,1.21,39,0,OK,3.6,-30.0,-1.429,1.63,48,0,OK
770,31826315,71,21,15.9,710.0,33.81,8.23,42,0,OK,26.0,2420.0,115.238,5.14,38,0,OK,-6.3,400.0,19.048,-0.26,39,0,OK,3.2,-280.0,-13.333,1.21,48,0,OK
775,32028315,76,26,24.3,-500.0,-23.81,9.77,42,0,OK,29.4,2360.0,112.381,5.43,38,0,OK,-6.2,60.0,2.857,-0.09,39,0,OK,-1.0,-800.0,-38.095,2.93,48,0,OK
780,32230315,81,31,23.4,-540.0,-25.714,8.52,42,0,OK,29.4,2360.0,112.381,5.43,38,0,OK,-7.7,-610.0,-29.048,1.74,39,0,OK,-5.2,-890.0,-42.381,4.2,48,0,OK
785,32432315,86,36,23.4,-540.0,-25.714,8.52,42,0,OK,29.4,2360.0,112.381,5.43,38,0,OK,-10.0,-500.0,-23.81,2.27,39,0,OK,-10.6,-1140.0,-54.286,4.72,48,0,OK
790,32634315,91,41,23.4,-540.0,-25.714,8.52,42,0,OK,29.4,2360.0,112.381,5.43,38,0,OK,-12.1,-480.0,-22.857,1.92,39,0,OK,-15.6,-700.0,-33.333,4.96,48,0,OK
795,32836315,96,46,23.4,-540.0,-25.714,8.52,42,0,OK,29.4,2360.0,112.381,5.43,38,0,OK,-13.1,-130.0,-6.19,2.0,39,0,OK,-18.2,-60.0,-2.857,5.39,48,0,OK
800,33038315,1,51,23.4,-540.0,-25.714,8.52,42,0,OK,29.4,2360.0,112.381,5.43,38,0,OK,-12.2,550.0,26.19,1.64,39,0,OK,-17.8,60.0,2.857,4.97,48,0,OK
805,33240315,6,56,23.4,-540.0,-25.714,8.52,42,0,OK,29.4,2360.0,112.381,5.43,38,0,OK,-7.6,910.0,43.333,-2.21,39,0,OK,-16.5,40.0,1.905,6.7,48,0,OK
810,33442315,11,61,23.4,-540.0,-25.714,8.52,42,0,OK,29.4,2360.0,112.381,5.43,38,0,OK,-1.1,800.0,38.095,-1.95,39,0,OK,-16.7,-50.0,-2.381,8.31,48,0,OK
815,33644315,16,66,23.4,-540.0,-25.714,8.52,42,0,OK,29.4,2360.0,112.381,5.43,38,0,OK,-1.7,-1050.0,-50.0,3.08,39,0,OK,-16.8,40.0,1.905,7.37,48,0,OK
820,33846315,21,71,23.4,-540.0,-25.714,8.52,42,0,OK,15.4,-160.0,-7.619,2.67,38,0,OK,-16.5,-2280.0,-108.571,2.87,39,0,OK,-16.5,160.0,7.619,7.09,48,0,OK
825,34048315,26,76,14.9,380.0,18.095,8.6,42,0,OK,15.4,0.0,0.0,2.45,38,0,OK,-19.8,-2500.0,-119.048,2.83,39,0,OK,-9.7,1110.0,52.857,3.27,48,0,OK
830,34250315,31,81,15.8,700.0,33.333,8.07,42,0,OK,15.4,0.0,0.0,2.45,38,0,OK,-46.7,-1490.0,-70.952,3.96,39,0,OK,-2.8,1480.0,70.476,-1.01,48,0,OK
835,34452315,36,86,15.8,700.0,33.333,8.07,42,0,OK,15.4,0.0,0.0,2.45,38,0,OK,-50.6,80.0,3.81,4.02,39,0,OK,6.8,1540.0,73.333,-0.32,48,0,OK
840,34654315,41,91,15.8,700.0,33.333,8.07,42,0,OK,15.4,0.0,0.0,2.45,38,0,OK,-45.7,1820.0,86.667,-3.37,39,0,OK,15.5,950.0,45.238,-0.63,48,0,OK
845,34856315,46,96,15.8,700.0,33.333,8.07,42,0,OK,15.4,0.0,0.0,2.45,38,0,OK,-32.7,2440.0,116.19,-2.57,39,0,OK,18.0,-20.0,-0.952,0.33,48,0,OK
850,35058315,51,1,15.8,700.0,33.333,8.07,42,0,OK,15.4,0.0,0.0,2.45,38,0,OK,-20.6,1650.0,78.571,-0.88,39,0,OK,15.6,-750.0,-35.714,-0.83,48,0,OK
855,35260315,56,6,15.8,700.0,33.333,8.07,42,0,OK,15.4,0.0,0.0,2.45,38,0,OK,-12.8,580.0,27.619,0.63,39,0,OK,10.8,-780.0,-37.143,2.53,48,0,OK
860,35462315,61,11,15.8,700.0,33.333,8.07,42,0,OK,15.4,0.0,0.0,2.45,38,0,OK,-9.3,130.0,6.19,1.15,39,0,OK,6.2,-550.0,-26.19,2.54,48,0,OK
865,35664315,66,16,15.8,700.0,33.333,8.07,42,0,OK,15.4,0.0,0.0,2.45,38,0,OK,-7.6,-110.0,-5.238,1.11,39,0,OK,3.7,-20.0,-0.952,1.57,48,0,OK
870,35866315,71,21,15.8,700.0,33.333,8.07,42,0,OK,26.0,2430.0,115.714,5.0,38,0,OK,-6.3,350.0,16.667,0.13,39,0,OK,3.4,-90.0,-4.286,1.01,48,0,OK
875,36068315,76,26,24.4,-470.0,-22.381,9.19,42,0,OK,29.5,2380.0,113.333,5.29,38,0,OK,-6.1,50.0,2.381,-0.07,39,0,OK,-1.0,-800.0,-38.095,2.93,48,0,OK
880,36270315,81,31,23.5,-600.0,-28.571,9.07,42,0,OK,29.5,2380.0,113.333,5.29,38,0,OK,-7.7,-590.0,-28.095,1.55,39,0,OK,-5.2,-890.0,-42.381,4.16,48,0,OK
885,36472314,86,36,23.5,-600.0,-28.571,9.07,42,0,OK,29.5,2380.0,113.333,5.29,38,0,OK,-10.1,-440.0,-20.952,1.97,39,0,OK,-10.7,-1080.0,-51.429,4.94,48,0,OK
890,36674315,91,41,23.5,-600.0,-28.571,9.07,42,0,OK,29.5,2380.0,113.333,5.29,38,0,OK,-12.1,-480.0,-22.857,2.02,39,0,OK,-15.7,-710.0,-33.81,4.68,48,0,OK
895,36876315,96,46,23.5,-600.0,-28.571,9.07,42,0,OK,29.5,2380.0,113.333,5.29,38,0,OK,-13.2,-60.0,-2.857,2.32,39,0,OK,-18.1,-260.0,-12.381,5.45,48,0,OK
900,37078315,1,51,23.5,-600.0,-28.571,9.07,42,0,OK,29.5,2380.0,113.333,5.29,38,0,OK,-12.2,550.0,26.19,1.64,39,0,OK,-17.8,60.0,2.857,4.96,48,0,OK
905,37280315,6,56,23.5,-600.0,-28.571,9.07,42,0,OK,29.5,2380.0,113.333,5.29,38,0,OK,-7.6,920.0,43.81,-2.15,39,0,OK,-16.5,190.0,9.048,6.54,48,0,OK
910,37482315,11,61,23.5,-600.0,-28.571,9.07,42,0,OK,29.5,2380.0,113.333,5.29,38,0,OK,-1.1,830.0,39.524,-2.02,39,0,OK,-16.7,-90.0,-4.286,8.38,48,0,OK
915,37684315,16,66,23.5,-600.0,-28.571,9.07,42,0,OK,29.5,2380.0,113.333,5.29,38,0,OK,-1.7,-1050.0,-50.0,3.26,39,0,OK,-16.8,40.0,1.905,7.39,48,0,OK
920,37886315,21,71,23.5,-600.0,-28.571,9.07,42,0,OK,15.5,-130.0,-6.19,2.54,38,0,OK,-16.5,-2270.0,-108.095,2.87,39,0,OK,-16.5,140.0,6.667,7.15,48,0,OK
925,38088315,26,76,15.0,490.0,23.333,7.95,42,0,OK,15.4,-20.0,-0.952,2.42,38,0,OK,-19.9,-2500.0,-119.048,2.77,39,0,OK,-9.7,1120.0,53.333,3.15,48,0,OK
930,38290315,31,81,15.9,750.0,35.714,8.13,42,0,OK,15.4,-20.0,-0.952,2.42,38,0,OK,-46.7,-1490.0,-70.952,3.96,39,0,OK,-2.8,1480.0,70.476,-0.88,48,0,OK
935,38492315,36,86,15.9,750.0,35.714,8.13,42,0,OK,15.4,-20.0,-0.952,2.42,38,0,OK,-50.6,70.0,3.333,4.01,39,0,OK,6.8,1540.0,73.333,-0.39,48,0,OK
940,38694315,41,91,15.9,750.0,35.714,8.13,42,0,OK,15.4,-20.0,-0.952,2.42,38,0,OK,-45.7,1810.0,86.19,-3.43,39,0,OK,15.6,930.0,44.286,-0.65,48,0,OK
945,38896315,46,96,15.9,750.0,35.714,8.13,42,0,OK,15.4,-20.0,-0.952,2.42,38,0,OK,-32.7,2460.0,117.143,-2.59,39,0,OK,18.0,-20.0,-0.952,0.3,48,0,OK
950,39098315,51,1,15.9,750.0,35.714,8.13,42,0,OK,15.4,-20.0,-0.952,2.42,38,0,OK,-20.6,1660.0,79.048,-0.86,39,0,OK,15.5,-740.0,-35.238,-0.78,48,0,OK
955,39300315,56,6,15.9,750.0,35.714,8.13,42,0,OK,15.4,-20.0,-0.952,2.42,38,0,OK,-12.9,570.0,27.143,0.69,39,0,OK,10.8,-780.0,-37.143,2.54,48,0,OK
960,39502315,61,11,15.9,750.0,35.714,8.13,42,0,OK,15.4,-20.0,-0.952,2.42,38,0,OK,-9.3,120.0,5.714,1.11,39,0,OK,6.2,-550.0,-26.19,2.63,48,0,OK
965,39704315,66,16,15.9,750.0,35.714,8.13,42,0,OK,15.4,-20.0,-0.952,2.42,38,0,OK,-7.5,0.0,0.0,1.16,39,0,OK,3.7,-40.0,-1.905,1.59,48,0,OK
970,39906315,71,21,28.0,-520.0,-24.762,12.37,42,0,OK,26.1,2410.0,114.762,4.95,38,0,OK,-7.4,40.0,1.905,1.14,39,0,OK,3.4,-50.0,-2.381,1.14,48,0,OK
975,40108315,76,26,24.4,-480.0,-22.857,9.31,42,0,OK,29.5,2380.0,113.333,5.22,38,0,OK,-7.4,40.0,1.905,1.14,39,0,OK,-1.0,-840.0,-40.0,2.55,48,0,OK
980,40310315,81,31,23.5,-610.0,-29.048,8.94,42,0,OK,29.5,2380.0,113.333,5.22,38,0,OK,-7.7,-580.0,-27.619,1.51,39,0,OK,-5.2,-870.0,-41.429,4.41,48,0,OK
985,40512315,86,36,23.5,-610.0,-29.048,8.94,42,0,OK,29.5,2380.0,113.333,5.22,38,0,OK,-10.0,-420.0,-20.0,2.18,39,0,OK,-10.7,-1090.0,-51.905,4.98,48,0,OK
990,40714315,91,41,23.5,-610.0,-29.048,8.94,42,0,OK,29.5,2380.0,113.333,5.22,38,0,OK,-12.1,-460.0,-21.905,1.88,39,0,OK,-15.6,-690.0,-32.857,4.93,48,0,OK
995,40916315,96,46,23.5,-610.0,-29.048,8.94,42,0,OK,29.5,2380.0,113.333,5.22,38,0,OK,-13.3,-170.0,-8.095,2.26,39,0,OK,-18.0,-70.0,-3.333,5.51,48,0,OK
1000,41118315,1,51,23.5,-610.0,-29.048,8.94,42,0,OK,29.5,2380.0,113.333,5.22,38,0,OK,-12.2,630.0,30.0,1.98,39,0,OK,-17.7,90.0,4.286,5.1,48,0,OK
1005,41320315,6,56,23.5,-610.0,-29.048,8.94,42,0,OK,29.5,2380.0,113.333,5.22,38,0,OK,-7.6,890.0,42.381,-2.24,39,0,OK,-16.5,20.0,0.952,6.75,48,0,OK
1010,41522315,11,61,23.5,-610.0,-29.048,8.94,42,0,OK,29.5,2380.0,113.333,5.22,38,0,OK,-1.1,810.0,38.571,-1.65,39,0,OK,-16.7,-20.0,-0.952,8.33,48,0,OK
1015,41724315,16,66,23.5,-610.0,-29.048,8.94,42,0,OK,29.5,2380.0,113.333,5.22,38,0,OK,-1.7,-1030.0,-49.048,3.17,39,0,OK,-16.8,40.0,1.905,7.38,48,0,OK
1020,41926314,21,71,12.3,120.0,5.714,6.85,42,0,OK,15.5,-60.0,-2.857,2.38,38,0,OK,-3.8,-1720.0,-81.905,3.1,39,0,OK,-16.5,130.0,6.19,7.18,48,0,OK
1025,42128314,26,76,15.0,450.0,21.429,7.87,42,0,OK,15.4,-30.0,-1.429,2.49,38,0,OK,-3.8,-1720.0,-81.905,3.1,39,0,OK,-9.6,1130.0,53.81,3.53,48,0,OK
1030,42330314,31,81,15.9,740.0,35.238,8.04,42,0,OK,15.4,-30.0,-1.429,2.49,38,0,OK,-46.7,-1500.0,-71.429,4.06,39,0,OK,-2.8,1460.0,69.524,-0.76,48,0,OK
1035,42532315,36,86,15.9,740.0,35.238,8.04,42,0,OK,15.4,-30.0,-1.429,2.49,38,0,OK,-50.6,80.0,3.81,4.09,39,0,OK,6.7,1530.0,72.857,-0.05,48,0,OK
1040,42734315,41,91,15.9,740.0,35.238,8.04,42,0,OK,15.4,-30.0,-1.429,2.49,38,0,OK,-45.7,1830.0,87.143,-3.23,39,0,OK,15.5,990.0,47.143,-0.64,48,0,OK
1045,42936315,46,96,15.9,740.0,35.238,8.04,42,0,OK,15.4,-30.0,-1.429,2.49,38,0,OK,-32.7,2460.0,117.143,-2.66,39,0,OK,18.0,-10.0,-0.476,0.33,48,0,OK
1050,43138314,51,1,15.9,740.0,35.238,8.04,42,0,OK,15.4,-30.0,-1.429,2.49,38,0,OK,-20.6,1630.0,77.619,-0.71,39,0,OK,15.6,-770.0,-36.667,-0.97,48,0,OK
1055,43340315,56,6,15.9,740.0,35.238,8.04,42,0,OK,15.4,-30.0,-1.429,2.49,38,0,OK,-12.9,550.0,26.19,0.77,39,0,OK,10.8,-770.0,-36.667,2.48,48,0,OK
1060,43542315,61,11,15.9,740.0,35.238,8.04,42,0,OK,15.4,-30.0,-1.429,2.49,38,0,OK,-9.3,130.0,6.19,1.35,39,0,OK,6.2,-520.0,-24.762,2.54,48,0,OK
1065,43744315,66,16,15.9,740.0,35.238,8.04,42,0,OK,15.4,-30.0,-1.429,2.49,38,0,OK,-7.6,-40.0,-1.905,1.29,39,0,OK,3.6,-150.0,-7.143,1.57,48,0,OK
1070,43946315,71,21,28.0,-520.0,-24.762,12.38,42,0,OK,26.1,2410.0,114.762,4.92,38,0,OK,-7.6,40.0,1.905,1.23,39,0,OK,3.4,-200.0,-9.524,1.19,48,0,OK
1075,44148315,76,26,24.4,-490.0,-23.333,9.22,42,0,OK,29.5,2380.0,113.333,5.24,38,0,OK,-7.6,40.0,1.905,1.23,39,0,OK,-1.0,-840.0,-40.0,2.91,48,0,OK
1080,44350315,81,31,23.5,-610.0,-29.048,8.97,42,0,OK,29.5,2380.0,113.333,5.24,38,0,OK,-7.7,-570.0,-27.143,1.57,39,0,OK,-5.2,-900.0,-42.857,4.21,48,0,OK
1085,44552315,86,36,23.5,-610.0,-29.048,8.97,42,0,OK,29.5,2380.0,113.333,5.24,38,0,OK,-10.0,-420.0,-20.0,2.24,39,0,OK,-10.7,-1130.0,-53.81,4.92,48,0,OK
1090,44754315,91,41,23.5,-610.0,-29.048,8.97,42,0,OK,29.5,2380.0,113.333,5.24,38,0,OK,-12.1,-480.0,-22.857,1.97,39,0,OK,-15.7,-710.0,-33.81,4.68,48,0,OK
1095,44956315,96,46,23.5,-610.0,-29.048,8.97,42,0,OK,29.5,2380.0,113.333,5.24,38,0,OK,-13.2,-30.0,-1.429,2.22,39,0,OK,-18.1,-120.0,-5.714,5.55,48,0,OK
1100,45158315,1,51,23.5,-610.0,-29.048,8.97,42,0,OK,29.5,2380.0,113.333,5.24,38,0,OK,-12.3,560.0,26.667,1.7,39,0,OK,-17.7,70.0,3.333,4.98,48,0,OK
1105,45360315,6,56,23.5,-610.0,-29.048,8.97,42,0,OK,29.5,2380.0,113.333,5.24,38,0,OK,-7.6,900.0,42.857,-2.15,39,0,OK,-16.5,40.0,1.905,6.77,48,0,OK
1110,45562315,11,61,23.5,-610.0,-29.048,8.97,42,0,OK,29.5,2380.0,113.333,5.24,38,0,OK,-1.1,800.0,38.095,-1.89,39,0,OK,-16.7,-40.0,-1.905,8.36,48,0,OK
1115,45764315,16,66,23.5,-610.0,-29.048,8.97,42,0,OK,29.5,2380.0,113.333,5.24,38,0,OK,-1.7,-1040.0,-49.524,3.08,39,0,OK,-16.8,40.0,1.905,7.37,48,0,OK
1120,45966315,21,71,12.3,90.0,4.286,6.82,43,0,OK,15.5,-60.0,-2.857,2.39,38,0,OK,-3.8,-1710.0,-81.429,3.22,39,0,OK,-16.5,140.0,6.667,7.16,48,0,OK
1125,46168315,26,76,15.0,450.0,21.429,7.88,43,0,OK,15.4,-30.0,-1.429,2.53,38,0,OK,-3.8,-1710.0,-81.429,3.22,39,0,OK,-9.6,1130.0,53.81,3.39,48,0,OK
1130,46370314,31,81,15.9,740.0,35.238,8.1,43,0,OK,15.4,-30.0,-1.429,2.53,38,0,OK,-46.6,-1500.0,-71.429,4.09,39,0,OK,-2.8,1460.0,69.524,-0.88,48,0,OK
1135,46572315,36,86,15.9,740.0,35.238,8.1,43,0,OK,15.4,-30.0,-1.429,2.53,38,0,OK,-50.6,70.0,3.333,4.04,39,0,OK,6.7,1530.0,72.857,-0.18,48,0,OK
1140,46774315,41,91,15.9,740.0,35.238,8.1,43,0,OK,15.4,-30.0,-1.429,2.53,38,0,OK,-45.7,1820.0,86.667,-3.28,39,0,OK,15.5,970.0,46.19,-0.61,48,0,OK
1145,46976315,46,96,15.9,740.0,35.238,8.1,43,0,OK,15.4,-30.0,-1.429,2.53,38,0,OK,-32.8,2430.0,115.714,-2.6,39,0,OK,18.0,-10.0,-0.476,0.34,48,0,OK
1150,47178315,51,1,15.9,740.0,35.238,8.1,43,0,OK,15.4,-30.0,-1.429,2.53,38,0,OK,-20.6,1650.0,78.571,-0.71,39,0,OK,15.6,-770.0,-36.667,-0.89,48,0,OK
1155,47380315,56,6,15.9,740.0,35.238,8.1,43,0,OK,15.4,-30.0,-1.429,2.53,38,0,OK,-12.9,550.0,26.19,0.76,39,0,OK,10.9,-760.0,-36.19,2.45,48,0,OK
1160,47582315,61,11,15.9,740.0,35.238,8.1,43,0,OK,15.4,-30.0,-1.429,2.53,38,0,OK,-9.3,130.0,6.19,1.34,39,0,OK,6.2,-560.0,-26.667,2.58,48,0,OK
1165,47784315,66,16,15.9,740.0,35.238,8.1,43,0,OK,15.4,-30.0,-1.429,2.53,38,0,OK,-7.4,0.0,0.0,1.18,39,0,OK,3.6,-230.0,-10.952,1.89,48,0,OK
1170,47986315,71,21,27.9,-430.0,-20.476,12.03,43,0,OK,26.0,2430.0,115.714,5.1,38,0,OK,-7.4,20.0,0.952,1.16,39,0,OK,3.3,-270.0,-12.857,1.48,48,0,OK
1175,48188315,76,26,24.3,-460.0,-21.905,9.66,43,0,OK,29.4,2370.0,112.857,5.23,38,0,OK,-7.4,20.0,0.952,1.16,39,0,OK,-1.1,-820.0,-39.048,2.6,48,0,OK
1180,48390315,81,31,23.5,-580.0,-27.619,8.83,43,0,OK,29.4,2370.0,112.857,5.23,38,0,OK,-7.7,-570.0,-27.143,1.47,39,0,OK,-5.2,-870.0,-41.429,4.32,48,0,OK
1185,48592315,86,36,23.5,-580.0,-27.619,8.83,43,0,OK,29.4,2370.0,112.857,5.23,38,0,OK,-10.0,-440.0,-20.952,2.32,39,0,OK,-10.7,-1100.0,-52.381,4.81,48,0,OK
1190,48794315,91,41,23.5,-580.0,-27.619,8.83,43,0,OK,29.4,2370.0,112.857,5.23,38,0,OK,-12.1,-470.0,-22.381,1.95,39,0,OK,-15.6,-680.0,-32.381,4.92,48,0,OK
1195,48996314,96,46,23.5,-580.0,-27.619,8.83,43,0,OK,29.4,2370.0,112.857,5.23,38,0,OK,-13.2,-70.0,-3.333,2.01,39,0,OK,-18.0,-80.0,-3.81,5.36,48,0,OK
1200,49198315,1,51,23.5,-580.0,-27.619,8.83,43,0,OK,29.4,2370.0,112.857,5.23,38,0,OK,-12.3,660.0,31.429,-1.85,39,0,OK,-17.7,80.0,3.81,5.06,48,0,OK
1205,49400315,6,56,23.5,-580.0,-27.619,8.83,43,0,OK,29.4,2370.0,112.857,5.23,38,0,OK,-7.6,880.0,41.905,2.12,39,0,OK,-16.5,20.0,0.952,6.71,48,0,OK
1210,49602315,11,61,23.5,-580.0,-27.619,8.83,43,0,OK,29.4,2370.0,112.857,5.23,38,0,OK,-1.1,810.0,38.571,-1.84,39,0,OK,-16.7,-50.0,-2.381,8.3,48,0,OK
1215,49804315,16,66,23.5,-580.0,-27.619,8.83,43,0,OK,29.4,2370.0,112.857,5.23,38,0,OK,-1.7,-1030.0,-49.048,3.01,39,0,OK,-16.8,40.0,1.905,7.41,48,0,OK
1220,50006315,21,71,12.3,60.0,2.857,6.8,43,0,OK,15.5,-130.0,-6.19,2.63,38,0,OK,-3.8,-1720.0,-81.905,3.1,39,0,OK,-16.5,130.0,6.19,7.18,48,0,OK
1225,50208315,26,76,14.9,340.0,16.19,8.42,43,0,OK,15.4,-10.0,-0.476,2.5,38,0,OK,-3.8,-1720.0,-81.905,3.1,39,0,OK,-9.6,1140.0,54.286,3.62,48,0,OK
