TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RH_0,RH_1,RH_2,RH_3,RH_4,RH_5,RH_6,RH_7,RK_0,RK_1,RK_2,RK_3,RK_4,RK_5,RK_6,RK_7,LK_0,LK_1,LK_2,LK_3,LK_4,LK_5,LK_6,LK_7,LH_0,LH_1,LH_2,LH_3,LH_4,LH_5,LH_6,LH_7
1840,75029314,41,91,255,163,0,52,0,2,52,0,0,150,0,43,1,28,39,0,255,141,0,64,0,233,38,0,0,152,0,103,255,172,47,0
1845,75231314,46,96,255,163,0,52,0,2,52,0,0,159,0,0,1,66,39,0,255,141,0,64,0,233,38,0,0,179,255,253,0,29,47,0
1850,75433314,51,1,0,225,255,250,2,183,52,0,0,159,0,0,1,58,39,0,255,45,0,161,255,134,38,0,0,178,0,0,0,32,47,0
1855,75635314,56,6,0,222,255,250,2,180,52,0,0,103,255,159,1,24,39,0,255,66,0,140,255,175,38,0,0,105,255,164,0,233,47,0
1860,75837314,61,11,0,222,255,250,2,180,52,0,0,41,255,149,0,242,39,0,255,66,0,140,255,175,38,0,0,60,255,207,0,239,47,0
1865,76039314,66,16,0,222,255,250,2,180,52,0,0,56,0,184,1,139,39,0,255,66,0,140,255,175,38,0,0,35,255,238,0,139,47,0
1870,76241314,71,21,0,222,255,250,2,180,52,0,0,207,1,40,1,176,39,0,255,66,0,140,255,175,38,0,0,17,255,247,0,115,47,0
1875,76443314,76,26,0,222,255,250,2,180,52,0,1,113,1,3,1,202,39,0,255,66,0,140,255,175,38,0,255,247,255,195,1,32,47,0
1880,76645314,81,31,0,222,255,250,2,180,52,0,1,240,0,151,1,170,39,0,255,66,0,140,255,175,38,0,255,206,255,189,1,151,47,0
1885,76847315,86,36,0,222,255,250,2,180,52,0,2,26,255,241,1,231,39,0,255,66,0,140,255,175,38,0,255,152,255,169,1,238,47,0
1890,77049314,91,41,0,222,255,250,2,180,52,0,1,241,255,110,254,151,39,0,255,66,0,140,255,175,38,0,255,101,255,205,1,238,47,0
1895,77251314,96,46,0,222,255,250,2,180,52,0,1,111,255,49,254,118,39,0,255,66,0,140,255,175,38,0,255,74,255,237,2,3,47,0
1900,77453314,1,51,255,156,0,56,0,40,52,0,1,83,255,65,254,153,39,0,255,132,0,46,0,205,38,0,255,73,0,0,2,31,47,0
1905,77655314,6,56,255,162,0,52,0,2,52,0,0,156,255,159,255,246,39,0,255,141,0,63,0,229,38,0,255,91,0,0,2,178,47,0
1910,77857314,11,61,255,162,0,52,0,2,52,0,0,122,255,215,0,28,39,0,255,141,0,63,0,229,38,0,255,90,255,237,3,28,47,0
1915,78059314,16,66,255,162,0,52,0,2,52,0,0,106,255,221,0,10,39,0,255,141,0,63,0,229,38,0,255,90,0,13,2,226,47,0
1920,78261314,21,71,255,162,0,52,0,2,52,0,0,97,0,0,0,41,39,0,255,141,0,63,0,229,38,0,255,119,0,63,2,129,47,0
1925,78463314,26,76,255,162,0,52,0,2,52,0,0,97,0,4,0,163,39,0,255,141,0,63,0,229,38,0,255,156,0,90,1,51,47,0
1930,78665314,31,81,255,162,0,52,0,2,52,0,0,106,0,38,1,15,40,0,255,141,0,63,0,229,38,0,255,223,0,132,255,197,47,0
1935,78867314,36,86,255,162,0,52,0,2,52,0,0,129,0,38,0,245,39,0,255,141,0,63,0,229,38,0,0,63,0,152,255,249,47,0
1940,79069314,41,91,255,162,0,52,0,2,52,0,0,150,0,41,1,46,39,0,255,141,0,63,0,229,38,0,0,152,0,101,255,181,47,0
1945,79271314,46,96,255,162,0,52,0,2,52,0,0,159,255,255,1,67,39,0,255,141,0,63,0,229,38,0,0,180,255,254,0,43,47,0
1950,79473314,51,1,0,225,255,250,2,188,52,0,0,159,0,0,1,56,39,0,255,46,0,158,255,136,38,0,0,179,255,239,0,16,47,0
1955,79675314,56,6,0,222,255,251,2,176,52,0,0,103,255,160,1,14,39,0,255,66,0,138,255,182,38,0,0,105,255,162,0,237,47,0
1960,79877314,61,11,0,222,255,251,2,176,52,0,0,41,255,150,0,243,39,0,255,66,0,138,255,182,38,0,0,60,255,212,1,28,47,0
1965,80079314,66,16,0,222,255,251,2,176,52,0,0,56,0,183,1,143,40,0,255,66,0,138,255,182,38,0,0,34,255,225,0,194,47,0
1970,80281314,71,21,0,222,255,251,2,176,52,0,0,207,1,39,1,176,40,0,255,66,0,138,255,182,38,0,0,17,255,244,0,113,47,0
1975,80483314,76,26,0,222,255,251,2,176,52,0,1,113,1,2,1,198,39,0,255,66,0,138,255,182,38,0,255,248,255,194,1,38,47,0
1980,80685314,81,31,0,222,255,251,2,176,52,0,1,240,0,151,1,177,40,0,255,66,0,138,255,182,38,0,255,206,255,182,1,196,47,0
1985,80887315,86,36,0,222,255,251,2,176,52,0,2,27,255,243,1,240,40,0,255,66,0,138,255,182,38,0,255,152,255,168,1,227,47,0
1990,81089314,91,41,0,222,255,251,2,176,52,0,1,240,255,111,254,149,40,0,255,66,0,138,255,182,38,0,255,100,255,198,1,199,47,0
1995,81291314,96,46,0,222,255,251,2,176,52,0,1,111,255,49,254,110,40,0,255,66,0,138,255,182,38,0,255,73,255,252,2,14,47,0
2000,81493314,1,51,255,156,0,55,0,39,52,0,1,83,255,65,254,149,40,0,255,133,0,46,0,201,38,0,255,73,0,0,2,37,47,0
2005,81695314,6,56,255,162,0,52,0,7,52,0,0,156,255,159,255,249,40,0,255,141,0,60,0,217,38,0,255,92,0,2,2,179,47,0
2010,81897314,11,61,255,162,0,52,0,7,52,0,0,121,255,214,0,29,40,0,255,141,0,60,0,217,38,0,255,90,255,235,3,25,47,0
2015,82099314,16,66,255,162,0,52,0,7,52,0,0,106,255,220,0,10,40,0,255,141,0,60,0,217,38,0,255,89,0,17,2,234,47,0
2020,82301314,21,71,255,162,0,52,0,7,52,0,0,97,0,0,0,44,40,0,255,141,0,60,0,217,38,0,255,118,0,64,2,141,47,0
2025,82503314,26,76,255,162,0,52,0,7,52,0,0,97,0,3,0,166,40,0,255,141,0,60,0,217,38,0,255,155,0,92,1,77,47,0
2030,82705314,31,81,255,162,0,52,0,7,52,0,0,106,0,37,1,14,40,0,255,141,0,60,0,217,38,0,255,223,0,127,255,188,47,0
2035,82907314,36,86,255,162,0,52,0,7,52,0,0,129,0,35,0,245,40,0,255,141,0,60,0,217,38,0,0,63,0,142,0,1,47,0
2040,83109314,41,91,255,162,0,52,0,7,52,0,0,150,0,43,1,40,40,0,255,141,0,60,0,217,38,0,0,153,0,97,255,166,47,0
2045,83311314,46,96,255,162,0,52,0,7,52,0,0,159,0,0,1,74,40,0,255,141,0,60,0,217,38,0,0,180,0,0,0,40,47,0
2050,83513314,51,1,0,225,255,250,2,181,52,0,0,159,0,0,1,66,40,0,255,46,0,159,255,135,38,0,0,178,255,225,0,3,47,0
2055,83715314,56,6,0,222,255,250,2,180,52,0,0,103,255,160,1,42,40,0,255,66,0,139,255,171,38,0,0,104,255,163,0,231,47,0
2060,83917314,61,11,0,222,255,250,2,180,52,0,0,41,255,150,0,243,40,0,255,66,0,139,255,171,38,0,0,60,255,211,0,253,47,0
2065,84119315,66,16,0,222,255,250,2,180,52,0,0,56,0,185,1,122,40,0,255,66,0,139,255,171,38,0,0,35,255,239,0,144,47,0
2070,84321314,71,21,0,222,255,250,2,180,52,0,0,207,1,40,1,164,40,0,255,66,0,139,255,171,38,0,0,17,255,245,0,113,47,0
2075,84523314,76,26,0,222,255,250,2,180,52,0,1,113,1,3,1,211,40,0,255,66,0,139,255,171,38,0,255,248,255,197,1,58,47,0
2080,84725314,81,31,0,222,255,250,2,180,52,0,1,240,0,152,1,164,40,0,255,66,0,139,255,171,38,0,255,206,255,185,1,181,47,0
2085,84927314,86,36,0,222,255,250,2,180,52,0,2,26,255,244,1,229,40,0,255,66,0,139,255,171,38,0,255,152,255,169,1,235,47,0
2090,85129315,91,41,0,222,255,250,2,180,52,0,1,241,255,109,254,157,40,0,255,66,0,139,255,171,38,0,255,101,255,204,1,210,47,0
2095,85331314,96,46,0,222,255,250,2,180,52,0,1,111,255,48,254,119,40,0,255,66,0,139,255,171,38,0,255,73,255,248,2,24,47,0
2100,85533314,1,51,255,156,0,55,0,39,52,0,1,83,255,66,254,169,40,0,255,132,0,46,0,203,38,0,255,73,0,0,2,39,47,0
2105,85735314,6,56,255,163,0,52,0,4,52,0,0,156,255,159,255,244,40,0,255,141,0,62,0,224,38,0,255,91,0,1,2,177,47,0
2110,85937314,11,61,255,163,0,52,0,4,52,0,0,122,255,212,0,18,40,0,255,141,0,62,0,224,38,0,255,90,255,236,3,24,47,0
2115,86139314,16,66,255,163,0,52,0,4,52,0,0,107,255,221,0,3,40,0,255,141,0,62,0,224,38,0,255,90,0,12,2,220,47,0
2120,86341314,21,71,255,163,0,52,0,4,52,0,0,97,0,0,0,38,40,0,255,141,0,62,0,224,38,0,255,119,0,63,2,138,47,0
2125,86543314,26,76,255,163,0,52,0,4,52,0,0,97,0,3,0,162,40,0,255,141,0,62,0,224,38,0,255,156,0,89,1,63,47,0
2130,86745314,31,81,255,163,0,52,0,4,52,0,0,106,0,39,1,17,40,0,255,141,0,62,0,224,38,0,255,223,0,130,255,204,47,0
2135,86947314,36,86,255,163,0,52,0,4,52,0,0,129,0,32,0,246,40,0,255,141,0,62,0,224,38,0,0,62,0,152,0,2,47,0
2140,87149314,41,91,255,163,0,52,0,4,52,0,0,150,0,43,1,11,40,0,255,141,0,62,0,224,38,0,0,152,0,104,255,172,47,0
2145,87351314,46,96,255,163,0,52,0,4,52,0,0,159,255,255,1,72,40,0,255,141,0,62,0,224,38,0,0,180,255,254,0,47,47,0
2150,87553314,51,1,0,225,255,250,2,175,52,0,0,159,0,0,1,72,40,0,255,46,0,158,255,134,38,0,0,179,255,241,0,22,47,0
2155,87755314,56,6,0,222,255,250,2,178,52,0,0,103,255,159,1,38,40,0,255,66,0,139,255,177,38,0,0,105,255,162,0,236,47,0
2160,87957314,61,11,0,222,255,250,2,178,52,0,0,41,255,149,0,244,40,0,255,66,0,139,255,177,38,0,0,60,255,211,1,29,47,0
2165,88159314,66,16,0,222,255,250,2,178,52,0,0,56,0,185,1,126,40,0,255,66,0,139,255,177,38,0,0,34,255,219,0,181,47,0
2170,88361314,71,21,0,222,255,250,2,178,52,0,0,207,1,39,1,165,40,0,255,66,0,139,255,177,38,0,0,17,255,244,0,116,47,0
2175,88563314,76,26,0,222,255,250,2,178,52,0,1,113,1,3,1,210,40,0,255,66,0,139,255,177,38,0,255,249,255,192,1,17,47,0
2180,88765314,81,31,0,222,255,250,2,178,52,0,1,240,0,152,1,163,40,0,255,66,0,139,255,177,38,0,255,207,255,178,1,199,47,0
2185,88967314,86,36,0,222,255,250,2,178,52,0,2,26,255,246,1,229,40,0,255,66,0,139,255,177,38,0,255,152,255,168,1,230,47,0
2190,89169314,91,41,0,222,255,250,2,178,52,0,1,241,255,109,254,156,40,0,255,66,0,139,255,177,38,0,255,100,255,196,1,218,47,0
2195,89371314,96,46,0,222,255,250,2,178,52,0,1,111,255,49,254,104,40,0,255,66,0,139,255,177,38,0,255,73,255,247,2,29,47,0
2200,89573314,1,51,255,156,0,55,0,40,52,0,1,83,255,64,254,163,40,0,255,132,0,48,0,176,38,0,255,73,255,253,2,28,47,0
2205,89775314,6,56,255,163,0,53,0,0,52,0,0,156,255,158,255,245,40,0,255,140,0,65,0,236,38,0,255,91,0,1,2,178,47,0
2210,89977314,11,61,255,163,0,53,0,0,52,0,0,122,255,212,0,23,40,0,255,140,0,65,0,236,38,0,255,90,255,246,3,52,47,0
2215,90179314,16,66,255,163,0,53,0,0,52,0,0,107,255,223,0,8,40,0,255,140,0,65,0,236,38,0,255,90,0,12,2,223,47,0
2220,90381314,21,71,255,163,0,53,0,0,52,0,0,97,0,0,0,42,40,0,255,140,0,65,0,236,38,0,255,118,0,63,2,158,47,0
2225,90583314,26,76,255,163,0,53,0,0,52,0,0,97,0,3,0,164,40,0,255,140,0,65,0,236,38,0,255,155,0,92,1,76,47,0
2230,90785314,31,81,255,163,0,53,0,0,52,0,0,106,0,38,1,18,40,0,255,140,0,65,0,236,38,0,255,223,0,131,255,198,47,0
2235,90987314,36,86,255,163,0,53,0,0,52,0,0,129,0,34,0,241,40,0,255,140,0,65,0,236,38,0,0,63,0,150,255,252,47,0
2240,91189314,41,91,255,163,0,53,0,0,52,0,0,150,0,43,1,32,40,0,255,140,0,65,0,236,38,0,0,152,0,99,255,183,47,0
2245,91391314,46,96,255,163,0,53,0,0,52,0,0,159,255,255,1,71,40,0,255,140,0,65,0,236,38,0,0,180,255,255,0,43,47,0
2250,91593314,51,1,0,225,255,250,2,183,52,0,0,159,0,0,1,68,40,0,255,46,0,159,255,140,38,0,0,179,255,231,0,0,47,0
2255,91795314,56,6,0,222,255,251,2,179,52,0,0,103,255,159,1,25,40,0,255,66,0,138,255,176,38,0,0,104,255,163,0,227,47,0
2260,91997314,61,11,0,222,255,251,2,179,52,0,0,41,255,149,0,245,40,0,255,66,0,138,255,176,38,0,0,60,255,212,1,22,47,0
2265,92199314,66,16,0,222,255,251,2,179,52,0,0,56,0,184,1,143,40,0,255,66,0,138,255,176,38,0,0,35,255,229,0,188,47,0
2270,92401315,71,21,0,222,255,251,2,179,52,0,0,207,1,39,1,178,40,0,255,66,0,138,255,176,38,0,0,17,255,244,0,115,47,0
2275,92603314,76,26,0,222,255,251,2,179,52,0,1,113,1,3,1,198,40,0,255,66,0,138,255,176,38,0,255,249,255,194,1,15,47,0
2280,92805314,81,31,0,222,255,251,2,179,52,0,1,240,0,151,1,174,40,0,255,66,0,138,255,176,38,0,255,207,255,176,1,188,47,0
2285,93007314,86,36,0,222,255,251,2,179,52,0,2,26,255,242,1,228,40,0,255,66,0,138,255,176,38,0,255,152,255,167,1,216,47,0
2290,93209314,91,41,0,222,255,251,2,179,52,0,1,241,255,110,254,148,40,0,255,66,0,138,255,176,38,0,255,100,255,195,1,228,47,0
2295,93411314,96,46,0,222,255,251,2,179,52,0,1,111,255,49,254,108,40,0,255,66,0,138,255,176,38,0,255,73,255,252,2,19,47,0
2300,93613314,1,51,255,156,0,53,0,38,52,0,1,83,255,65,254,155,40,0,255,132,0,48,0,177,38,0,255,72,255,243,2,2,47,0
2305,93815314,6,56,255,163,0,52,0,8,52,0,0,156,255,158,255,246,40,0,255,140,0,64,0,224,38,0,255,91,0,1,2,181,47,0
2310,94017314,11,61,255,163,0,52,0,8,52,0,0,121,255,217,0,23,40,0,255,140,0,64,0,224,38,0,255,90,255,244,3,48,47,0
2315,94219314,16,66,255,163,0,52,0,8,52,0,0,106,255,222,0,18,40,0,255,140,0,64,0,224,38,0,255,90,0,12,2,225,47,0
2320,94421314,21,71,255,163,0,52,0,8,52,0,0,97,0,0,0,37,40,0,255,140,0,64,0,224,38,0,255,118,0,63,2,147,47,0
2325,94623314,26,76,255,163,0,52,0,8,52,0,0,97,0,3,0,162,40,0,255,140,0,64,0,224,38,0,255,156,0,90,1,63,47,0
2330,94825314,31,81,255,163,0,52,0,8,52,0,0,106,0,39,1,12,40,0,255,140,0,64,0,224,38,0,255,223,0,132,255,197,47,0
2335,95027314,36,86,255,163,0,52,0,8,52,0,0,129,0,33,0,245,40,0,255,140,0,64,0,224,38,0,0,63,0,150,255,255,47,0
2340,95229314,41,91,255,163,0,52,0,8,52,0,0,150,0,45,1,25,40,0,255,140,0,64,0,224,38,0,0,152,0,101,255,182,47,0
2345,95431314,46,96,255,163,0,52,0,8,52,0,0,159,255,255,1,67,40,0,255,140,0,64,0,224,38,0,0,180,255,255,0,39,47,0
2350,95633314,51,1,0,225,255,250,2,181,52,0,0,159,0,0,1,60,40,0,255,46,0,158,255,140,39,0,0,178,255,229,255,247,47,0
2355,95835314,56,6,0,222,255,250,2,180,52,0,0,103,255,160,1,25,40,0,255,66,0,139,255,176,38,0,0,105,255,162,0,237,47,0
2360,96037314,61,11,0,222,255,250,2,180,52,0,0,41,255,150,0,243,40,0,255,66,0,139,255,176,38,0,0,60,255,211,1,11,47,0
2365,96239314,66,16,0,222,255,250,2,180,52,0,0,56,0,183,1,140,40,0,255,66,0,139,255,176,38,0,0,35,255,231,0,174,47,0
2370,96441314,71,21,0,222,255,250,2,180,52,0,0,207,1,40,1,174,40,0,255,66,0,139,255,176,38,0,0,17,255,242,0,116,47,0
2375,96643314,76,26,0,222,255,250,2,180,52,0,1,113,1,3,1,202,40,0,255,66,0,139,255,176,38,0,255,250,255,200,1,46,47,0
2380,96845314,81,31,0,222,255,250,2,180,52,0,1,239,0,152,1,179,40,0,255,66,0,139,255,176,38,0,255,207,255,178,1,187,47,0
2385,97047314,86,36,0,222,255,250,2,180,52,0,2,26,255,240,1,236,40,0,255,66,0,139,255,176,38,0,255,152,255,165,1,237,47,0
2390,97249314,91,41,0,222,255,250,2,180,52,0,1,241,255,109,254,150,40,0,255,66,0,139,255,176,38,0,255,100,255,194,1,223,47,0
2395,97451314,96,46,0,222,255,250,2,180,52,0,1,111,255,48,254,112,40,0,255,66,0,139,255,176,38,0,255,73,255,252,2,16,47,0
2400,97653314,1,51,255,156,0,56,0,42,52,0,1,83,255,67,254,148,40,0,255,132,0,48,0,176,39,0,255,72,255,231,1,240,47,0
2405,97855314,6,56,255,162,0,52,0,7,52,0,0,156,255,159,255,246,40,0,255,140,0,64,0,225,39,0,255,91,0,1,2,176,47,0
2410,98057314,11,61,255,162,0,52,0,7,52,0,0,122,255,215,0,34,40,0,255,140,0,64,0,225,39,0,255,90,255,246,3,51,47,0
2415,98259314,16,66,255,162,0,52,0,7,52,0,0,107,255,225,0,20,40,0,255,140,0,64,0,225,39,0,255,90,0,12,2,222,47,0
2420,98461314,21,71,255,162,0,52,0,7,52,0,0,97,0,0,0,43,40,0,255,140,0,64,0,225,39,0,255,118,0,62,2,154,47,0
2425,98663314,26,76,255,162,0,52,0,7,52,0,0,97,0,3,0,165,40,0,255,140,0,64,0,225,39,0,255,155,0,90,1,70,47,0
2430,98865314,31,81,255,162,0,52,0,7,52,0,0,106,0,39,1,13,40,0,255,140,0,64,0,225,39,0,255,223,0,131,255,199,47,0
2435,99067314,36,86,255,162,0,52,0,7,52,0,0,129,0,32,0,251,40,0,255,140,0,64,0,225,39,0,0,63,0,150,255,246,47,0
2440,99269314,41,91,255,162,0,52,0,7,52,0,0,150,0,45,1,13,40,0,255,140,0,64,0,225,39,0,0,152,0,99,255,186,47,0
2445,99471314,46,96,255,162,0,52,0,7,52,0,0,159,0,0,1,68,40,0,255,140,0,64,0,225,39,0,0,180,255,255,0,38,47,0
2450,99673314,51,1,0,225,255,250,2,183,52,0,0,159,255,255,1,57,40,0,255,46,0,159,255,141,39,0,0,178,255,226,255,249,47,0
2455,99875314,56,6,0,222,255,250,2,180,52,0,0,103,255,159,1,27,40,0,255,66,0,139,255,180,39,0,0,104,255,163,0,225,47,0
2460,100077314,61,11,0,222,255,250,2,180,52,0,0,41,255,149,0,246,40,0,255,66,0,139,255,180,39,0,0,60,255,211,1,10,47,0
2465,100279314,66,16,0,222,255,250,2,180,52,0,0,56,0,185,1,140,40,0,255,66,0,139,255,180,39,0,0,35,255,231,0,183,47,0
2470,100481315,71,21,0,222,255,250,2,180,52,0,0,207,1,40,1,175,40,0,255,66,0,139,255,180,39,0,0,17,255,244,0,109,47,0
2475,100683315,76,26,0,222,255,250,2,180,52,0,1,113,1,3,1,201,40,0,255,66,0,139,255,180,39,0,255,249,255,191,1,14,47,0
2480,100885314,81,31,0,222,255,250,2,180,52,0,1,240,0,151,1,176,40,0,255,66,0,139,255,180,39,0,255,206,255,183,1,196,47,0
2485,101087314,86,36,0,222,255,250,2,180,52,0,2,27,255,250,1,221,40,0,255,66,0,139,255,180,39,0,255,152,255,166,1,241,47,0
2490,101289314,91,41,0,222,255,250,2,180,52,0,1,240,255,109,254,147,40,0,255,66,0,139,255,180,39,0,255,100,255,195,1,198,47,0
2495,101491314,96,46,0,222,255,250,2,180,52,0,1,111,255,49,254,115,40,0,255,66,0,139,255,180,39,0,255,73,255,253,2,12,47,0
2500,101693314,1,51,255,156,0,55,0,41,52,0,1,83,255,66,254,151,40,0,255,132,0,47,0,185,39,0,255,73,255,253,2,27,47,0
2505,101895314,6,56,255,163,0,52,0,7,53,0,0,156,255,159,255,248,40,0,255,140,0,64,0,230,39,0,255,91,0,1,2,183,47,0
2510,102097314,11,61,255,163,0,52,0,7,53,0,0,122,255,213,0,29,40,0,255,140,0,64,0,230,39,0,255,90,255,243,3,47,47,0
2515,102299314,16,66,255,163,0,52,0,7,53,0,0,107,255,223,0,13,40,0,255,140,0,64,0,230,39,0,255,90,0,13,2,228,47,0
2520,102501314,21,71,255,163,0,52,0,7,53,0,0,97,0,0,0,45,40,0,255,140,0,64,0,230,39,0,255,119,0,63,2,137,47,0
2525,102703314,26,76,255,163,0,52,0,7,53,0,0,97,0,3,0,169,40,0,255,140,0,64,0,230,39,0,255,156,0,90,1,56,47,0
2530,102905314,31,81,255,163,0,52,0,7,53,0,0,106,0,39,1,11,40,0,255,140,0,64,0,230,39,0,255,223,0,132,255,193,47,0
2535,103107314,36,86,255,163,0,52,0,7,53,0,0,129,0,34,0,247,40,0,255,140,0,64,0,230,39,0,0,63,0,150,255,244,47,0
2540,103309314,41,91,255,163,0,52,0,7,53,0,0,150,0,44,1,27,40,0,255,140,0,64,0,230,39,0,0,152,0,100,255,185,47,0
2545,103511314,46,96,255,163,0,52,0,7,53,0,0,159,255,255,1,62,40,0,255,140,0,64,0,230,39,0,0,180,255,254,0,35,47,0
2550,103713314,51,1,0,225,255,249,2,183,53,0,0,159,0,0,1,57,40,0,255,46,0,159,255,139,39,0,0,179,255,232,255,245,47,0
2555,103915314,56,6,0,222,255,251,2,183,53,0,0,103,255,160,1,26,40,0,255,66,0,139,255,184,39,0,0,105,255,163,0,232,47,0
2560,104117314,61,11,0,222,255,251,2,183,53,0,0,41,255,149,0,241,40,0,255,66,0,139,255,184,39,0,0,60,255,211,1,16,47,0
2565,104319314,66,16,0,222,255,251,2,183,53,0,0,56,0,183,1,138,40,0,255,66,0,139,255,184,39,0,0,34,255,226,0,189,47,0
2570,104521314,71,21,0,222,255,251,2,183,53,0,0,207,1,39,1,169,40,0,255,66,0,139,255,184,39,0,0,17,255,243,0,114,47,0
2575,104723314,76,26,0,222,255,251,2,183,53,0,1,113,1,2,1,202,40,0,255,66,0,139,255,184,39,0,255,248,255,194,1,39,47,0
2580,104925314,81,31,0,222,255,251,2,183,53,0,1,240,0,151,1,171,40,0,255,66,0,139,255,184,39,0,255,207,255,180,1,200,47,0
2585,105127314,86,36,0,222,255,251,2,183,53,0,2,27,255,253,1,214,40,0,255,66,0,139,255,184,39,0,255,152,255,167,1,230,47,0
2590,105329314,91,41,0,222,255,251,2,183,53,0,1,240,255,111,254,153,40,0,255,66,0,139,255,184,39,0,255,100,255,196,1,210,47,0
2595,105531314,96,46,0,222,255,251,2,183,53,0,1,111,255,48,254,108,40,0,255,66,0,139,255,184,39,0,255,73,255,253,2,17,47,0
2600,105733314,1,51,255,156,0,55,0,41,53,0,1,83,255,66,254,150,40,0,255,132,0,47,0,196,39,0,255,73,255,253,2,32,47,0
2605,105935314,6,56,255,162,0,52,0,7,53,0,0,156,255,159,255,249,40,0,255,141,0,63,0,230,39,0,255,91,0,1,2,187,47,0
2610,106137314,11,61,255,162,0,52,0,7,53,0,0,122,255,213,0,40,40,0,255,141,0,63,0,230,39,0,255,90,255,234,3,25,47,0
2615,106339314,16,66,255,162,0,52,0,7,53,0,0,107,255,225,0,18,40,0,255,141,0,63,0,230,39,0,255,89,0,20,2,243,47,0
2620,106541314,21,71,255,162,0,52,0,7,53,0,0,97,0,0,0,46,40,0,255,141,0,63,0,230,39,0,255,118,0,63,2,136,47,0
2625,106743314,26,76,255,162,0,52,0,7,53,0,0,97,0,3,0,167,40,0,255,141,0,63,0,230,39,0,255,155,0,91,1,90,47,0
2630,106945314,31,81,255,162,0,52,0,7,53,0,0,106,0,38,1,13,40,0,255,141,0,63,0,230,39,0,255,223,0,131,255,191,47,0
2635,107147314,36,86,255,162,0,52,0,7,53,0,0,129,0,31,0,255,40,0,255,141,0,63,0,230,39,0,0,63,0,143,255,249,47,0
2640,107349314,41,91,255,162,0,52,0,7,53,0,0,150,0,44,1,29,40,0,255,141,0,63,0,230,39,0,0,153,0,97,255,166,47,0
2645,107551314,46,96,255,162,0,52,0,7,53,0,0,159,0,0,1,63,40,0,255,141,0,63,0,230,39,0,0,180,255,255,0,36,47,0
2650,107753314,51,1,0,225,255,250,2,183,53,0,0,159,0,0,1,56,40,0,255,45,0,160,255,140,39,0,0,178,255,224,255,254,47,0
2655,107955314,56,6,0,222,255,250,2,181,53,0,0,103,255,160,1,22,40,0,255,66,0,140,255,174,39,0,0,104,255,164,0,240,47,0
2660,108157314,61,11,0,222,255,250,2,181,53,0,0,41,255,149,0,240,40,0,255,66,0,140,255,174,39,0,0,60,255,213,1,13,47,0
2665,108359314,66,16,0,222,255,250,2,181,53,0,0,56,0,184,1,144,40,0,255,66,0,140,255,174,39,0,0,35,255,238,0,155,47,0
2670,108561314,71,21,0,222,255,250,2,181,53,0,0,207,1,39,1,167,40,0,255,66,0,140,255,174,39,0,0,17,255,243,0,117,47,0
2675,108763314,76,26,0,222,255,250,2,181,53,0,1,113,1,3,1,203,40,0,255,66,0,140,255,174,39,0,255,249,255,191,1,10,47,0
2680,108965314,81,31,0,222,255,250,2,181,53,0,1,239,0,151,1,175,40,0,255,66,0,140,255,174,39,0,255,206,255,185,1,168,47,0
2685,109167314,86,36,0,222,255,250,2,181,53,0,2,28,255,253,1,216,40,0,255,66,0,140,255,174,39,0,255,152,255,167,1,226,47,0
2690,109369314,91,41,0,222,255,250,2,181,53,0,1,240,255,111,254,151,40,0,255,66,0,140,255,174,39,0,255,100,255,197,1,207,47,0
2695,109571314,96,46,0,222,255,250,2,181,53,0,1,111,255,48,254,112,40,0,255,66,0,140,255,174,39,0,255,73,255,253,2,20,47,0
2700,109773314,1,51,255,156,0,55,0,40,53,0,1,83,255,66,254,142,40,0,255,132,0,46,0,208,39,0,255,73,255,254,2,30,47,0
2705,109975314,6,56,255,163,0,53,0,6,53,0,0,156,255,158,255,247,40,0,255,141,0,60,0,220,39,0,255,92,0,2,2,188,47,0
2710,110177314,11,61,255,163,0,53,0,6,53,0,0,122,255,213,0,37,40,0,255,141,0,60,0,220,39,0,255,90,255,234,3,25,47,0
2715,110379314,16,66,255,163,0,53,0,6,53,0,0,107,255,224,0,12,40,0,255,141,0,60,0,220,39,0,255,88,0,13,2,216,47,0
2720,110581314,21,71,255,163,0,53,0,6,53,0,0,97,255,255,0,44,40,0,255,141,0,60,0,220,39,0,255,118,0,64,2,121,47,0
2725,110783314,26,76,255,163,0,53,0,6,53,0,0,97,0,3,0,167,40,0,255,141,0,60,0,220,39,0,255,155,0,91,1,87,47,0
2730,110985314,31,81,255,163,0,53,0,6,53,0,0,106,0,38,1,14,40,0,255,141,0,60,0,220,39,0,255,223,0,130,255,188,47,0
2735,111187314,36,86,255,163,0,53,0,6,53,0,0,129,0,31,0,253,40,0,255,141,0,60,0,220,39,0,0,63,0,145,255,254,47,0
2740,111389314,41,91,255,163,0,53,0,6,53,0,0,150,0,43,1,24,40,0,255,141,0,60,0,220,39,0,0,152,0,97,255,185,47,0
2745,111591314,46,96,255,163,0,53,0,6,53,0,0,159,255,255,1,69,40,0,255,141,0,60,0,220,39,0,0,179,255,252,0,31,47,0
2750,111793314,51,1,0,225,255,250,2,186,53,0,0,159,0,0,1,63,40,0,255,45,0,161,255,140,39,0,0,178,255,255,0,36,47,0
2755,111995314,56,6,0,222,255,250,2,179,53,0,0,103,255,160,1,29,40,0,255,66,0,141,255,174,39,0,0,104,255,165,0,239,47,0
