TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RH_0,RH_1,RH_2,RH_3,RH_4,RH_5,RH_6,RH_7,RK_0,RK_1,RK_2,RK_3,RK_4,RK_5,RK_6,RK_7,LK_0,LK_1,LK_2,LK_3,LK_4,LK_5,LK_6,LK_7,LH_0,LH_1,LH_2,LH_3,LH_4,LH_5,LH_6,LH_7
5235,212197314,36,86,255,213,0,72,0,117,51,0,1,82,255,63,255,29,40,0,254,6,0,8,1,157,39,0,0,65,0,142,255,255,47,0
5240,212399314,41,91,255,213,0,72,0,117,51,0,1,82,255,63,255,29,40,0,254,51,0,149,254,181,39,0,0,154,0,88,255,177,47,0
5245,212601314,46,96,255,213,0,72,0,117,51,0,1,82,255,63,255,29,40,0,254,178,0,199,255,35,39,0,0,180,255,254,0,29,47,0
5250,212803314,51,1,255,213,0,72,0,117,51,0,1,82,255,63,255,29,40,0,255,45,0,160,255,127,39,0,0,155,255,184,255,165,47,0
5255,213005314,56,6,0,216,255,229,3,76,51,0,1,82,255,63,255,29,40,0,255,66,0,139,255,163,39,0,0,103,255,170,0,239,47,0
5260,213207314,61,11,0,216,0,0,3,86,51,0,1,82,255,63,255,29,40,0,255,165,0,34,0,147,39,0,0,59,255,209,1,8,47,0
5265,213409314,66,16,0,216,0,0,3,86,51,0,1,82,255,63,255,29,40,0,255,182,0,1,0,112,39,0,0,35,255,239,0,134,47,0
5270,213611314,71,21,0,216,0,0,3,86,51,0,1,82,255,63,255,29,40,0,255,194,0,13,255,244,39,0,0,18,255,208,0,87,47,0
5275,213813314,76,26,0,216,0,0,3,86,51,0,1,82,255,63,255,29,40,0,255,196,255,255,0,136,39,0,255,250,255,199,1,46,47,0
5280,214015314,81,31,0,216,0,0,3,86,51,0,1,82,255,63,255,29,40,0,255,181,255,200,0,184,39,0,255,209,255,165,1,157,47,0
5285,214217314,86,36,0,216,0,0,3,86,51,0,1,82,255,63,255,29,40,0,255,156,255,206,0,183,39,0,255,151,255,151,1,201,47,0
5290,214419314,91,41,0,216,0,0,3,86,51,0,1,82,255,63,255,29,40,0,255,135,255,216,0,212,39,0,255,97,255,186,1,179,47,0
5295,214621314,96,46,0,216,0,0,3,86,51,0,1,82,255,63,255,29,40,0,255,123,255,253,0,208,39,0,255,71,255,249,1,252,47,0
5300,214823314,1,51,0,216,0,0,3,86,51,0,1,82,255,63,255,29,40,0,255,132,0,57,0,190,39,0,255,76,0,19,2,46,47,0
5305,215025314,6,56,255,203,0,71,255,143,51,0,1,82,255,63,255,29,40,0,255,140,0,60,0,229,39,0,255,93,0,27,2,202,47,0
5310,215227314,11,61,255,213,0,72,0,118,51,0,1,82,255,63,255,29,40,0,255,249,0,84,0,162,39,0,255,91,255,228,3,21,47,0
5315,215429314,16,66,255,213,0,72,0,118,51,0,1,82,255,63,255,29,40,0,255,231,255,79,1,91,39,0,255,90,0,10,2,221,47,0
5320,215631314,21,71,255,213,0,72,0,118,51,0,1,82,255,63,255,29,40,0,255,78,254,223,1,144,39,0,255,117,0,69,2,135,47,0
5325,215833314,26,76,255,213,0,72,0,118,51,0,1,82,255,63,255,29,40,0,254,172,254,249,1,109,39,0,255,154,0,99,1,64,47,0
5330,216035314,31,81,255,213,0,72,0,118,51,0,1,82,255,63,255,29,40,0,254,48,255,106,1,127,39,0,255,224,0,146,255,178,47,0
5335,216237314,36,86,255,213,0,72,0,118,51,0,1,82,255,63,255,29,40,0,254,6,0,8,1,165,39,0,0,65,0,141,255,251,47,0
5340,216439314,41,91,255,213,0,72,0,118,51,0,1,82,255,63,255,29,40,0,254,51,0,150,254,173,39,0,0,154,0,88,255,178,47,0
5345,216641314,46,96,255,213,0,72,0,118,51,0,1,82,255,63,255,29,40,0,254,178,0,199,255,26,39,0,0,180,255,254,0,37,47,0
5350,216843314,51,1,255,213,0,72,0,118,51,0,1,82,255,63,255,29,40,0,255,45,0,161,255,126,39,0,0,156,255,184,255,161,47,0
5355,217045314,56,6,0,216,255,231,3,90,51,0,1,82,255,63,255,29,40,0,255,66,0,140,255,162,39,0,0,103,255,169,0,241,47,0
5360,217247314,61,11,0,216,0,0,3,84,51,0,1,82,255,63,255,29,40,0,255,165,0,36,0,144,39,0,0,59,255,209,1,9,47,0
5365,217449314,66,16,0,216,0,0,3,84,51,0,1,82,255,63,255,29,40,0,255,182,0,1,0,108,39,0,0,35,255,240,0,125,47,0
5370,217651314,71,21,0,216,0,0,3,84,51,0,1,82,255,63,255,29,40,0,255,194,0,20,255,228,39,0,0,18,255,209,0,79,47,0
5375,217853314,76,26,0,216,0,0,3,84,51,0,1,82,255,63,255,29,40,0,255,196,255,253,0,135,39,0,255,250,255,202,1,48,47,0
5380,218055314,81,31,0,216,0,0,3,84,51,0,1,82,255,63,255,29,40,0,255,181,255,200,0,183,39,0,255,209,255,164,1,156,47,0
5385,218257314,86,36,0,216,0,0,3,84,51,0,1,82,255,63,255,29,40,0,255,156,255,205,0,178,39,0,255,151,255,150,1,191,47,0
5390,218459314,91,41,0,216,0,0,3,84,51,0,1,82,255,63,255,29,40,0,255,135,255,216,0,205,39,0,255,97,255,186,1,179,47,0
5395,218661314,96,46,0,216,0,0,3,84,51,0,1,82,255,63,255,29,40,0,255,123,255,253,0,212,39,0,255,71,255,243,1,232,47,0
5400,218863314,1,51,0,216,0,0,3,84,51,0,1,82,255,63,255,29,40,0,255,132,0,56,0,190,39,0,255,76,0,16,2,31,47,0
5405,219065314,6,56,255,203,0,72,255,143,51,0,1,82,255,63,255,29,40,0,255,141,0,62,0,234,39,0,255,93,0,26,2,189,47,0
5410,219267314,11,61,255,213,0,72,255,139,51,0,1,82,255,63,255,29,40,0,255,249,0,82,0,155,39,0,255,91,255,223,3,26,47,0
5415,219469314,16,66,255,213,0,72,255,139,51,0,1,82,255,63,255,29,40,0,255,230,255,79,1,74,39,0,255,90,0,9,2,210,47,0
5420,219671314,21,71,255,213,0,72,255,139,51,0,1,82,255,63,255,29,40,0,255,78,254,224,1,132,39,0,255,117,0,69,2,143,47,0
5425,219873314,26,76,255,213,0,72,255,139,51,0,1,82,255,63,255,29,40,0,254,172,254,249,1,114,39,0,255,154,0,99,1,65,47,0
5430,220075314,31,81,255,213,0,72,255,139,51,0,1,82,255,63,255,29,40,0,254,48,255,106,1,115,39,0,255,224,0,147,255,190,47,0
5435,220277314,36,86,255,213,0,72,255,139,51,0,1,82,255,63,255,29,40,0,254,6,0,7,1,157,39,0,0,65,0,142,0,2,47,0
5440,220479314,41,91,255,213,0,72,255,139,51,0,1,82,255,63,255,29,40,0,254,51,0,150,254,177,39,0,0,154,0,89,255,182,47,0
5445,220681314,46,96,255,213,0,72,255,139,51,0,1,82,255,63,255,29,40,0,254,179,0,198,255,32,39,0,0,180,255,253,0,34,47,0
5450,220883314,51,1,255,213,0,72,255,139,51,0,1,82,255,63,255,29,40,0,255,45,0,161,255,135,39,0,0,155,255,185,255,168,47,0
5455,221085314,56,6,0,216,255,236,3,91,51,0,1,82,255,63,255,29,40,0,255,66,0,139,255,171,39,0,0,103,255,170,0,233,47,0
5460,221287314,61,11,0,216,0,0,3,86,51,0,1,82,255,63,255,29,40,0,255,165,0,35,0,141,39,0,0,59,255,210,1,18,47,0
5465,221489314,66,16,0,216,0,0,3,86,51,0,1,82,255,63,255,29,40,0,255,182,0,0,0,110,39,0,0,35,255,240,0,136,47,0
5470,221691314,71,21,0,216,0,0,3,86,51,0,1,82,255,63,255,29,40,0,255,194,0,16,255,235,39,0,0,18,255,209,0,81,47,0
5475,221893314,76,26,0,216,0,0,3,86,51,0,1,82,255,63,255,29,40,0,255,196,255,253,0,136,39,0,255,250,255,203,1,51,47,0
5480,222095314,81,31,0,216,0,0,3,86,51,0,1,82,255,63,255,29,40,0,255,181,255,199,0,186,39,0,255,209,255,165,1,166,47,0
5485,222297314,86,36,0,216,0,0,3,86,51,0,1,82,255,63,255,29,40,0,255,156,255,205,0,177,39,0,255,152,255,151,1,202,47,0
5490,222499315,91,41,0,216,0,0,3,86,51,0,1,82,255,63,255,29,40,0,255,135,255,217,0,210,39,0,255,97,255,186,1,181,47,0
5495,222701315,96,46,0,216,0,0,3,86,51,0,1,82,255,63,255,29,40,0,255,123,255,254,0,216,39,0,255,71,255,244,1,235,47,0
5500,222903314,1,51,0,216,0,0,3,86,51,0,1,82,255,63,255,29,40,0,255,132,0,57,0,191,39,0,255,77,0,33,2,30,47,0
5505,223105314,6,56,255,203,0,72,255,141,51,0,1,82,255,63,255,29,40,0,255,140,0,63,0,228,39,0,255,93,0,9,2,190,47,0
5510,223307314,11,61,255,213,0,71,255,138,51,0,1,82,255,63,255,29,40,0,255,249,0,82,0,146,39,0,255,91,255,228,3,18,47,0
5515,223509314,16,66,255,213,0,71,255,138,51,0,1,82,255,63,255,29,40,0,255,230,255,79,1,65,39,0,255,90,0,10,2,213,47,0
5520,223711314,21,71,255,213,0,71,255,138,51,0,1,82,255,63,255,29,40,0,255,78,254,223,1,131,39,0,255,117,0,69,2,145,47,0
5525,223913314,26,76,255,213,0,71,255,138,51,0,1,82,255,63,255,29,40,0,254,172,254,249,1,123,39,0,255,154,0,99,1,70,47,0
5530,224115314,31,81,255,213,0,71,255,138,51,0,1,82,255,63,255,29,40,0,254,48,255,106,1,121,39,0,255,224,0,145,255,182,47,0
5535,224317314,36,86,255,213,0,71,255,138,51,0,1,82,255,63,255,29,40,0,254,6,0,8,1,152,39,0,0,65,0,141,255,254,47,0
5540,224519314,41,91,255,213,0,71,255,138,51,0,1,82,255,63,255,29,40,0,254,51,0,151,254,179,39,0,0,154,0,89,255,181,47,0
5545,224721315,46,96,255,213,0,71,255,138,51,0,1,82,255,63,255,29,40,0,254,179,0,198,255,33,39,0,0,180,255,253,0,35,47,0
5550,224923314,51,1,255,213,0,71,255,138,51,0,1,82,255,63,255,29,40,0,255,45,0,161,255,137,39,0,0,155,255,184,255,163,47,0
5555,225125314,56,6,0,216,255,229,3,71,51,0,1,82,255,63,255,29,40,0,255,66,0,139,255,170,39,0,0,103,255,170,0,223,47,0
5560,225327314,61,11,0,216,0,0,3,89,51,0,1,82,255,63,255,29,40,0,255,165,0,36,0,138,39,0,0,59,255,210,1,20,47,0
5565,225529314,66,16,0,216,0,0,3,89,51,0,1,82,255,63,255,29,40,0,255,182,0,1,0,108,39,0,0,35,255,241,0,129,47,0
5570,225731314,71,21,0,216,0,0,3,89,51,0,1,82,255,63,255,29,40,0,255,194,0,30,255,224,39,0,0,18,255,207,0,83,47,0
5575,225933315,76,26,0,216,0,0,3,89,51,0,1,82,255,63,255,29,40,0,255,196,255,254,0,133,39,0,255,250,255,200,1,50,47,0
5580,226135314,81,31,0,216,0,0,3,89,51,0,1,82,255,63,255,29,40,0,255,181,255,197,0,196,39,0,255,209,255,166,1,164,47,0
5585,226337314,86,36,0,216,0,0,3,89,51,0,1,82,255,63,255,29,40,0,255,156,255,205,0,170,39,0,255,152,255,151,1,199,47,0
5590,226539314,91,41,0,216,0,0,3,89,51,0,1,82,255,63,255,29,40,0,255,135,255,217,0,199,39,0,255,97,255,185,1,180,47,0
5595,226741314,96,46,0,216,0,0,3,89,51,0,1,82,255,63,255,29,40,0,255,123,255,254,0,221,39,0,255,71,255,248,1,240,47,0
5600,226943315,1,51,0,216,0,0,3,89,51,0,1,82,255,63,255,29,40,0,255,131,0,57,0,190,39,0,255,77,0,34,2,13,47,0
5605,227145314,6,56,255,202,0,72,255,139,51,0,1,82,255,63,255,29,40,0,255,140,0,62,0,221,39,0,255,93,0,10,2,185,47,0
5610,227347314,11,61,255,213,0,72,255,132,51,0,1,82,255,63,255,29,40,0,255,249,0,83,0,159,39,0,255,91,255,225,3,24,47,0
5615,227549314,16,66,255,213,0,72,255,132,51,0,1,82,255,63,255,29,40,0,255,230,255,79,1,71,39,0,255,90,0,9,2,214,47,0
5620,227751314,21,71,255,213,0,72,255,132,51,0,1,82,255,63,255,29,40,0,255,78,254,222,1,129,39,0,255,117,0,70,2,135,47,0
5625,227953314,26,76,255,213,0,72,255,132,51,0,1,82,255,63,255,29,40,0,254,172,254,249,1,123,39,0,255,154,0,99,1,70,47,0
5630,228155314,31,81,255,213,0,72,255,132,51,0,1,82,255,63,255,29,40,0,254,48,255,106,1,116,39,0,255,224,0,144,255,180,47,0
5635,228357314,36,86,255,213,0,72,255,132,51,0,1,82,255,63,255,29,40,0,254,6,0,8,1,158,39,0,0,65,0,141,255,251,47,0
5640,228559314,41,91,255,213,0,72,255,132,51,0,1,82,255,63,255,29,40,0,254,51,0,150,254,176,39,0,0,154,0,89,255,183,47,0
5645,228761314,46,96,255,213,0,72,255,132,51,0,1,82,255,63,255,29,40,0,254,179,0,198,255,22,39,0,0,180,255,253,0,39,47,0
5650,228963314,51,1,255,213,0,72,255,132,51,0,1,82,255,63,255,29,40,0,255,45,0,161,255,142,39,0,0,155,255,185,255,165,47,0
5655,229165314,56,6,0,216,255,228,3,71,51,0,1,82,255,63,255,29,40,0,255,66,0,139,255,183,39,0,0,103,255,169,0,234,47,0
5660,229367314,61,11,0,216,0,0,3,87,51,0,1,82,255,63,255,29,40,0,255,165,0,37,0,140,39,0,0,59,255,211,1,25,47,0
5665,229569314,66,16,0,216,0,0,3,87,51,0,1,82,255,63,255,29,40,0,255,182,0,1,0,117,39,0,0,35,255,242,0,130,47,0
5670,229771315,71,21,0,216,0,0,3,87,51,0,1,82,255,63,255,29,40,0,255,194,0,26,255,221,39,0,0,18,255,208,0,81,47,0
5675,229973314,76,26,0,216,0,0,3,87,51,0,1,82,255,63,255,29,40,0,255,196,255,254,0,135,39,0,255,250,255,203,1,57,47,0
5680,230175314,81,31,0,216,0,0,3,87,51,0,1,82,255,63,255,29,40,0,255,181,255,196,0,182,39,0,255,209,255,167,1,174,47,0
5685,230377314,86,36,0,216,0,0,3,87,51,0,1,82,255,63,255,29,40,0,255,156,255,205,0,172,39,0,255,152,255,152,1,211,47,0
5690,230579314,91,41,0,216,0,0,3,87,51,0,1,82,255,63,255,29,40,0,255,135,255,218,0,208,39,0,255,97,255,187,1,179,47,0
5695,230781314,96,46,0,216,0,0,3,87,51,0,1,82,255,63,255,29,40,0,255,123,255,254,0,209,39,0,255,71,255,249,1,243,47,0
5700,230983314,1,51,0,216,0,0,3,87,51,0,1,82,255,63,255,29,40,0,255,131,0,57,0,198,39,0,255,77,0,33,2,4,47,0
5705,231185314,6,56,255,203,0,72,255,144,51,0,1,82,255,63,255,29,40,0,255,140,0,63,0,223,39,0,255,93,0,7,2,181,47,0
5710,231387314,11,61,255,213,0,72,0,115,51,0,1,82,255,63,255,29,40,0,255,249,0,83,0,160,39,0,255,91,255,228,3,19,47,0
5715,231589314,16,66,255,213,0,72,0,115,51,0,1,82,255,63,255,29,40,0,255,230,255,79,1,71,39,0,255,90,0,10,2,213,47,0
5720,231791314,21,71,255,213,0,72,0,115,51,0,1,82,255,63,255,29,40,0,255,78,254,223,1,130,39,0,255,117,0,70,2,137,47,0
5725,231993314,26,76,255,213,0,72,0,115,51,0,1,82,255,63,255,29,40,0,254,172,254,250,1,117,39,0,255,154,0,99,1,71,47,0
5730,232195314,31,81,255,213,0,72,0,115,51,0,1,82,255,63,255,29,40,0,254,48,255,107,1,130,39,0,255,224,0,144,255,184,47,0
5735,232397314,36,86,255,213,0,72,0,115,51,0,1,82,255,63,255,29,40,0,254,6,0,8,1,158,39,0,0,64,0,141,255,254,47,0
5740,232599314,41,91,255,213,0,72,0,115,51,0,1,82,255,63,255,29,40,0,254,51,0,151,254,180,39,0,0,154,0,89,255,182,47,0
5745,232801314,46,96,255,213,0,72,0,115,51,0,1,82,255,63,255,29,40,0,254,179,0,199,255,32,39,0,0,180,255,253,0,33,47,0
5750,233003314,51,1,255,213,0,72,0,115,51,0,1,82,255,63,255,29,40,0,255,45,0,160,255,142,39,0,0,155,255,185,255,165,47,0
5755,233205314,56,6,0,216,255,233,3,88,51,0,1,82,255,63,255,29,40,0,255,66,0,139,255,175,39,0,0,103,255,170,0,226,47,0
5760,233407314,61,11,0,216,0,0,3,84,51,0,1,82,255,63,255,29,40,0,255,165,0,35,0,145,39,0,0,59,255,209,1,17,47,0
5765,233609314,66,16,0,216,0,0,3,84,51,0,1,82,255,63,255,29,40,0,255,182,0,0,0,113,39,0,0,35,255,239,0,131,47,0
5770,233811314,71,21,0,216,0,0,3,84,51,0,1,82,255,63,255,29,40,0,255,194,0,29,255,217,39,0,0,18,255,208,0,79,47,0
5775,234013314,76,26,0,216,0,0,3,84,51,0,1,82,255,63,255,29,40,0,255,196,255,254,0,137,39,0,255,251,255,201,1,66,47,0
5780,234215314,81,31,0,216,0,0,3,84,51,0,1,82,255,63,255,29,40,0,255,181,255,196,0,180,39,0,255,209,255,167,1,188,47,0
5785,234417314,86,36,0,216,0,0,3,84,51,0,1,82,255,63,255,29,40,0,255,156,255,206,0,175,39,0,255,152,255,151,1,213,47,0
5790,234619314,91,41,0,216,0,0,3,84,51,0,1,82,255,63,255,29,40,0,255,135,255,218,0,212,39,0,255,97,255,186,1,186,47,0
5795,234821314,96,46,0,216,0,0,3,84,51,0,1,82,255,63,255,29,40,0,255,123,255,254,0,208,39,0,255,71,255,243,1,227,47,0
5800,235023314,1,51,0,216,0,0,3,84,51,0,1,82,255,63,255,29,40,0,255,131,0,56,0,199,39,0,255,77,0,31,1,255,47,0
5805,235225314,6,56,255,203,0,72,255,144,51,0,1,82,255,63,255,29,40,0,255,140,0,63,0,221,39,0,255,93,0,5,2,196,47,0
5810,235427314,11,61,255,213,0,71,0,115,51,0,1,82,255,63,255,29,40,0,255,249,0,82,0,159,39,0,255,91,255,226,3,21,47,0
5815,235629314,16,66,255,213,0,71,0,115,51,0,1,82,255,63,255,29,40,0,255,230,255,80,1,78,39,0,255,90,0,9,2,211,47,0
5820,235831314,21,71,255,213,0,71,0,115,51,0,1,82,255,63,255,29,40,0,255,78,254,223,1,135,39,0,255,117,0,69,2,146,47,0
5825,236033314,26,76,255,213,0,71,0,115,51,0,1,82,255,63,255,29,40,0,254,172,254,250,1,119,39,0,255,154,0,99,1,72,47,0
5830,236235314,31,81,255,213,0,71,0,115,51,0,1,82,255,63,255,29,40,0,254,48,255,106,1,126,39,0,255,224,0,144,255,191,47,0
5835,236437314,36,86,255,213,0,71,0,115,51,0,1,82,255,63,255,29,40,0,254,6,0,8,1,161,39,0,0,65,0,140,0,6,47,0
5840,236639314,41,91,255,213,0,71,0,115,51,0,1,82,255,63,255,29,40,0,254,51,0,149,254,180,39,0,0,154,0,90,255,184,47,0
5845,236841314,46,96,255,213,0,71,0,115,51,0,1,82,255,63,255,29,40,0,254,179,0,199,255,25,39,0,0,179,255,252,0,24,47,0
5850,237043314,51,1,255,213,0,71,0,115,51,0,1,82,255,63,255,29,40,0,255,45,0,162,255,137,39,0,0,155,255,187,255,164,47,0
5855,237245314,56,6,0,217,255,242,3,76,52,0,1,82,255,63,255,29,40,0,255,66,0,140,255,175,39,0,0,103,255,169,0,236,47,0
5860,237447314,61,11,0,216,0,0,3,89,52,0,1,82,255,63,255,29,40,0,255,165,0,34,0,146,39,0,0,59,255,211,1,32,47,0
5865,237649314,66,16,0,216,0,0,3,89,52,0,1,82,255,63,255,29,40,0,255,182,0,0,0,115,39,0,0,35,255,244,0,109,47,0
5870,237851314,71,21,0,216,0,0,3,89,52,0,1,82,255,63,255,29,40,0,255,194,0,31,255,217,39,0,0,18,255,209,0,79,47,0
5875,238053314,76,26,0,216,0,0,3,89,52,0,1,82,255,63,255,29,40,0,255,196,255,254,0,138,39,0,255,251,255,200,1,65,47,0
5880,238255314,81,31,0,216,0,0,3,89,52,0,1,82,255,63,255,29,40,0,255,181,255,195,0,169,39,0,255,209,255,166,1,174,47,0
5885,238457314,86,36,0,216,0,0,3,89,52,0,1,82,255,63,255,29,40,0,255,156,255,204,0,179,39,0,255,152,255,152,1,205,47,0
5890,238659314,91,41,0,216,0,0,3,89,52,0,1,82,255,63,255,29,40,0,255,135,255,219,0,219,39,0,255,97,255,185,1,179,47,0
5895,238861314,96,46,0,216,0,0,3,89,52,0,1,82,255,63,255,29,40,0,255,123,255,255,0,211,39,0,255,71,255,243,1,228,47,0
5900,239063314,1,51,0,216,0,0,3,89,52,0,1,82,255,63,255,29,40,0,255,131,0,57,0,205,39,0,255,77,0,34,2,21,47,0
5905,239265314,6,56,255,203,0,72,255,143,51,0,1,82,255,63,255,29,40,0,255,140,0,62,0,221,39,0,255,93,0,6,2,184,47,0
5910,239467314,11,61,255,213,0,72,0,116,51,0,1,82,255,63,255,29,40,0,255,249,0,83,0,162,39,0,255,91,255,224,3,19,47,0
5915,239669314,16,66,255,213,0,72,0,116,51,0,1,82,255,63,255,29,40,0,255,230,255,80,1,80,39,0,255,90,0,9,2,208,47,0
5920,239871314,21,71,255,213,0,72,0,116,51,0,1,82,255,63,255,29,40,0,255,78,254,223,1,138,39,0,255,117,0,70,2,141,47,0
5925,240073314,26,76,255,213,0,72,0,116,51,0,1,82,255,63,255,29,40,0,254,172,254,249,1,113,39,0,255,154,0,100,1,72,47,0
5930,240275314,31,81,255,213,0,72,0,116,51,0,1,82,255,63,255,29,40,0,254,48,255,107,1,129,39,0,255,224,0,145,255,188,47,0
5935,240477314,36,86,255,213,0,72,0,116,51,0,1,82,255,63,255,29,40,0,254,6,0,7,1,159,39,0,0,65,0,142,0,0,47,0
5940,240679314,41,91,255,213,0,72,0,116,51,0,1,82,255,63,255,29,40,0,254,51,0,150,254,175,39,0,0,154,0,89,255,183,47,0
5945,240881314,46,96,255,213,0,72,0,116,51,0,1,82,255,63,255,29,40,0,254,179,0,198,255,32,39,0,0,180,255,253,0,30,47,0
5950,241083314,51,1,255,213,0,72,0,116,51,0,1,82,255,63,255,29,40,0,255,45,0,161,255,130,39,0,0,155,255,184,255,164,47,0
5955,241285314,56,6,0,216,255,228,3,58,51,0,1,82,255,63,255,29,40,0,255,66,0,140,255,167,39,0,0,103,255,168,0,227,47,0
5960,241487314,61,11,0,216,0,0,3,86,52,0,1,82,255,63,255,29,40,0,255,165,0,35,0,142,39,0,0,59,255,209,1,16,47,0
5965,241689315,66,16,0,216,0,0,3,86,52,0,1,82,255,63,255,29,40,0,255,182,0,0,0,104,39,0,0,35,255,238,0,140,47,0
5970,241891315,71,21,0,216,0,0,3,86,52,0,1,82,255,63,255,29,40,0,255,193,0,8,0,3,39,0,0,18,255,209,0,88,47,0
5975,242093314,76,26,0,216,0,0,3,86,52,0,1,82,255,63,255,29,40,0,255,194,255,254,0,121,39,0,255,251,255,197,1,84,47,0
5980,242295314,81,31,0,216,0,0,3,86,52,0,1,82,255,63,255,29,40,0,255,181,255,198,0,184,39,0,255,209,255,166,1,165,47,0
5985,242497314,86,36,0,216,0,0,3,86,52,0,1,82,255,63,255,29,40,0,255,156,255,206,0,181,39,0,255,152,255,151,1,206,47,0
5990,242699314,91,41,0,216,0,0,3,86,52,0,1,82,255,63,255,29,40,0,255,135,255,216,0,204,39,0,255,97,255,185,1,182,47,0
5995,242901314,96,46,0,216,0,0,3,86,52,0,1,82,255,63,255,29,40,0,255,123,255,254,0,219,39,0,255,70,255,239,1,241,47,0
6000,243103314,1,51,0,216,0,0,3,86,52,0,1,82,255,63,255,29,40,0,255,132,0,57,0,188,39,0,255,76,0,27,2,58,47,0
6005,243305314,6,56,255,202,0,72,255,141,52,0,1,82,255,63,255,29,40,0,255,140,0,62,0,238,39,0,255,93,0,10,2,184,47,0
6010,243507314,11,61,255,213,0,72,0,122,52,0,1,82,255,63,255,29,40,0,255,249,0,83,0,157,39,0,255,91,255,227,3,20,47,0
6015,243709314,16,66,255,213,0,72,0,122,52,0,1,82,255,63,255,29,40,0,255,230,255,79,1,68,39,0,255,90,0,10,2,215,47,0
6020,243911314,21,71,255,213,0,72,0,122,52,0,0,97,255,255,0,45,41,0,255,179,254,242,1,74,39,0,255,117,0,69,2,141,47,0
6025,244113314,26,76,255,213,0,72,0,122,52,0,0,97,0,5,0,170,41,0,255,179,254,242,1,74,39,0,255,154,0,98,1,69,47,0
6030,244315314,31,81,255,213,0,72,0,122,52,0,0,106,0,38,1,9,41,0,255,179,254,242,1,74,39,0,255,224,0,146,255,182,47,0
6035,244517314,36,86,255,213,0,72,0,122,52,0,0,130,0,47,0,255,41,0,255,179,254,242,1,74,39,0,0,65,0,142,0,0,47,0
6040,244719314,41,91,255,213,0,72,0,122,52,0,0,151,0,45,0,250,41,0,255,179,254,242,1,74,39,0,0,154,0,90,255,181,47,0
6045,244921314,46,96,255,213,0,72,0,122,52,0,0,159,255,253,1,74,41,0,255,179,254,242,1,74,39,0,0,180,255,254,0,32,47,0
6050,245123315,51,1,255,213,0,72,0,122,52,0,0,159,0,2,1,49,41,0,255,45,0,161,255,135,39,0,0,155,255,185,255,164,47,0
6055,245325314,56,6,0,216,255,230,3,47,51,0,0,159,0,2,1,49,41,0,255,66,0,139,255,174,39,0,0,103,255,168,0,232,47,0
6060,245527314,61,11,0,216,0,0,3,93,52,0,0,159,0,2,1,49,41,0,255,165,0,33,0,143,39,0,0,59,255,209,1,15,47,0
6065,245729314,66,16,0,216,0,0,3,93,52,0,0,159,0,2,1,49,41,0,255,182,0,0,0,107,39,0,0,35,255,243,0,125,47,0
6070,245931314,71,21,0,216,0,0,3,93,52,0,0,159,0,2,1,49,41,0,255,194,0,31,255,221,39,0,0,18,255,212,0,70,47,0
6075,246133314,76,26,0,216,0,0,3,93,52,0,0,159,0,2,1,49,41,0,255,196,255,252,0,136,39,0,255,251,255,202,1,72,47,0
6080,246335314,81,31,0,216,0,0,3,93,52,0,0,159,0,2,1,49,41,0,255,181,255,194,0,167,39,0,255,210,255,166,1,188,47,0
6085,246537314,86,36,0,216,0,0,3,93,52,0,0,159,0,2,1,49,41,0,255,156,255,203,0,173,39,0,255,152,255,151,1,223,47,0
6090,246739314,91,41,0,216,0,0,3,93,52,0,0,159,0,2,1,49,41,0,255,135,255,219,0,210,39,0,255,97,255,185,1,184,47,0
6095,246941314,96,46,0,216,0,0,3,93,52,0,0,159,0,2,1,49,41,0,255,123,255,255,0,212,39,0,255,70,255,240,1,252,47,0
6100,247143314,1,51,0,216,0,0,3,93,52,0,0,159,0,2,1,49,41,0,255,132,0,57,0,189,39,0,255,77,0,34,2,6,47,0
6105,247345314,6,56,255,202,0,72,255,140,51,0,0,159,0,2,1,49,41,0,255,140,0,65,0,235,39,0,255,93,0,5,2,197,47,0
6110,247547314,11,61,255,213,0,73,255,129,51,0,0,159,0,2,1,49,41,0,255,249,0,81,0,157,39,0,255,91,255,225,3,18,47,0
6115,247749314,16,66,255,213,0,73,255,129,51,0,0,159,0,2,1,49,41,0,255,229,255,82,1,70,39,0,255,90,0,8,2,208,47,0
6120,247951314,21,71,255,213,0,73,255,129,51,0,0,159,0,2,1,49,41,0,255,78,254,224,1,133,39,0,255,116,0,66,2,113,47,0
6125,248153314,26,76,255,213,0,73,255,129,51,0,0,159,0,2,1,49,41,0,254,172,254,250,1,127,39,0,255,154,0,100,1,79,47,0
6130,248355314,31,81,255,213,0,73,255,129,51,0,0,159,0,2,1,49,41,0,254,48,255,106,1,113,39,0,255,224,0,141,255,183,47,0
6135,248557314,36,86,255,213,0,73,255,129,51,0,0,159,0,2,1,49,41,0,254,6,0,8,1,155,39,0,0,65,0,138,255,248,47,0
6140,248759314,41,91,255,213,0,73,255,129,51,0,0,159,0,2,1,49,41,0,254,51,0,150,254,177,39,0,0,154,0,90,255,188,47,0
6145,248961314,46,96,255,213,0,73,255,129,51,0,0,159,0,2,1,49,41,0,254,179,0,204,255,23,39,0,0,178,255,253,0,20,47,0
6150,249163314,51,1,255,213,0,73,255,129,51,0,0,159,0,2,1,49,41,0,255,45,0,164,255,137,39,0,0,155,255,188,255,144,47,0
