TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RH_0,RH_1,RH_2,RH_3,RH_4,RH_5,RH_6,RH_7,RK_0,RK_1,RK_2,RK_3,RK_4,RK_5,RK_6,RK_7,LK_0,LK_1,LK_2,LK_3,LK_4,LK_5,LK_6,LK_7,LH_0,LH_1,LH_2,LH_3,LH_4,LH_5,LH_6,LH_7
10725,442591931,26,76,0,74,0,63,1,241,38,0,0,154,0,1,0,210,33,0,255,18,255,56,0,252,32,0,255,226,0,70,255,213,33,0
10730,442797932,31,81,0,143,0,95,2,75,38,0,0,172,0,62,1,32,33,0,254,247,255,64,0,182,32,0,255,241,0,106,255,169,33,0
10735,443003931,36,86,0,187,0,61,2,220,38,0,0,193,0,32,1,94,33,0,254,247,255,64,0,182,32,0,255,241,0,106,255,169,33,0
10740,443210148,41,91,0,223,0,9,3,102,39,0,0,211,0,38,1,112,34,0,254,247,255,64,0,182,32,0,255,241,0,106,255,169,33,0
10745,443415931,46,96,0,238,0,22,3,113,38,0,0,216,0,0,1,172,33,0,254,208,0,174,255,72,32,0,0,233,0,3,1,103,33,0
10750,443621931,51,1,0,240,255,253,3,76,38,0,0,211,255,209,1,73,33,0,254,208,0,174,255,72,32,0,0,233,0,3,1,103,33,0
10755,443827931,56,6,0,239,0,0,3,165,38,0,0,172,255,183,1,87,33,0,254,208,0,174,255,72,32,0,0,233,0,3,1,103,33,0
10760,444033931,61,11,0,245,0,2,4,55,39,0,0,104,255,159,1,33,33,0,0,4,0,2,0,245,32,0,0,158,255,215,1,205,33,0
10765,444239931,66,16,0,240,255,226,4,47,38,0,0,115,0,160,1,217,33,0,0,4,0,2,0,245,32,0,0,158,255,215,1,205,33,0
10770,444445931,71,21,0,211,255,205,3,157,38,0,1,8,0,250,1,244,34,0,0,4,0,2,0,245,32,0,0,158,255,215,1,205,33,0
10775,444651931,76,26,0,186,255,225,2,184,38,0,1,139,0,230,1,151,33,0,0,11,0,0,0,172,32,0,0,56,255,221,255,182,33,0
10780,444857931,81,31,0,105,255,95,254,144,38,0,2,52,0,145,2,7,33,0,0,11,0,0,0,164,32,0,0,49,255,218,255,208,33,0
10785,445063931,86,36,0,12,255,76,254,208,38,0,2,63,255,254,2,204,33,0,0,11,0,0,0,164,32,0,0,49,255,218,255,208,33,0
10790,445270147,91,41,255,158,255,182,1,168,38,0,2,29,255,119,1,238,34,0,0,11,0,0,0,164,32,0,0,49,255,218,255,208,33,0
10795,445475931,96,46,255,154,0,22,1,8,38,0,1,164,255,16,254,167,34,0,255,230,0,0,0,144,32,0,255,163,255,229,1,8,33,0
10800,445681931,1,51,255,192,0,69,0,54,38,0,1,44,255,77,255,48,34,0,255,230,0,0,0,144,32,0,255,163,255,229,1,8,33,0
10805,445887931,6,56,255,232,0,53,0,0,38,0,0,220,255,160,255,132,34,0,255,230,0,0,0,144,32,0,255,163,255,229,1,8,33,0
10810,446093931,11,61,0,5,0,28,0,83,38,0,0,175,255,211,0,69,33,0,0,24,0,5,1,149,32,0,255,155,0,0,1,234,33,0
10815,446299932,16,66,0,20,0,34,0,199,38,0,0,157,255,243,0,118,34,0,0,24,0,5,1,149,32,0,255,155,0,0,1,234,33,0
10820,446505930,21,71,0,42,0,49,1,147,38,0,0,152,0,0,0,159,34,0,0,24,0,5,1,149,32,0,255,155,0,0,1,234,33,0
10825,446711931,26,76,0,85,0,81,1,242,38,0,0,152,0,2,0,223,34,0,255,18,255,56,0,229,32,0,255,226,0,66,255,212,33,0
10830,446917931,31,81,0,143,0,98,2,79,38,0,0,172,0,62,1,41,33,0,254,247,255,65,0,175,32,0,255,241,0,104,255,174,33,0
10835,447123930,36,86,0,188,0,64,2,194,38,0,0,193,0,33,1,88,33,0,254,247,255,65,0,175,32,0,255,241,0,104,255,174,33,0
10840,447330039,41,91,0,220,0,21,3,74,38,0,0,211,0,38,1,126,34,0,254,247,255,65,0,175,32,0,255,241,0,104,255,174,33,0
10845,447535931,46,96,0,238,0,37,3,136,38,0,0,216,0,0,1,173,33,0,254,208,0,175,255,56,32,0,0,235,0,1,1,115,33,0
10850,447741932,51,1,0,240,255,253,3,71,38,0,0,211,255,209,1,74,33,0,254,208,0,175,255,56,32,0,0,235,0,1,1,115,33,0
10855,447947931,56,6,0,239,0,0,3,168,39,0,0,172,255,183,1,76,34,0,254,208,0,175,255,56,32,0,0,235,0,1,1,115,33,0
10860,448154038,61,11,0,245,0,1,4,58,38,0,0,104,255,158,1,36,33,0,0,5,0,2,0,240,32,0,0,151,255,220,1,153,33,0
10865,448359931,66,16,0,240,255,226,4,49,38,0,0,115,0,160,1,216,33,0,0,5,0,2,0,240,32,0,0,151,255,220,1,153,33,0
10870,448565932,71,21,0,211,255,203,3,155,38,0,1,8,0,248,1,240,33,0,0,5,0,2,0,240,32,0,0,151,255,220,1,153,33,0
10875,448771932,76,26,0,178,255,211,2,147,39,0,1,139,0,230,1,152,33,0,0,11,0,0,0,176,32,0,0,57,255,240,0,37,33,0
10880,448977932,81,31,0,104,255,95,254,172,39,0,2,52,0,146,2,4,33,0,0,11,0,0,0,149,32,0,0,40,255,197,255,233,33,0
10885,449183931,86,36,0,11,255,72,254,201,38,0,2,63,255,254,2,204,34,0,0,11,0,0,0,149,32,0,0,40,255,197,255,233,33,0
10890,449390042,91,41,255,169,255,163,1,175,38,0,2,29,255,119,1,239,33,0,0,11,0,0,0,149,32,0,0,40,255,197,255,233,33,0
10895,449595931,96,46,255,154,0,22,0,248,38,0,1,164,255,16,254,171,33,0,255,227,255,242,0,133,32,0,255,159,255,227,1,41,33,0
10900,449801930,1,51,255,192,0,70,0,49,38,0,1,44,255,79,255,49,34,0,255,227,255,242,0,133,32,0,255,159,255,227,1,41,33,0
10905,450007930,6,56,255,232,0,52,0,1,38,0,0,220,255,160,255,129,34,0,255,227,255,242,0,133,32,0,255,159,255,227,1,41,33,0
10910,450214151,11,61,255,255,0,22,0,49,38,0,0,199,255,188,0,130,33,0,0,25,0,1,1,217,32,0,255,155,255,254,1,236,33,0
10915,450419931,16,66,0,20,0,42,0,204,38,0,0,157,255,241,0,102,33,0,0,25,0,1,1,217,32,0,255,155,255,254,1,236,33,0
10920,450625931,21,71,0,43,0,60,1,145,38,0,0,150,255,253,0,169,34,0,0,25,0,1,1,217,32,0,255,155,255,254,1,236,33,0
10925,450832039,26,76,0,95,0,59,1,235,38,0,0,151,0,3,0,235,33,0,255,18,255,56,1,22,32,0,255,155,255,254,1,236,33,0
10930,451037932,31,81,0,143,0,96,2,82,39,0,0,172,0,68,1,13,34,0,254,220,255,72,0,201,32,0,0,0,0,107,255,213,33,0
10935,451243931,36,86,0,188,0,70,2,194,39,0,0,193,0,33,1,81,33,0,254,220,255,72,0,201,32,0,0,0,0,107,255,213,33,0
10940,451450039,41,91,0,221,0,34,3,88,39,0,0,211,0,38,1,128,34,0,254,220,255,72,0,201,32,0,0,0,0,107,255,213,33,0
10945,451655931,46,96,0,239,0,7,3,175,38,0,0,216,255,255,1,174,34,0,254,235,0,188,255,91,32,0,0,235,0,2,1,124,33,0
10950,451861933,51,1,0,239,255,253,3,74,39,0,0,211,255,207,1,92,33,0,254,235,0,188,255,91,32,0,0,235,0,2,1,124,33,0
10955,452067931,56,6,0,238,0,2,3,178,38,0,0,171,255,178,1,94,34,0,254,235,0,188,255,91,32,0,0,235,0,2,1,124,33,0
10960,452274151,61,11,0,242,0,5,4,52,38,0,0,150,255,172,1,109,34,0,0,6,0,5,0,254,32,0,0,151,255,216,1,169,33,0
10965,452479931,66,16,0,241,255,235,3,237,39,0,0,116,0,163,1,211,33,0,0,6,0,5,0,254,32,0,0,151,255,216,1,169,33,0
10970,452685932,71,21,0,212,255,210,3,168,39,0,1,9,0,251,1,233,34,0,0,6,0,5,0,254,32,0,0,151,255,216,1,169,33,0
10975,452891931,76,26,0,178,255,215,2,151,38,0,1,172,0,227,1,171,33,0,0,11,255,255,0,178,32,0,0,151,255,216,1,169,33,0
10980,453097931,81,31,0,103,255,97,254,147,38,0,2,52,0,145,2,9,34,0,0,11,0,0,0,124,32,0,0,40,255,205,255,241,33,0
10985,453303931,86,36,0,9,255,69,254,195,38,0,2,63,255,254,2,203,34,0,0,11,0,0,0,124,32,0,0,40,255,205,255,241,33,0
10990,453509931,91,41,255,169,255,164,1,171,39,0,2,46,255,173,1,172,34,0,0,11,0,0,0,124,32,0,0,40,255,205,255,241,33,0
10995,453715931,96,46,255,155,0,35,0,218,39,0,1,164,255,17,254,180,34,0,255,228,255,245,0,126,32,0,255,159,255,227,1,10,33,0
11000,453921931,1,51,255,192,0,70,0,48,38,0,1,43,255,76,255,52,34,0,255,228,255,245,0,126,32,0,255,159,255,227,1,10,33,0
11005,454127931,6,56,255,232,0,55,0,16,38,0,0,219,255,160,255,147,33,0,255,228,255,245,0,126,32,0,255,159,255,227,1,10,33,0
11010,454334148,11,61,0,2,0,35,0,16,39,0,0,190,255,194,255,106,34,0,0,25,0,3,1,216,32,0,255,155,255,254,1,237,33,0
11015,454539931,16,66,0,20,0,48,0,237,38,0,0,157,255,236,0,102,34,0,0,25,0,3,1,216,32,0,255,155,255,254,1,237,33,0
11020,454745930,21,71,0,44,0,64,1,133,39,0,0,152,0,0,0,159,34,0,0,25,0,3,1,216,32,0,255,155,255,254,1,237,33,0
11025,454951931,26,76,0,86,0,80,1,247,38,0,0,153,255,254,0,249,34,0,0,25,0,3,1,216,32,0,255,226,0,71,255,200,33,0
11030,455157931,31,81,0,143,0,95,2,73,38,0,0,172,0,63,1,42,34,0,254,219,255,73,0,206,32,0,0,0,0,106,255,214,33,0
11035,455363931,36,86,0,188,0,73,2,198,38,0,0,193,0,35,1,70,34,0,254,219,255,73,0,206,32,0,0,0,0,106,255,214,33,0
11040,455569932,41,91,0,221,0,28,3,65,38,0,0,207,0,20,1,125,34,0,254,219,255,73,0,206,32,0,0,0,0,106,255,214,33,0
11045,455775932,46,96,0,239,0,7,3,163,39,0,0,216,255,255,1,169,33,0,254,236,0,189,255,81,32,0,0,235,0,0,1,115,33,0
11050,455981931,51,1,0,239,255,253,3,73,38,0,0,211,255,205,1,87,33,0,254,236,0,189,255,81,32,0,0,235,0,0,1,115,33,0
11055,456187932,56,6,0,238,0,2,3,187,38,0,0,171,255,176,1,82,34,0,254,236,0,189,255,81,32,0,0,235,0,0,1,115,33,0
11060,456394258,61,11,0,245,0,4,4,44,38,0,0,123,255,147,1,104,34,0,0,6,0,4,1,3,32,0,0,151,255,219,1,160,33,0
11065,456600931,66,16,0,241,255,235,3,243,38,0,0,116,0,164,1,213,34,0,0,6,0,4,1,3,32,0,0,151,255,219,1,160,33,0
11070,456806931,71,21,0,212,255,208,3,178,39,0,1,9,0,254,1,235,34,0,0,6,0,4,1,3,32,0,0,151,255,219,1,160,33,0
11075,457012932,76,26,0,178,255,210,2,110,39,0,1,172,0,228,1,169,33,0,0,6,0,4,1,3,32,0,0,57,255,243,0,43,33,0
11080,457218930,81,31,0,103,255,97,254,155,39,0,2,53,0,147,2,12,34,0,0,6,0,4,1,3,32,0,0,49,255,218,0,34,33,0
11085,457424931,86,36,0,9,255,69,254,189,38,0,2,63,255,254,2,203,34,0,0,6,0,4,1,3,32,0,0,49,255,218,0,34,33,0
11090,457630931,91,41,255,169,255,162,1,179,38,0,2,46,255,172,1,161,34,0,0,6,0,4,1,3,32,0,0,49,255,218,0,34,33,0
11095,457836930,96,46,255,155,0,29,0,228,38,0,1,164,255,16,254,179,34,0,255,229,255,252,0,141,32,0,255,163,255,231,1,8,33,0
11100,458042931,1,51,255,192,0,69,0,49,38,0,1,43,255,76,255,52,34,0,255,229,255,252,0,141,32,0,255,163,255,231,1,8,33,0
11105,458248931,6,56,255,232,0,53,0,9,39,0,0,220,255,160,255,145,34,0,255,229,255,252,0,141,32,0,255,163,255,231,1,8,33,0
11110,458455040,11,61,0,3,0,33,0,51,39,0,0,175,255,217,0,69,33,0,0,25,0,2,1,216,32,0,255,155,0,0,1,234,33,0
11115,458660931,16,66,0,3,0,33,0,51,39,0,0,157,255,240,0,99,33,0,0,25,0,2,1,216,32,0,255,149,0,0,1,72,33,0
11120,458866930,21,71,0,33,0,46,1,104,38,0,0,151,0,2,0,162,34,0,0,25,0,2,1,216,32,0,255,169,0,66,1,7,33,0
11125,459072931,26,76,0,86,0,78,1,245,38,0,0,151,255,255,1,5,33,0,0,25,0,2,1,216,32,0,255,226,0,66,255,210,33,0
11130,459278931,31,81,0,143,0,98,2,71,38,0,0,172,0,62,1,42,34,0,254,220,255,73,0,205,32,0,0,43,0,179,0,27,33,0
11135,459484931,36,86,0,171,0,82,2,166,38,0,0,193,0,35,1,71,34,0,254,220,255,73,0,205,32,0,0,156,0,132,0,187,33,0
11140,459690931,41,91,0,210,0,55,3,19,38,0,0,207,0,14,1,148,33,0,254,220,255,73,0,205,32,0,0,217,0,39,1,79,33,0
11145,459896931,46,96,0,239,0,7,3,151,38,0,0,216,0,0,1,174,34,0,254,235,0,188,255,90,32,0,0,235,0,2,1,118,33,0
11150,460102931,51,1,0,239,0,7,3,151,38,0,0,211,255,204,1,89,33,0,254,235,0,188,255,90,32,0,0,225,255,228,1,163,33,0
11155,460308931,56,6,0,239,0,7,3,151,38,0,0,171,255,181,1,62,34,0,254,235,0,188,255,90,32,0,0,194,255,213,1,114,33,0
11160,460515259,61,11,0,245,0,11,4,17,39,0,0,123,255,147,1,108,33,0,0,6,0,4,1,2,32,0,0,151,255,218,1,156,33,0
11165,460721931,66,16,0,245,0,11,4,17,39,0,0,116,0,164,1,213,33,0,0,6,0,4,1,2,32,0,0,117,255,179,1,153,33,0
11170,460927931,71,21,0,245,0,11,4,17,39,0,1,8,0,252,1,228,34,0,0,6,0,4,1,2,32,0,0,88,255,215,1,34,33,0
11175,461134039,76,26,0,178,255,212,2,74,39,0,1,172,0,229,1,171,33,0,0,6,0,4,1,2,32,0,0,49,255,217,255,226,33,0
11180,461339930,81,31,0,167,255,199,2,50,39,0,2,52,0,146,2,8,34,0,0,11,0,0,0,164,32,0,0,10,255,174,0,48,33,0
11185,461545932,86,36,0,167,255,199,2,50,39,0,2,63,255,254,2,203,33,0,0,11,0,0,0,164,32,0,255,215,255,212,0,144,33,0
11190,461751931,91,41,0,167,255,199,2,50,39,0,2,46,255,173,1,197,34,0,0,11,0,0,0,164,32,0,255,181,255,245,1,43,33,0
11195,461957931,96,46,255,150,255,252,1,92,38,0,1,163,255,15,254,172,34,0,255,229,0,0,0,135,32,0,255,154,255,233,1,23,33,0
11200,462163931,1,51,255,150,255,252,1,92,38,0,1,43,255,77,255,52,34,0,255,229,0,0,0,135,32,0,255,150,0,4,0,179,33,0
11205,462369932,6,56,255,150,255,252,1,92,38,0,0,220,255,160,255,148,33,0,255,229,0,0,0,135,32,0,255,151,0,23,1,48,33,0
11210,462575932,11,61,0,3,0,36,0,37,38,0,0,175,255,216,0,70,34,0,0,24,0,5,1,149,32,0,255,155,255,254,1,239,33,0
11215,462781931,16,66,0,3,0,36,0,37,38,0,0,157,255,219,0,140,34,0,0,24,0,5,1,149,32,0,255,149,255,250,1,53,33,0
11220,462987931,21,71,0,3,0,36,0,37,38,0,0,152,0,0,0,157,34,0,0,24,0,5,1,149,32,0,255,168,0,59,0,203,33,0
11225,463194040,26,76,0,3,0,36,0,37,38,0,0,153,255,254,1,1,34,0,255,18,255,56,1,21,32,0,255,241,0,104,255,174,33,0
11230,463399931,31,81,0,95,0,68,1,240,39,0,0,172,0,65,1,41,34,0,254,246,255,64,0,178,32,0,0,63,0,177,0,36,33,0
11235,463605930,36,86,0,95,0,68,1,240,39,0,0,193,0,34,1,72,34,0,254,246,255,64,0,178,32,0,0,156,0,127,0,194,33,0
11240,463811931,41,91,0,95,0,68,1,240,39,0,0,207,0,15,1,144,34,0,254,246,255,64,0,178,32,0,0,217,0,37,1,79,33,0
11245,464017931,46,96,0,232,0,35,3,90,39,0,0,216,255,255,1,181,34,0,254,235,0,187,255,95,32,0,0,234,255,254,1,120,33,0
11250,464223931,51,1,0,232,0,35,3,90,39,0,0,211,255,205,1,87,34,0,254,235,0,187,255,95,32,0,0,224,255,215,1,118,33,0
11255,464429931,56,6,0,232,0,35,3,90,39,0,0,171,255,180,1,100,34,0,254,235,0,187,255,95,32,0,0,193,255,226,1,132,33,0
11260,464636151,61,11,0,246,0,26,4,13,39,0,0,124,255,143,1,122,34,0,0,6,0,4,0,255,32,0,0,157,255,210,1,181,33,0
11265,464841932,66,16,0,246,0,26,4,13,39,0,0,116,0,167,1,221,34,0,0,6,0,4,0,255,32,0,0,118,255,176,1,126,33,0
11270,465047932,71,21,0,246,0,26,4,13,39,0,1,9,1,8,1,227,34,0,0,6,0,4,0,255,32,0,0,88,255,215,1,11,33,0
11275,465254039,76,26,0,246,0,26,4,13,39,0,1,202,0,203,1,183,34,0,0,6,0,4,0,255,32,0,0,56,255,225,255,168,33,0
11280,465459931,81,31,0,157,255,184,2,14,38,0,2,53,0,144,1,253,34,0,0,11,0,0,0,124,32,0,0,10,255,170,0,38,33,0
11285,465665932,86,36,0,157,255,184,2,14,38,0,2,63,255,254,2,197,34,0,0,11,0,0,0,124,32,0,255,215,255,208,0,138,33,0
11290,465871931,91,41,0,157,255,184,2,14,38,0,2,45,255,166,1,160,34,0,0,11,0,0,0,124,32,0,255,181,255,245,1,46,33,0
11295,466077931,96,46,255,151,0,3,1,68,38,0,1,162,255,19,254,173,34,0,255,229,255,255,0,143,32,0,255,154,255,223,0,238,33,0
11300,466283931,1,51,255,151,0,3,1,68,38,0,1,43,255,71,255,41,34,0,255,229,255,255,0,143,32,0,255,150,0,3,0,181,33,0
11305,466489931,6,56,255,151,0,3,1,68,38,0,0,219,255,160,255,156,34,0,255,229,255,255,0,143,32,0,255,151,0,16,1,74,33,0
11310,466696147,11,61,0,7,0,18,0,100,39,0,0,183,255,209,0,109,34,0,0,25,0,2,1,215,32,0,255,155,0,0,1,235,33,0
11315,466901931,16,66,0,7,0,18,0,100,39,0,0,157,255,235,0,102,34,0,0,25,0,2,1,215,32,0,255,149,0,0,1,57,33,0
11320,467107930,21,71,0,7,0,18,0,100,39,0,0,152,0,0,0,163,34,0,0,25,0,2,1,215,32,0,255,169,0,61,1,2,33,0
11325,467313931,26,76,0,7,0,18,0,100,39,0,0,153,255,254,1,0,34,0,0,25,0,2,1,215,32,0,255,226,0,68,0,44,33,0
11330,467519932,31,81,0,107,0,69,2,2,39,0,0,173,0,61,1,16,34,0,254,219,255,73,0,209,32,0,0,63,0,179,0,40,33,0
11335,467725931,36,86,0,107,0,69,2,2,39,0,0,193,0,38,1,66,34,0,254,219,255,73,0,209,32,0,0,156,0,131,0,189,33,0
11340,467931932,41,91,0,107,0,69,2,2,39,0,0,207,0,29,1,92,34,0,254,219,255,73,0,209,32,0,0,217,0,37,1,76,33,0
11345,468137931,46,96,0,237,0,4,3,172,38,0,0,216,255,255,1,177,34,0,254,235,0,188,255,87,32,0,0,236,255,255,1,125,33,0
11350,468343931,51,1,0,237,0,4,3,172,38,0,0,210,255,202,1,74,34,0,254,235,0,188,255,87,32,0,0,225,255,228,1,158,33,0
11355,468549931,56,6,0,237,0,4,3,172,38,0,0,171,255,177,1,70,34,0,254,235,0,188,255,87,32,0,0,193,255,217,1,116,33,0
11360,468755932,61,11,0,245,0,23,4,82,38,0,0,110,255,160,1,83,34,0,0,4,0,2,0,242,32,0,0,157,255,211,1,156,33,0
11365,468961931,66,16,0,246,0,20,3,243,39,0,0,117,0,167,1,241,34,0,0,6,0,4,1,3,32,0,0,118,255,181,1,153,33,0
11370,469167931,71,21,0,246,0,20,3,243,39,0,1,11,1,17,1,236,34,0,0,6,0,4,1,3,32,0,0,88,255,213,1,27,33,0
11375,469373931,76,26,0,246,0,20,3,243,39,0,1,174,0,225,1,248,34,0,0,6,0,4,1,3,32,0,0,57,255,246,0,32,33,0
11380,469579931,81,31,0,144,255,183,1,218,39,0,2,54,0,142,2,11,34,0,0,11,0,0,0,87,32,0,0,10,255,172,0,49,33,0
11385,469785932,86,36,0,144,255,183,1,218,39,0,2,63,255,255,2,195,34,0,0,11,0,0,0,87,32,0,255,215,255,206,0,134,33,0
11390,469991931,91,41,0,144,255,183,1,218,39,0,2,45,255,160,1,171,34,0,0,11,0,0,0,87,32,0,255,181,255,240,1,20,33,0
11395,470197931,96,46,255,153,0,22,1,18,39,0,1,161,255,23,254,186,34,0,255,225,255,233,0,126,32,0,255,154,255,236,1,21,33,0
11400,470403931,1,51,255,153,0,22,1,18,39,0,1,42,255,71,255,35,34,0,255,225,255,233,0,126,32,0,255,150,0,4,0,182,33,0
11405,470609931,6,56,255,153,0,22,1,18,39,0,0,219,255,159,255,150,34,0,255,225,255,233,0,126,32,0,255,151,0,20,1,39,33,0
11410,470816038,11,61,0,3,0,35,0,52,39,0,0,173,255,213,0,112,34,0,0,24,0,5,1,155,32,0,255,155,0,0,1,234,33,0
11415,471021931,16,66,0,7,0,16,0,114,39,0,0,158,255,225,0,130,34,0,0,25,0,1,1,216,32,0,255,149,255,254,1,63,33,0
11420,471227931,21,71,0,7,0,16,0,114,39,0,0,152,0,0,0,154,34,0,0,25,0,1,1,216,32,0,255,169,0,64,0,241,33,0
11425,471433931,26,76,0,7,0,16,0,114,39,0,0,153,255,254,1,12,34,0,0,25,0,1,1,216,32,0,255,226,0,66,255,216,33,0
11430,471639931,31,81,0,128,0,64,2,19,39,0,0,173,0,60,1,29,34,0,254,195,255,93,0,210,32,0,0,63,0,180,0,36,33,0
11435,471845931,36,86,0,128,0,64,2,19,39,0,0,193,0,39,1,66,34,0,254,195,255,93,0,210,32,0,0,156,0,129,0,173,33,0
11440,472051931,41,91,0,128,0,64,2,19,39,0,0,207,0,21,1,111,34,0,254,195,255,93,0,210,32,0,0,217,0,39,1,84,33,0
11445,472258039,46,96,0,240,0,20,3,172,39,0,0,216,0,0,1,165,34,0,255,8,0,197,255,113,32,0,0,234,255,255,1,128,33,0
11450,472463931,51,1,0,240,0,20,3,172,39,0,0,210,255,205,1,52,34,0,255,8,0,197,255,113,32,0,0,224,255,215,1,132,33,0
11455,472669930,56,6,0,240,0,20,3,172,39,0,0,171,255,180,1,67,34,0,255,8,0,197,255,113,32,0,0,193,255,221,1,128,33,0
11460,472876148,61,11,0,240,0,20,3,172,39,0,0,98,255,180,1,52,34,0,255,8,0,197,255,113,32,0,0,151,255,217,1,171,33,0
11465,473081932,66,16,0,246,0,9,4,34,39,0,0,118,0,167,1,224,34,0,0,6,0,5,1,4,32,0,0,118,255,175,1,157,33,0
11470,473287932,71,21,0,246,0,9,4,34,39,0,1,12,1,26,1,235,34,0,0,6,0,5,1,4,32,0,0,88,255,207,1,31,33,0
11475,473493931,76,26,0,246,0,9,4,34,39,0,1,175,0,225,2,5,34,0,0,6,0,5,1,4,32,0,0,56,255,219,255,224,33,0
11480,473699931,81,31,0,128,255,148,1,190,38,0,2,54,0,137,2,23,34,0,0,11,0,0,0,91,32,0,0,9,255,164,0,23,33,0
11485,473905931,86,36,0,128,255,148,1,190,38,0,2,63,255,255,2,195,34,0,0,11,0,0,0,91,32,0,255,215,255,201,0,153,33,0
11490,474111931,91,41,0,128,255,148,1,190,38,0,2,44,255,152,1,171,34,0,0,11,0,0,0,91,32,0,255,181,255,243,1,43,33,0
11495,474317932,96,46,255,153,0,24,0,249,39,0,1,176,255,74,254,67,34,0,255,224,255,217,0,91,32,0,255,156,255,248,1,38,33,0
11500,474523931,1,51,255,157,0,32,0,244,39,0,1,41,255,70,255,63,34,0,255,224,255,217,0,91,32,0,255,150,0,2,0,178,33,0
11505,474729931,6,56,255,157,0,32,0,244,39,0,0,219,255,157,255,127,34,0,255,224,255,217,0,91,32,0,255,151,0,19,1,75,33,0
11510,474936040,11,61,255,157,0,32,0,244,39,0,0,178,255,217,0,122,34,0,255,224,255,217,0,91,32,0,255,155,255,254,1,236,33,0
11515,475141931,16,66,0,13,0,27,0,122,39,0,0,156,255,240,0,138,34,0,0,25,0,2,1,218,32,0,255,149,0,0,1,69,33,0
11520,475347931,21,71,0,13,0,27,0,122,39,0,0,151,0,2,0,162,34,0,0,25,0,2,1,218,32,0,255,170,0,72,1,1,33,0
11525,475553932,26,76,0,13,0,27,0,122,39,0,0,151,255,255,1,22,34,0,0,25,0,2,1,218,32,0,255,226,0,68,255,215,33,0
11530,475759931,31,81,0,138,0,67,2,7,39,0,0,173,0,60,1,18,34,0,254,195,255,93,0,209,32,0,0,64,0,181,0,50,33,0
11535,475965931,36,86,0,138,0,67,2,7,39,0,0,194,0,42,1,90,34,0,254,195,255,93,0,209,32,0,0,157,0,132,0,167,33,0
11540,476171930,41,91,0,138,0,67,2,7,39,0,0,207,0,32,1,86,34,0,254,195,255,93,0,209,32,0,0,218,0,40,1,56,33,0
11545,476378038,46,96,0,238,0,13,3,128,39,0,0,216,0,0,1,173,34,0,255,36,0,192,255,148,32,0,0,234,255,255,1,120,33,0
11550,476583931,51,1,0,240,0,12,3,179,39,0,0,210,255,207,1,49,34,0,255,36,0,192,255,148,32,0,0,224,255,214,1,116,33,0
11555,476789931,56,6,0,240,0,12,3,179,39,0,0,171,255,167,1,71,34,0,255,36,0,192,255,148,32,0,0,193,255,224,1,154,33,0
11560,476995931,61,11,0,240,0,12,3,179,39,0,0,108,255,158,1,48,34,0,255,36,0,192,255,148,32,0,0,157,255,212,1,157,33,0
11565,477201931,66,16,0,245,255,255,4,29,39,0,0,118,0,165,1,227,34,0,0,8,0,1,1,29,32,0,0,118,255,175,1,159,33,0
11570,477407933,71,21,0,245,255,255,4,29,39,0,1,13,1,29,1,234,34,0,0,8,0,1,1,29,32,0,0,88,255,207,1,30,33,0
11575,477613931,76,26,0,245,255,255,4,29,39,0,1,175,0,228,1,249,34,0,0,8,0,1,1,29,32,0,0,56,255,219,255,193,33,0
11580,477820038,81,31,0,94,255,139,1,122,39,0,2,2,0,169,1,179,34,0,0,10,0,0,0,55,32,0,0,9,255,162,0,21,33,0
11585,478025931,86,36,0,94,255,139,1,122,39,0,2,63,0,0,2,195,34,0,0,10,0,0,0,55,32,0,255,215,255,197,0,166,33,0
11590,478231931,91,41,0,94,255,139,1,122,39,0,2,44,255,147,254,61,34,0,0,10,0,0,0,55,32,0,255,181,255,238,1,6,33,0
11595,478438038,96,46,255,153,0,27,0,240,39,0,1,175,255,74,254,56,34,0,255,222,255,252,0,97,32,0,255,156,255,247,1,36,33,0
11600,478643931,1,51,255,163,0,57,0,141,39,0,1,41,255,71,255,65,34,0,255,222,255,252,0,97,32,0,255,150,0,2,0,177,33,0
11605,478849932,6,56,255,163,0,57,0,141,39,0,0,219,255,157,255,127,34,0,255,222,255,252,0,97,32,0,255,151,0,12,1,61,33,0
11610,479055931,11,61,255,163,0,57,0,141,39,0,0,178,255,221,0,120,34,0,255,222,255,252,0,97,32,0,255,155,0,0,1,236,33,0
11615,479261931,16,66,0,15,0,4,0,180,39,0,0,156,255,239,0,142,34,0,0,25,0,0,1,224,32,0,255,149,0,0,1,71,33,0
11620,479467931,21,71,0,15,0,4,0,180,39,0,0,152,255,252,0,158,34,0,0,25,0,0,1,224,32,0,255,170,0,73,0,240,33,0
11625,479673932,26,76,0,15,0,4,0,180,39,0,0,153,255,254,1,20,34,0,0,25,0,0,1,224,32,0,255,227,0,71,255,225,33,0
11630,479880039,31,81,0,148,0,56,2,48,39,0,0,159,0,11,1,35,34,0,254,173,255,111,0,220,32,0,0,64,0,181,0,41,33,0
11635,480085931,36,86,0,148,0,56,2,48,39,0,0,194,0,41,1,101,34,0,254,173,255,111,0,220,32,0,0,157,0,135,0,169,33,0
11640,480291931,41,91,0,148,0,56,2,48,39,0,0,207,0,21,1,127,34,0,254,173,255,111,0,220,32,0,0,218,0,39,1,61,33,0
