TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RightHip_pos_deg,RightHip_spd_eRPM,RightHip_spd_mech_RPM,RightHip_current_A,RightHip_temp_C,RightHip_err_code,RightHip_err_text,RightKnee_pos_deg,RightKnee_spd_eRPM,RightKnee_spd_mech_RPM,RightKnee_current_A,RightKnee_temp_C,RightKnee_err_code,RightKnee_err_text,LeftKnee_pos_deg,LeftKnee_spd_eRPM,LeftKnee_spd_mech_RPM,LeftKnee_current_A,LeftKnee_temp_C,LeftKnee_err_code,LeftKnee_err_text,LeftHip_pos_deg,LeftHip_spd_eRPM,LeftHip_spd_mech_RPM,LeftHip_current_A,LeftHip_temp_C,LeftHip_err_code,LeftHip_err_text
610,15593313,12,62,17.1,-180.0,-8.571,10.89,32,0,OK,13.5,-80.0,-3.81,0.07,27,0,OK,-0.6,720.0,34.286,3.39,28,0,OK,-20.7,1050.0,50.0,7.39,31,0,OK
615,15795313,17,67,4.8,50.0,2.381,0.8,32,0,OK,12.7,-620.0,-29.524,-0.65,27,0,OK,-0.5,50.0,2.381,3.08,28,0,OK,-15.5,-10.0,-0.476,12.19,31,0,OK
620,15997313,22,72,5.2,30.0,1.429,1.22,32,0,OK,12.7,-620.0,-29.524,-0.65,27,0,OK,-24.5,-3190.0,-151.905,4.95,28,0,OK,-16.9,-270.0,-12.857,8.03,31,0,OK
625,16199313,27,77,5.2,30.0,1.429,1.22,32,0,OK,12.7,-620.0,-29.524,-0.65,27,0,OK,-42.7,-2890.0,-137.619,4.39,28,0,OK,-18.1,340.0,16.19,3.33,31,0,OK
630,16401313,32,82,5.2,30.0,1.429,1.22,32,0,OK,12.7,-620.0,-29.524,-0.65,27,0,OK,-54.7,-1110.0,-52.857,4.22,28,0,OK,-12.4,1630.0,77.619,-0.75,31,0,OK
635,16603313,37,87,5.2,30.0,1.429,1.22,32,0,OK,12.7,-620.0,-29.524,-0.65,27,0,OK,-55.8,-20.0,-0.952,4.23,28,0,OK,-1.0,1330.0,63.333,-1.3,31,0,OK
640,16805313,42,92,5.2,30.0,1.429,1.22,32,0,OK,12.7,-620.0,-29.524,-0.65,27,0,OK,-49.5,1960.0,93.333,-3.98,28,0,OK,5.8,990.0,47.143,-1.76,32,0,OK
645,17007313,47,97,5.2,30.0,1.429,1.22,32,0,OK,12.7,-620.0,-29.524,-0.65,27,0,OK,-34.9,2420.0,115.238,-3.81,28,0,OK,9.8,120.0,5.714,2.85,32,0,OK
650,17132836,50,0,5.2,30.0,1.429,1.22,32,0,OK,12.7,-620.0,-29.524,-0.65,27,0,OK,-26.6,1850.0,88.095,-3.25,28,0,OK,9.9,-80.0,-3.81,0.14,32,0,OK
655,17143728,50,0,25.0,260.0,12.381,6.76,32,0,OK,16.0,-250.0,-11.905,0.15,28,0,OK,-24.4,2120.0,100.952,2.79,28,0,OK,9.9,-80.0,-3.81,0.14,32,0,OK
660,17155052,50,0,25.0,260.0,12.381,6.76,32,0,OK,15.0,-1210.0,-57.619,0.49,28,0,OK,-21.4,3900.0,185.714,1.75,28,0,OK,10.8,810.0,38.571,2.25,32,0,OK
665,17165727,50,0,25.0,20.0,0.952,4.01,32,0,OK,15.0,-1210.0,-57.619,0.49,28,0,OK,-21.4,3900.0,185.714,1.75,28,0,OK,10.8,810.0,38.571,2.25,32,0,OK
670,17176831,50,0,25.0,10.0,0.476,1.89,32,0,OK,14.2,-1410.0,-67.143,-1.35,28,0,OK,-19.5,3030.0,144.286,-0.16,28,0,OK,10.8,-100.0,-4.762,2.77,32,0,OK
675,17187728,50,0,25.0,10.0,0.476,1.89,32,0,OK,14.2,-1410.0,-67.143,-1.35,28,0,OK,-19.5,3030.0,144.286,-0.16,28,0,OK,10.8,-100.0,-4.762,2.77,32,0,OK
680,17198727,50,0,24.9,-60.0,-2.857,0.14,32,0,OK,13.3,-1210.0,-57.619,-1.59,28,0,OK,-17.8,2600.0,123.81,-2.59,28,0,OK,10.4,-610.0,-29.048,3.82,32,0,OK
685,17209727,50,0,24.9,-60.0,-2.857,0.14,32,0,OK,13.3,-1210.0,-57.619,-1.59,28,0,OK,-17.8,2600.0,123.81,-2.59,28,0,OK,10.4,-610.0,-29.048,3.82,32,0,OK
690,17220728,50,0,24.7,-500.0,-23.81,0.05,32,0,OK,12.9,-650.0,-30.952,-0.41,28,0,OK,-16.5,1740.0,82.857,-1.82,28,0,OK,10.0,-490.0,-23.333,2.91,32,0,OK
695,17231728,50,0,24.7,-500.0,-23.81,0.05,32,0,OK,12.9,-650.0,-30.952,-0.41,28,0,OK,-16.5,1740.0,82.857,-1.82,28,0,OK,10.0,-490.0,-23.333,2.91,32,0,OK
700,17242727,50,0,24.3,-690.0,-32.857,0.91,32,0,OK,12.6,-390.0,-18.571,0.49,28,0,OK,-15.9,970.0,46.19,-0.48,28,0,OK,9.9,-210.0,-10.0,1.48,32,0,OK
705,17253831,50,0,24.3,-690.0,-32.857,0.91,32,0,OK,12.6,-390.0,-18.571,0.49,28,0,OK,-15.9,970.0,46.19,-0.48,28,0,OK,9.8,-150.0,-7.143,1.15,32,0,OK
710,17264727,50,0,24.3,-690.0,-32.857,0.91,32,0,OK,12.3,-400.0,-19.048,0.98,28,0,OK,-15.4,640.0,30.476,0.37,28,0,OK,9.8,-150.0,-7.143,1.15,32,0,OK
715,17276054,50,0,23.3,-860.0,-40.952,2.53,32,0,OK,12.0,-470.0,-22.381,1.26,28,0,OK,-15.0,760.0,36.19,0.05,28,0,OK,9.7,-140.0,-6.667,-0.32,32,0,OK
720,17286727,50,0,23.3,-860.0,-40.952,2.53,32,0,OK,12.0,-470.0,-22.381,1.26,28,0,OK,-15.0,760.0,36.19,0.05,28,0,OK,9.7,-140.0,-6.667,-0.32,32,0,OK
725,17297728,50,0,22.7,-1000.0,-47.619,2.6,32,0,OK,11.7,-560.0,-26.667,1.15,28,0,OK,-14.4,980.0,46.667,-0.5,28,0,OK,9.5,-260.0,-12.381,-0.25,32,0,OK
730,17308728,50,0,22.7,-1000.0,-47.619,2.6,32,0,OK,11.7,-560.0,-26.667,1.15,28,0,OK,-14.4,980.0,46.667,-0.5,28,0,OK,9.5,-260.0,-12.381,-0.25,32,0,OK
735,17319727,50,0,22.0,-1030.0,-49.048,3.27,32,0,OK,11.3,-620.0,-29.524,0.92,28,0,OK,-13.7,1050.0,50.0,-1.05,28,0,OK,9.2,-400.0,-19.048,-0.14,32,0,OK
740,17330727,50,0,22.0,-1030.0,-49.048,3.27,32,0,OK,11.3,-620.0,-29.524,0.92,28,0,OK,-13.7,1050.0,50.0,-1.05,28,0,OK,9.2,-400.0,-19.048,-0.14,32,0,OK
745,17341727,50,0,21.3,-1120.0,-53.333,2.93,32,0,OK,10.9,-690.0,-32.857,0.92,28,0,OK,-13.1,860.0,40.952,-0.68,28,0,OK,9.0,-330.0,-15.714,0.42,32,0,OK
750,17352836,50,0,21.3,-1120.0,-53.333,2.93,32,0,OK,10.9,-690.0,-32.857,0.92,28,0,OK,-13.1,860.0,40.952,-0.68,28,0,OK,8.7,-520.0,-24.762,0.08,32,0,OK
755,17363727,50,0,20.6,-1160.0,-55.238,3.2,32,0,OK,10.3,-900.0,-42.857,0.02,28,0,OK,-12.6,830.0,39.524,-0.43,28,0,OK,8.7,-520.0,-24.762,0.08,32,0,OK
760,17374939,50,0,20.6,-1160.0,-55.238,3.2,32,0,OK,9.6,-1160.0,-55.238,-1.35,28,0,OK,-12.1,840.0,40.0,-0.39,28,0,OK,8.4,-560.0,-26.667,0.23,32,0,OK
765,17385727,50,0,19.8,-1150.0,-54.762,3.63,32,0,OK,9.6,-1160.0,-55.238,-1.35,28,0,OK,-12.1,840.0,40.0,-0.39,28,0,OK,8.4,-560.0,-26.667,0.23,32,0,OK
770,17396831,50,0,19.0,-1280.0,-60.952,3.13,32,0,OK,8.8,-1120.0,-53.333,-1.85,28,0,OK,-11.5,940.0,44.762,-0.82,28,0,OK,8.1,-520.0,-24.762,0.54,32,0,OK
775,17407727,50,0,19.0,-1280.0,-60.952,3.13,32,0,OK,8.8,-1120.0,-53.333,-1.85,28,0,OK,-11.5,940.0,44.762,-0.82,28,0,OK,8.1,-520.0,-24.762,0.54,32,0,OK
780,17418727,50,0,18.2,-1400.0,-66.667,2.94,32,0,OK,8.4,-650.0,-30.952,-0.87,28,0,OK,-10.9,870.0,41.429,-0.65,28,0,OK,7.8,-510.0,-24.286,0.72,32,0,OK
785,17429727,50,0,18.2,-1400.0,-66.667,2.94,32,0,OK,8.4,-650.0,-30.952,-0.87,28,0,OK,-10.9,870.0,41.429,-0.65,28,0,OK,7.8,-510.0,-24.286,0.72,32,0,OK
790,17440727,50,0,17.2,-1550.0,-73.81,2.02,32,0,OK,8.0,-560.0,-26.667,-0.69,28,0,OK,-10.4,860.0,40.952,-0.55,28,0,OK,7.4,-510.0,-24.286,0.83,32,0,OK
795,17451727,50,0,17.2,-1550.0,-73.81,2.02,32,0,OK,8.0,-560.0,-26.667,-0.69,28,0,OK,-10.4,860.0,40.952,-0.55,28,0,OK,7.4,-510.0,-24.286,0.83,32,0,OK
800,17462728,50,0,16.2,-1490.0,-70.952,2.01,32,0,OK,7.6,-710.0,-33.81,-1.18,28,0,OK,-9.9,850.0,40.476,-0.46,28,0,OK,7.1,-520.0,-24.762,1.04,32,0,OK
805,17473832,50,0,16.2,-1490.0,-70.952,2.01,32,0,OK,7.6,-710.0,-33.81,-1.18,28,0,OK,-9.9,850.0,40.476,-0.46,28,0,OK,6.7,-610.0,-29.048,0.6,32,0,OK
810,17484727,50,0,16.2,-1490.0,-70.952,2.01,32,0,OK,7.0,-910.0,-43.333,-1.75,28,0,OK,-9.3,800.0,38.095,-0.53,28,0,OK,6.7,-610.0,-29.048,0.6,32,0,OK
815,17496052,50,0,14.3,-1470.0,-70.0,1.48,32,0,OK,6.4,-970.0,-46.19,2.42,28,0,OK,-8.8,820.0,39.048,-0.31,28,0,OK,6.3,-640.0,-30.476,0.63,32,0,OK
820,17506727,50,0,14.3,-1470.0,-70.0,1.48,32,0,OK,6.4,-970.0,-46.19,2.42,28,0,OK,-8.8,820.0,39.048,-0.31,28,0,OK,6.3,-640.0,-30.476,0.63,32,0,OK
825,17517727,50,0,13.4,-1420.0,-67.619,1.47,32,0,OK,5.8,-950.0,-45.238,2.86,28,0,OK,-8.3,810.0,38.571,-0.26,28,0,OK,5.9,-610.0,-29.048,0.39,32,0,OK
830,17528727,50,0,13.4,-1420.0,-67.619,1.47,32,0,OK,5.8,-950.0,-45.238,2.86,28,0,OK,-8.3,810.0,38.571,-0.26,28,0,OK,5.9,-610.0,-29.048,0.39,32,0,OK
835,17539727,50,0,12.5,-1340.0,-63.81,1.49,32,0,OK,5.2,-980.0,-46.667,3.34,28,0,OK,-7.8,740.0,35.238,0.07,28,0,OK,5.5,-670.0,-31.905,0.27,32,0,OK
840,17550727,50,0,12.5,-1340.0,-63.81,1.49,32,0,OK,5.2,-980.0,-46.667,3.34,28,0,OK,-7.8,740.0,35.238,0.07,28,0,OK,5.5,-670.0,-31.905,0.27,32,0,OK
845,17561727,50,0,11.7,-1210.0,-57.619,1.76,32,0,OK,4.5,-1090.0,-51.905,4.43,28,0,OK,-7.3,780.0,37.143,0.01,28,0,OK,5.1,-600.0,-28.571,0.36,32,0,OK
850,17572836,50,0,11.7,-1210.0,-57.619,1.76,32,0,OK,4.5,-1090.0,-51.905,4.43,28,0,OK,-7.3,780.0,37.143,0.01,28,0,OK,4.7,-630.0,-30.0,0.05,32,0,OK
855,17583727,50,0,11.0,-1210.0,-57.619,2.15,32,0,OK,3.9,-920.0,-43.81,4.25,28,0,OK,-6.8,790.0,37.619,0.06,28,0,OK,4.7,-630.0,-30.0,0.05,32,0,OK
860,17594939,50,0,11.0,-1210.0,-57.619,2.15,32,0,OK,3.5,-680.0,-32.381,3.63,28,0,OK,-6.3,800.0,38.095,0.29,28,0,OK,4.2,-790.0,-37.619,-0.43,32,0,OK
865,17605727,50,0,10.2,-1140.0,-54.286,2.73,32,0,OK,3.5,-680.0,-32.381,3.63,28,0,OK,-6.3,800.0,38.095,0.29,28,0,OK,4.2,-790.0,-37.619,-0.43,32,0,OK
870,17616832,50,0,9.5,-1170.0,-55.714,2.43,32,0,OK,3.2,-400.0,-19.048,2.69,28,0,OK,-5.7,840.0,40.0,0.24,28,0,OK,3.8,-640.0,-30.476,-0.38,32,0,OK
875,17627728,50,0,9.5,-1170.0,-55.714,2.43,32,0,OK,3.2,-400.0,-19.048,2.69,28,0,OK,-5.7,840.0,40.0,0.24,28,0,OK,3.8,-640.0,-30.476,-0.38,32,0,OK
880,17638728,50,0,8.8,-1100.0,-52.381,3.42,32,0,OK,3.0,-290.0,-13.81,1.83,28,0,OK,-5.3,690.0,32.857,0.81,28,0,OK,3.3,-720.0,-34.286,-0.95,32,0,OK
885,17649728,50,0,8.8,-1100.0,-52.381,3.42,32,0,OK,3.0,-290.0,-13.81,1.83,28,0,OK,-5.3,690.0,32.857,0.81,28,0,OK,3.3,-720.0,-34.286,-0.95,32,0,OK
890,17660727,50,0,8.1,-1100.0,-52.381,3.48,32,0,OK,2.9,0.0,0.0,0.08,28,0,OK,-4.7,950.0,45.238,0.09,28,0,OK,2.8,-730.0,-34.762,-1.1,32,0,OK
895,17671727,50,0,8.1,-1100.0,-52.381,3.48,32,0,OK,2.9,0.0,0.0,0.08,28,0,OK,-4.7,950.0,45.238,0.09,28,0,OK,2.8,-730.0,-34.762,-1.1,32,0,OK
900,17682728,50,0,7.4,-1100.0,-52.381,4.12,32,0,OK,2.9,-20.0,-0.952,1.07,28,0,OK,-4.1,1010.0,48.095,-0.2,28,0,OK,2.4,-720.0,-34.286,-1.22,32,0,OK
905,17693832,50,0,7.4,-1100.0,-52.381,4.12,32,0,OK,2.9,-20.0,-0.952,1.07,28,0,OK,-4.1,1010.0,48.095,-0.2,28,0,OK,2.0,-590.0,-28.095,0.74,32,0,OK
910,17704727,50,0,7.4,-1100.0,-52.381,4.12,32,0,OK,2.9,-30.0,-1.429,2.17,28,0,OK,-3.6,820.0,39.048,0.21,28,0,OK,2.0,-590.0,-28.095,0.74,32,0,OK
915,17716054,50,0,6.0,-1140.0,-54.286,4.35,32,0,OK,2.8,-340.0,-16.19,1.89,28,0,OK,-3.1,650.0,30.952,1.16,28,0,OK,1.7,-470.0,-22.381,0.36,32,0,OK
920,17726727,50,0,6.0,-1140.0,-54.286,4.35,32,0,OK,2.8,-340.0,-16.19,1.89,28,0,OK,-3.1,650.0,30.952,1.16,28,0,OK,1.7,-470.0,-22.381,0.36,32,0,OK
925,17737728,50,0,5.2,-1210.0,-57.619,4.71,32,0,OK,2.5,-470.0,-22.381,1.76,28,0,OK,-2.7,630.0,30.0,1.37,28,0,OK,1.3,-550.0,-26.19,-0.51,32,0,OK
930,17748728,50,0,5.2,-1210.0,-57.619,4.71,32,0,OK,2.5,-470.0,-22.381,1.76,28,0,OK,-2.7,630.0,30.0,1.37,28,0,OK,1.3,-550.0,-26.19,-0.51,32,0,OK
935,17759727,50,0,4.4,-1220.0,-58.095,4.49,32,0,OK,2.1,-610.0,-29.048,1.8,28,0,OK,-2.2,820.0,39.048,0.86,28,0,OK,0.9,-620.0,-29.524,-0.92,32,0,OK
940,17770727,50,0,4.4,-1220.0,-58.095,4.49,32,0,OK,2.1,-610.0,-29.048,1.8,28,0,OK,-2.2,820.0,39.048,0.86,28,0,OK,0.9,-620.0,-29.524,-0.92,32,0,OK
945,17781727,50,0,3.6,-1290.0,-61.429,4.47,32,0,OK,1.7,-660.0,-31.429,1.84,28,0,OK,-1.7,870.0,41.429,0.74,28,0,OK,0.5,-630.0,-30.0,-0.8,32,0,OK
950,17798270,50,0,3.6,-1290.0,-61.429,4.47,32,0,OK,1.1,-1220.0,-58.095,2.23,28,0,OK,-1.0,1260.0,60.0,1.49,28,0,OK,0.2,-590.0,-28.095,-0.36,32,0,OK
955,17825055,50,0,1.0,-1400.0,-66.667,4.88,32,0,OK,1.1,-1220.0,-58.095,2.23,28,0,OK,-0.4,760.0,36.19,1.26,28,0,OK,-0.1,-390.0,-18.571,1.41,32,0,OK
960,17851055,50,0,1.0,-1400.0,-66.667,4.88,32,0,OK,1.1,-1220.0,-58.095,2.23,28,0,OK,-0.1,380.0,18.095,0.31,28,0,OK,-0.2,-220.0,-10.476,2.16,32,0,OK
965,17877270,50,0,1.0,-1400.0,-66.667,4.88,32,0,OK,1.1,-1220.0,-58.095,2.23,28,0,OK,-0.2,-120.0,-5.714,1.79,28,0,OK,-0.3,0.0,0.0,1.89,32,0,OK
970,17904055,50,0,1.0,-1400.0,-66.667,4.88,32,0,OK,0.1,-10.0,-0.476,0.82,28,0,OK,-0.2,0.0,0.0,1.6,28,0,OK,-0.3,-40.0,-1.905,2.09,32,0,OK
975,17930055,50,0,0.0,-80.0,-3.81,0.4,32,0,OK,0.1,-10.0,-0.476,0.82,28,0,OK,-0.2,0.0,0.0,1.64,28,0,OK,-0.3,-90.0,-4.286,2.55,32,0,OK
980,17956287,50,0,0.0,-80.0,-3.81,0.4,32,0,OK,0.1,-10.0,-0.476,0.82,28,0,OK,-0.3,0.0,0.0,1.73,28,0,OK,-0.4,0.0,0.0,2.63,32,0,OK
985,17983055,50,0,0.0,-80.0,-3.81,0.4,32,0,OK,0.1,0.0,0.0,0.89,28,0,OK,-0.3,0.0,0.0,1.7,28,0,OK,-0.4,0.0,0.0,2.61,32,0,OK
990,18009055,50,0,0.0,-80.0,-3.81,0.4,32,0,OK,0.1,0.0,0.0,0.89,28,0,OK,-0.3,0.0,0.0,1.73,28,0,OK,-0.4,0.0,0.0,2.6,32,0,OK
995,18035270,50,0,-0.5,-170.0,-8.095,3.41,32,0,OK,0.1,0.0,0.0,0.88,28,0,OK,-0.2,10.0,0.476,1.62,28,0,OK,-0.4,30.0,1.429,2.25,32,0,OK
1000,18062055,50,0,-0.5,-20.0,-0.952,3.13,32,0,OK,0.1,0.0,0.0,0.86,28,0,OK,-0.2,0.0,0.0,1.62,28,0,OK,-0.3,150.0,7.143,1.53,32,0,OK
1005,18088055,50,0,-0.5,-20.0,-0.952,3.13,32,0,OK,0.1,0.0,0.0,0.85,28,0,OK,-0.2,0.0,0.0,1.63,28,0,OK,-0.2,50.0,2.381,1.53,32,0,OK
1010,18114162,50,0,-0.5,-20.0,-0.952,3.13,32,0,OK,0.1,0.0,0.0,0.89,28,0,OK,-0.2,20.0,0.952,1.44,28,0,OK,-0.1,190.0,9.048,0.47,32,0,OK
1015,18140270,50,0,-0.5,20.0,0.952,2.95,32,0,OK,0.1,0.0,0.0,0.92,28,0,OK,-0.1,30.0,1.429,0.98,28,0,OK,-0.1,40.0,1.905,0.58,32,0,OK
1020,18167055,50,0,-0.5,20.0,0.952,2.95,32,0,OK,0.1,0.0,0.0,0.92,28,0,OK,-0.1,10.0,0.476,0.96,28,0,OK,-0.1,30.0,1.429,0.57,32,0,OK
1025,18193162,50,0,-0.5,20.0,0.952,2.95,32,0,OK,0.1,0.0,0.0,0.96,28,0,OK,-0.1,0.0,0.0,0.96,28,0,OK,0.0,50.0,2.381,0.27,32,0,OK
1030,18219270,50,0,-0.5,20.0,0.952,2.95,32,0,OK,0.1,0.0,0.0,0.98,28,0,OK,-0.1,0.0,0.0,0.91,28,0,OK,0.0,70.0,3.333,-0.09,32,0,OK
1035,18246055,50,0,-0.2,130.0,6.19,1.09,32,0,OK,0.1,0.0,0.0,0.98,28,0,OK,-0.1,0.0,0.0,0.95,28,0,OK,0.0,10.0,0.476,-0.13,32,0,OK
1040,18272055,50,0,-0.2,130.0,6.19,1.09,32,0,OK,0.1,0.0,0.0,0.98,28,0,OK,-0.1,0.0,0.0,0.95,28,0,OK,0.0,10.0,0.476,-0.16,32,0,OK
1045,18298270,50,0,-0.2,130.0,6.19,1.09,32,0,OK,0.1,0.0,0.0,0.98,28,0,OK,-0.1,0.0,0.0,0.9,28,0,OK,0.0,10.0,0.476,0.27,32,0,OK
1050,18325055,50,0,0.0,30.0,1.429,0.13,32,0,OK,0.1,0.0,0.0,1.06,28,0,OK,-0.1,0.0,0.0,0.89,28,0,OK,0.0,0.0,0.0,0.34,32,0,OK
1055,18351055,50,0,0.0,170.0,8.095,0.92,32,0,OK,0.1,0.0,0.0,1.06,28,0,OK,-0.1,0.0,0.0,0.94,28,0,OK,0.0,0.0,0.0,0.31,32,0,OK
1060,18377270,50,0,0.0,170.0,8.095,0.92,32,0,OK,0.1,0.0,0.0,1.06,28,0,OK,-0.1,0.0,0.0,0.9,28,0,OK,0.0,0.0,0.0,0.23,32,0,OK
1065,18404055,50,0,0.0,170.0,8.095,0.92,32,0,OK,0.1,0.0,0.0,1.21,28,0,OK,-0.1,0.0,0.0,0.89,28,0,OK,0.0,-10.0,-0.476,-0.15,32,0,OK
1070,18430055,50,0,0.1,110.0,5.238,1.73,32,0,OK,0.1,0.0,0.0,1.18,28,0,OK,-0.1,0.0,0.0,0.92,28,0,OK,0.0,-10.0,-0.476,-0.13,32,0,OK
1075,18456270,50,0,0.2,40.0,1.905,1.72,32,0,OK,0.1,0.0,0.0,1.18,28,0,OK,-0.1,0.0,0.0,0.91,28,0,OK,0.0,0.0,0.0,-0.09,32,0,OK
1080,18483055,50,0,0.2,0.0,0.0,1.74,32,0,OK,0.1,0.0,0.0,1.17,28,0,OK,-0.1,0.0,0.0,0.95,28,0,OK,0.0,-10.0,-0.476,-0.02,32,0,OK
1085,18509055,50,0,0.2,0.0,0.0,1.74,32,0,OK,0.1,0.0,0.0,1.19,28,0,OK,-0.1,-10.0,-0.476,1.0,28,0,OK,0.0,-20.0,-0.952,-0.04,32,0,OK
1090,18535270,50,0,0.2,0.0,0.0,1.74,32,0,OK,0.1,0.0,0.0,1.12,28,0,OK,-0.1,0.0,0.0,0.94,28,0,OK,-0.1,-50.0,-2.381,0.77,32,0,OK
1095,18562055,50,0,0.2,-10.0,-0.476,1.68,32,0,OK,0.1,0.0,0.0,1.1,28,0,OK,-0.1,-10.0,-0.476,1.02,28,0,OK,-0.1,-10.0,-0.476,0.85,32,0,OK
1100,18588055,50,0,0.2,-10.0,-0.476,1.68,32,0,OK,0.1,0.0,0.0,1.06,28,0,OK,-0.1,0.0,0.0,1.04,28,0,OK,-0.1,-10.0,-0.476,0.86,32,0,OK
1105,18614162,50,0,0.2,-10.0,-0.476,1.68,32,0,OK,0.1,0.0,0.0,1.08,28,0,OK,-0.1,0.0,0.0,0.97,28,0,OK,-0.1,-10.0,-0.476,0.96,32,0,OK
1110,18640270,50,0,0.0,-10.0,-0.476,0.66,32,0,OK,0.1,0.0,0.0,1.02,28,0,OK,-0.1,0.0,0.0,1.02,28,0,OK,-0.1,0.0,0.0,0.96,32,0,OK
1115,18667055,50,0,0.0,-10.0,-0.476,0.66,32,0,OK,0.1,0.0,0.0,1.02,28,0,OK,-0.1,0.0,0.0,1.03,28,0,OK,-0.1,0.0,0.0,1.06,32,0,OK
1120,18693162,50,0,0.0,-10.0,-0.476,0.66,32,0,OK,0.1,0.0,0.0,0.97,28,0,OK,-0.1,0.0,0.0,1.01,28,0,OK,-0.2,0.0,0.0,1.07,32,0,OK
1125,18719270,50,0,0.0,-10.0,-0.476,0.66,32,0,OK,0.1,0.0,0.0,1.0,28,0,OK,-0.1,0.0,0.0,1.02,28,0,OK,-0.1,0.0,0.0,1.06,32,0,OK
1130,18746055,50,0,0.0,-10.0,-0.476,-0.03,32,0,OK,0.1,0.0,0.0,1.0,28,0,OK,-0.1,0.0,0.0,1.02,28,0,OK,-0.1,10.0,0.476,0.97,32,0,OK
1135,18772055,50,0,0.0,-10.0,-0.476,-0.03,32,0,OK,0.1,0.0,0.0,1.0,28,0,OK,-0.1,0.0,0.0,0.99,28,0,OK,-0.1,10.0,0.476,0.92,32,0,OK
1140,18798270,50,0,0.0,-10.0,-0.476,-0.03,32,0,OK,0.1,0.0,0.0,1.0,28,0,OK,-0.1,0.0,0.0,0.96,28,0,OK,-0.1,10.0,0.476,0.78,32,0,OK
1145,18825055,50,0,0.0,0.0,0.0,-0.02,32,0,OK,0.1,0.0,0.0,1.02,28,0,OK,-0.1,0.0,0.0,0.95,28,0,OK,-0.1,20.0,0.952,0.66,32,0,OK
1150,18851055,50,0,0.0,0.0,0.0,-0.02,32,0,OK,0.1,0.0,0.0,1.02,28,0,OK,-0.1,0.0,0.0,1.0,28,0,OK,-0.1,10.0,0.476,0.6,32,0,OK
1155,18877270,50,0,0.0,0.0,0.0,-0.02,32,0,OK,0.1,0.0,0.0,1.02,28,0,OK,-0.1,0.0,0.0,0.99,28,0,OK,-0.1,0.0,0.0,0.54,32,0,OK
1160,18904055,50,0,0.0,0.0,0.0,-0.02,32,0,OK,0.1,0.0,0.0,1.06,28,0,OK,-0.1,0.0,0.0,0.89,28,0,OK,-0.1,0.0,0.0,0.49,32,0,OK
1165,18930055,50,0,0.0,100.0,4.762,0.79,32,0,OK,0.1,0.0,0.0,1.03,28,0,OK,-0.1,0.0,0.0,0.97,28,0,OK,-0.1,0.0,0.0,0.49,32,0,OK
1170,18956270,50,0,0.0,20.0,0.952,0.7,32,0,OK,0.1,0.0,0.0,1.03,28,0,OK,-0.1,0.0,0.0,0.96,28,0,OK,-0.1,0.0,0.0,0.51,32,0,OK
1175,18983055,50,0,0.0,0.0,0.0,0.74,32,0,OK,0.1,0.0,0.0,1.03,28,0,OK,-0.1,0.0,0.0,0.96,28,0,OK,-0.1,0.0,0.0,0.52,32,0,OK
1180,19009055,50,0,0.0,0.0,0.0,0.74,32,0,OK,0.1,0.0,0.0,1.07,28,0,OK,-0.1,0.0,0.0,0.89,28,0,OK,-0.1,0.0,0.0,0.5,32,0,OK
1185,19035270,50,0,0.0,0.0,0.0,0.75,32,0,OK,0.1,0.0,0.0,1.08,28,0,OK,-0.1,0.0,0.0,0.96,28,0,OK,-0.1,0.0,0.0,0.53,32,0,OK
1190,19062055,50,0,0.0,0.0,0.0,0.75,32,0,OK,0.1,0.0,0.0,1.04,28,0,OK,-0.1,0.0,0.0,0.98,28,0,OK,-0.1,0.0,0.0,0.48,32,0,OK
1195,19088055,50,0,0.0,0.0,0.0,0.75,32,0,OK,0.1,0.0,0.0,1.03,28,0,OK,-0.1,0.0,0.0,0.95,28,0,OK,-0.1,0.0,0.0,0.5,32,0,OK
1200,19114162,50,0,0.0,0.0,0.0,0.75,32,0,OK,0.1,0.0,0.0,1.06,28,0,OK,-0.1,0.0,0.0,0.86,28,0,OK,-0.1,0.0,0.0,0.52,32,0,OK
1205,19140270,50,0,0.0,0.0,0.0,0.75,32,0,OK,0.1,0.0,0.0,1.07,28,0,OK,-0.1,0.0,0.0,0.93,28,0,OK,-0.1,-10.0,-0.476,0.6,32,0,OK
1210,19167055,50,0,0.0,0.0,0.0,0.75,32,0,OK,0.1,0.0,0.0,1.07,28,0,OK,-0.1,0.0,0.0,0.97,28,0,OK,-0.1,-10.0,-0.476,0.75,32,0,OK
1215,19193162,50,0,0.0,0.0,0.0,0.75,32,0,OK,0.1,0.0,0.0,1.04,28,0,OK,-0.1,0.0,0.0,0.92,28,0,OK,-0.1,-10.0,-0.476,0.75,32,0,OK
1220,19219270,50,0,0.0,0.0,0.0,0.75,32,0,OK,0.1,0.0,0.0,1.03,28,0,OK,-0.1,0.0,0.0,0.91,28,0,OK,-0.1,0.0,0.0,0.77,32,0,OK
1225,19246055,50,0,0.0,-110.0,-5.238,-0.18,32,0,OK,0.1,0.0,0.0,1.03,28,0,OK,-0.1,0.0,0.0,0.96,28,0,OK,-0.1,0.0,0.0,0.88,32,0,OK
