TimeStep,Elapsed_us,L_Gait_Index,R_Gait_Index,RH_0,RH_1,RH_2,RH_3,RH_4,RH_5,RH_6,RH_7,RK_0,RK_1,RK_2,RK_3,RK_4,RK_5,RK_6,RK_7,LK_0,LK_1,LK_2,LK_3,LK_4,LK_5,LK_6,LK_7,LH_0,LH_1,LH_2,LH_3,LH_4,LH_5,LH_6,LH_7
16560,127853162,50,0,0,0,255,254,0,3,38,0,0,1,0,0,0,107,33,0,255,255,0,0,0,88,33,0,0,0,0,0,0,2,38,0
16565,127879162,50,0,0,0,0,0,255,245,38,0,0,1,0,0,0,106,33,0,255,255,0,0,0,91,33,0,0,0,0,0,0,5,38,0
16570,127905270,50,0,0,0,0,0,255,248,38,0,0,1,0,0,0,109,33,0,255,255,0,0,0,94,33,0,0,0,0,0,0,7,38,0
16575,127932055,50,0,0,0,0,0,255,248,38,0,0,1,0,0,0,108,33,0,255,255,0,0,0,86,33,0,0,0,0,0,0,13,38,0
16580,127958055,50,0,0,0,0,0,255,248,38,0,0,1,0,0,0,107,33,0,255,255,0,0,0,93,33,0,0,0,255,252,0,47,38,0
16585,127984270,50,0,0,0,0,0,255,251,38,0,0,1,0,0,0,109,33,0,255,255,0,0,0,93,33,0,255,255,255,253,0,58,38,0
16590,128011055,50,0,0,0,0,0,0,8,38,0,0,1,0,0,0,108,33,0,255,255,0,0,0,92,33,0,255,255,0,0,0,62,38,0
16595,128037162,50,0,0,0,0,1,0,9,38,0,0,1,0,0,0,106,33,0,255,255,0,0,0,85,33,0,255,255,0,0,0,66,37,0
16600,128063270,50,0,0,0,0,1,0,9,38,0,0,1,0,0,0,102,33,0,255,255,0,0,0,85,33,0,255,255,0,0,0,65,37,0
16605,128090055,50,0,0,0,0,3,0,66,38,0,0,1,0,0,0,103,33,0,255,255,0,0,0,93,33,0,255,255,0,0,0,71,37,0
16610,128116162,50,0,0,1,0,2,0,85,38,0,0,1,0,0,0,106,33,0,255,255,0,0,0,95,33,0,255,255,0,0,0,68,37,0
16615,128142270,50,0,0,1,0,2,0,86,38,0,0,1,0,0,0,112,33,0,255,255,0,0,0,88,33,0,255,255,0,0,0,68,37,0
16620,128169055,50,0,0,1,0,8,0,149,38,0,0,1,0,0,0,110,33,0,255,255,0,0,0,92,33,0,255,255,0,0,0,69,37,0
16625,128195162,50,0,0,2,0,7,0,175,38,0,0,1,0,0,0,111,33,0,255,255,0,0,0,92,33,0,255,255,0,0,0,69,37,0
16630,128221162,50,0,0,2,0,2,0,192,38,0,0,1,0,0,0,109,33,0,255,255,0,0,0,92,33,0,255,255,0,0,0,66,37,0
16635,128247162,50,0,0,3,0,3,0,215,38,0,0,1,0,0,0,109,33,0,255,255,0,0,0,85,33,0,255,255,0,0,0,64,37,0
16640,128273162,50,0,0,3,0,3,0,215,38,0,0,1,0,0,0,106,33,0,255,255,0,0,0,93,33,0,255,255,0,0,0,66,37,0
16645,128299162,50,0,0,4,0,3,1,13,38,0,0,1,0,0,0,108,33,0,255,255,0,0,0,90,33,0,255,255,0,0,0,62,37,0
16650,128325270,50,0,0,4,0,1,1,28,38,0,0,1,0,0,0,111,33,0,255,255,0,0,0,91,33,0,255,255,0,0,0,58,37,0
16655,128352055,50,0,0,4,0,1,1,37,38,0,0,1,0,0,0,110,33,0,255,255,0,0,0,85,33,0,255,255,0,0,0,58,37,0
16660,128378055,50,0,0,4,0,3,1,57,38,0,0,1,0,0,0,107,33,0,255,255,0,0,0,90,33,0,255,255,0,0,0,57,37,0
16665,128404270,50,0,0,6,0,3,1,135,38,0,0,1,0,0,0,109,33,0,255,255,0,0,0,94,33,0,255,255,0,0,0,60,37,0
16670,128431055,50,0,0,6,0,1,1,129,38,0,0,1,0,0,0,112,33,0,255,255,0,0,0,92,33,0,255,255,0,0,0,60,37,0
16675,128457162,50,0,0,6,255,255,1,123,38,0,0,1,0,0,0,110,33,0,255,255,0,0,0,85,33,0,255,255,0,0,0,61,37,0
16680,128483270,50,0,0,6,255,255,1,123,38,0,0,1,0,0,0,113,33,0,255,255,0,0,0,86,33,0,255,255,0,0,0,60,37,0
16685,128510055,50,0,0,6,0,0,1,131,38,0,0,1,0,0,0,115,33,0,255,255,0,0,0,94,33,0,255,255,0,0,0,61,37,0
16690,128536162,50,0,0,6,0,0,1,123,38,0,0,1,0,0,0,114,33,0,255,255,0,0,0,92,33,0,255,255,0,0,0,58,37,0
16695,128562270,50,0,0,6,0,0,1,129,38,0,0,1,0,0,0,109,33,0,255,255,0,0,0,84,33,0,255,255,0,0,0,69,37,0
16700,128589055,50,0,0,6,0,0,1,126,38,0,0,1,0,0,0,109,33,0,255,255,0,0,0,92,33,0,255,255,0,0,0,62,37,0
16705,128615162,50,0,0,5,0,0,1,127,38,0,0,1,0,1,0,117,33,0,255,255,0,0,0,95,33,0,255,255,0,0,0,68,37,0
16710,128641287,50,0,0,5,0,0,1,114,38,0,0,1,0,0,0,120,33,0,255,255,0,0,0,92,33,0,255,255,0,0,0,54,37,0
16715,128668055,50,0,0,5,0,0,1,113,38,0,0,1,0,0,0,115,33,0,255,255,0,0,0,89,33,0,255,255,0,0,0,58,37,0
Moving legs to start
16720,128692728,0,50,0,5,0,0,1,113,38,0,0,1,0,0,0,115,33,0,255,255,0,0,0,95,33,0,255,255,0,0,0,73,37,0
16725,128703833,0,50,0,8,0,58,255,162,38,0,0,2,0,22,255,222,33,0,255,255,255,251,255,254,34,0,255,255,255,250,0,24,37,0
16730,128714832,0,50,0,8,0,58,255,162,38,0,0,2,0,22,255,222,33,0,255,255,255,251,255,254,34,0,255,255,255,255,255,234,37,0
16735,128725728,0,50,0,9,0,2,255,236,38,0,0,2,0,2,0,30,33,0,255,254,255,254,255,248,33,0,255,255,255,255,255,234,37,0
16740,128736728,0,50,0,9,0,2,255,236,38,0,0,2,0,2,0,30,33,0,255,254,255,254,255,248,33,0,255,255,255,255,0,50,37,0
16745,128747728,0,50,0,9,0,0,255,244,38,0,0,2,0,3,0,58,33,0,255,254,255,247,0,2,33,0,255,255,255,255,0,50,37,0
16750,128758832,0,50,0,9,0,0,255,244,38,0,0,2,0,3,0,58,33,0,255,253,255,251,0,26,33,0,255,255,255,255,0,65,37,0
16755,128769728,0,50,0,9,0,0,0,0,38,0,0,3,0,7,0,81,33,0,255,253,255,251,0,26,33,0,255,255,255,255,0,65,37,0
16760,128780728,0,50,0,9,0,0,0,0,38,0,0,3,0,7,0,81,33,0,255,252,255,227,255,246,34,0,255,255,255,253,0,89,37,0
16765,128791728,0,50,0,9,0,0,0,7,38,0,0,5,0,37,0,69,33,0,255,252,255,227,255,246,34,0,255,255,255,253,0,89,37,0
16770,128802945,0,50,0,10,0,18,255,241,38,0,0,6,0,9,0,116,33,0,255,251,255,252,0,42,34,0,255,252,255,213,0,60,37,0
16775,128813832,0,50,0,10,0,18,255,241,38,0,0,6,0,9,0,116,33,0,255,251,255,252,0,42,34,0,255,252,255,251,0,122,37,0
16780,128824728,0,50,0,10,0,1,0,30,38,0,0,8,0,37,0,103,33,0,255,251,0,0,0,56,33,0,255,252,255,251,0,122,37,0
16785,128835728,0,50,0,10,0,1,0,30,38,0,0,8,0,37,0,103,33,0,255,251,0,0,0,56,33,0,255,251,255,248,0,133,37,0
16790,128846727,0,50,0,10,0,0,0,46,38,0,0,12,0,60,0,86,33,0,255,251,0,0,0,65,34,0,255,251,255,248,0,133,37,0
16795,128857728,0,50,0,10,0,0,0,46,38,0,0,12,0,60,0,86,33,0,255,251,0,0,0,65,34,0,255,249,255,231,0,143,37,0
16800,128868728,0,50,0,10,0,0,0,63,38,0,0,17,0,85,0,69,33,0,255,251,255,255,0,71,34,0,255,249,255,231,0,143,37,0
16805,128879832,0,50,0,10,0,0,0,63,38,0,0,17,0,85,0,69,33,0,255,251,255,255,0,81,34,0,255,248,255,247,0,181,37,0
16810,128890727,0,50,0,10,0,0,0,71,38,0,0,23,0,88,0,97,33,0,255,251,255,255,0,81,34,0,255,248,255,247,0,181,37,0
16815,128901832,0,50,0,10,0,0,0,71,38,0,0,28,0,89,0,88,33,0,255,249,255,213,0,25,34,0,255,247,255,222,0,128,37,0
16820,128912728,0,50,0,10,0,0,0,97,38,0,0,28,0,89,0,88,33,0,255,249,255,213,0,25,34,0,255,247,255,222,0,128,37,0
16825,128923832,0,50,0,11,0,2,0,107,38,0,0,34,0,86,0,102,33,0,255,248,255,250,0,87,33,0,255,245,255,230,0,190,37,0
16830,128934832,0,50,0,11,0,2,0,107,38,0,0,34,0,86,0,102,33,0,255,248,255,250,0,87,33,0,255,243,255,231,0,188,37,0
16835,128945728,0,50,0,11,0,10,0,87,38,0,0,40,0,102,0,81,33,0,255,247,255,233,0,38,33,0,255,243,255,231,0,188,37,0
16840,128956727,0,50,0,11,0,10,0,87,38,0,0,40,0,102,0,81,33,0,255,247,255,233,0,38,33,0,255,242,255,245,0,224,37,0
16845,128967728,0,50,0,12,0,4,0,126,38,0,0,46,0,98,0,91,33,0,255,245,255,224,0,78,33,0,255,242,255,245,0,224,37,0
16850,128978832,0,50,0,12,0,4,0,126,38,0,0,46,0,98,0,91,33,0,255,243,255,211,0,58,34,0,255,240,255,237,1,0,37,0
16855,128989728,0,50,0,12,0,2,0,133,38,0,0,53,0,102,0,84,33,0,255,243,255,211,0,58,34,0,255,240,255,237,1,0,37,0
16860,129000728,0,50,0,12,0,2,0,133,38,0,0,53,0,102,0,84,33,0,255,241,255,224,0,53,33,0,255,239,255,232,1,4,37,0
16865,129011727,0,50,0,13,0,29,0,104,38,0,0,59,0,91,0,87,33,0,255,241,255,224,0,53,33,0,255,239,255,232,1,4,37,0
16870,129022944,0,50,0,14,0,4,0,148,38,0,0,64,0,90,0,102,33,0,255,238,255,215,0,66,34,0,255,238,255,225,0,206,37,0
16875,129033833,0,50,0,14,0,4,0,148,38,0,0,64,0,90,0,102,33,0,255,238,255,215,0,66,34,0,255,236,255,232,1,37,37,0
16880,129044727,0,50,0,15,0,21,0,178,38,0,0,70,0,92,0,92,33,0,255,235,255,220,0,87,33,0,255,236,255,232,1,37,37,0
16885,129055728,0,50,0,15,0,21,0,178,38,0,0,70,0,92,0,92,33,0,255,235,255,220,0,87,33,0,255,233,255,207,0,239,37,0
16890,129066727,0,50,0,15,0,5,0,170,38,0,0,77,0,102,0,83,33,0,255,233,255,222,0,71,33,0,255,233,255,207,0,239,37,0
16895,129077728,0,50,0,15,0,5,0,170,38,0,0,77,0,102,0,83,33,0,255,233,255,222,0,71,33,0,255,230,255,210,1,6,37,0
16900,129088727,0,50,0,17,0,25,0,193,38,0,0,83,0,92,0,83,33,0,255,232,255,250,0,108,33,0,255,230,255,210,1,6,37,0
16905,129099832,0,50,0,17,0,25,0,193,38,0,0,83,0,92,0,83,33,0,255,231,255,243,0,82,33,0,255,227,255,202,1,2,37,0
16910,129110727,0,50,0,17,0,9,0,163,38,0,0,89,0,97,0,96,33,0,255,231,255,243,0,82,33,0,255,227,255,202,1,2,37,0
16915,129121832,0,50,0,17,0,9,0,163,38,0,0,94,0,92,0,87,33,0,255,231,255,254,0,119,33,0,255,223,255,191,1,23,37,0
16920,129132728,0,50,0,18,0,7,0,192,38,0,0,94,0,92,0,87,33,0,255,231,255,254,0,119,33,0,255,223,255,191,1,23,37,0
16925,129143833,0,50,0,20,0,27,0,138,38,0,0,100,0,87,0,99,33,0,255,230,255,250,0,119,33,0,255,220,255,210,1,49,37,0
16930,129154832,0,50,0,20,0,27,0,138,38,0,0,100,0,87,0,99,33,0,255,230,255,250,0,119,33,0,255,217,255,204,1,37,37,0
16935,129165728,0,50,0,22,0,35,0,189,38,0,0,105,0,80,0,97,33,0,255,229,255,233,0,132,33,0,255,217,255,204,1,37,37,0
16940,129176728,0,50,0,22,0,35,0,189,38,0,0,105,0,80,0,97,33,0,255,229,255,233,0,132,33,0,255,213,255,198,1,43,37,0
16945,129187728,0,50,0,23,0,30,0,205,38,0,0,110,0,72,0,122,33,0,255,227,255,216,0,75,33,0,255,213,255,198,1,43,37,0
16950,129198832,0,50,0,23,0,30,0,205,38,0,0,110,0,72,0,122,33,0,255,225,255,231,0,117,33,0,255,209,255,194,1,6,37,0
16955,129209728,0,50,0,25,0,35,0,206,38,0,0,114,0,65,0,150,33,0,255,225,255,231,0,117,33,0,255,209,255,194,1,6,37,0
16960,129220728,0,50,0,25,0,35,0,206,38,0,0,114,0,65,0,150,33,0,255,222,255,217,0,124,33,0,255,205,255,202,1,44,37,0
16965,129231727,0,50,0,26,0,15,0,230,38,0,0,118,0,67,0,173,33,0,255,222,255,217,0,124,33,0,255,205,255,202,1,44,37,0
16970,129242944,0,50,0,28,0,33,0,161,38,0,0,123,0,65,0,148,34,0,255,220,255,215,0,99,34,0,255,202,255,199,1,58,37,0
16975,129253833,0,50,0,28,0,33,0,161,38,0,0,123,0,65,0,148,34,0,255,220,255,215,0,99,34,0,255,198,255,197,1,33,37,0
16980,129264728,0,50,0,30,0,21,0,251,38,0,0,127,0,67,0,166,34,0,255,218,255,216,0,91,34,0,255,198,255,197,1,33,37,0
16985,129275728,0,50,0,30,0,21,0,251,38,0,0,127,0,67,0,166,34,0,255,218,255,216,0,91,34,0,255,194,255,198,1,43,37,0
16990,129286728,0,50,0,30,0,23,0,182,38,0,0,131,0,70,0,186,33,0,255,215,255,223,0,106,33,0,255,194,255,198,1,43,37,0
16995,129297728,0,50,0,30,0,23,0,182,38,0,0,131,0,70,0,186,33,0,255,215,255,223,0,106,33,0,255,190,255,192,1,47,37,0
17000,129308728,0,50,0,33,0,30,1,2,38,0,0,136,0,72,0,202,33,0,255,213,255,218,0,114,33,0,255,190,255,192,1,47,37,0
17005,129319832,0,50,0,33,0,30,1,2,38,0,0,136,0,72,0,202,33,0,255,211,255,225,0,120,33,0,255,186,255,185,1,57,37,0
17010,129330728,0,50,0,33,0,5,1,2,38,0,0,141,0,72,0,207,33,0,255,211,255,225,0,120,33,0,255,186,255,185,1,57,37,0
17015,129341833,0,50,0,33,0,5,1,2,38,0,0,146,0,76,0,209,33,0,255,209,255,242,0,137,33,0,255,182,255,196,1,25,37,0
17020,129352727,0,50,0,34,0,26,1,12,38,0,0,146,0,76,0,209,33,0,255,209,255,242,0,137,33,0,255,182,255,196,1,25,37,0
17025,129363832,0,50,0,35,0,26,0,224,38,0,0,150,0,78,0,198,34,0,255,207,255,227,0,113,34,0,255,178,255,190,1,55,37,0
17030,129374832,0,50,0,35,0,26,0,224,38,0,0,150,0,78,0,198,34,0,255,207,255,227,0,113,34,0,255,173,255,187,1,47,37,0
17035,129385728,0,50,0,36,0,2,1,18,38,0,0,156,0,80,0,191,34,0,255,206,255,240,0,126,33,0,255,173,255,187,1,47,37,0
17040,129396728,0,50,0,36,0,2,1,18,38,0,0,156,0,80,0,191,34,0,255,206,255,240,0,126,33,0,255,169,255,184,1,20,37,0
17045,129407727,0,50,0,36,0,16,0,246,38,0,0,161,0,82,0,194,33,0,255,203,255,218,0,124,33,0,255,169,255,184,1,20,37,0
17050,129418832,0,50,0,36,0,16,0,246,38,0,0,161,0,82,0,194,33,0,255,202,255,219,0,107,34,0,255,165,255,194,1,69,37,0
17055,129429728,0,50,0,37,0,3,1,44,38,0,0,166,0,80,0,226,33,0,255,202,255,219,0,107,34,0,255,165,255,194,1,69,37,0
17060,129440728,0,50,0,37,0,3,1,44,38,0,0,166,0,80,0,226,33,0,255,200,255,233,0,158,33,0,255,162,255,212,1,64,37,0
17065,129451727,0,50,0,38,0,7,1,62,38,0,0,171,0,82,0,198,33,0,255,200,255,233,0,158,33,0,255,162,255,212,1,64,37,0
17070,129462945,0,50,0,39,0,15,1,86,38,0,0,177,0,83,0,236,33,0,255,197,255,211,0,106,33,0,255,158,255,195,1,35,37,0
17075,129473832,0,50,0,39,0,15,1,86,38,0,0,177,0,83,0,236,33,0,255,197,255,211,0,106,33,0,255,154,255,193,1,71,37,0
17080,129484728,0,50,0,40,0,16,1,41,38,0,0,181,0,74,0,239,33,0,255,195,255,220,0,119,33,0,255,154,255,193,1,71,37,0
17085,129495727,0,50,0,40,0,16,1,41,38,0,0,181,0,74,0,239,33,0,255,195,255,220,0,119,33,0,255,150,255,195,1,63,37,0
17090,129506728,0,50,0,41,0,10,1,83,38,0,0,186,0,73,1,0,34,0,255,194,255,232,0,155,33,0,255,150,255,195,1,63,37,0
17095,129517727,0,50,0,41,0,10,1,83,38,0,0,186,0,73,1,0,34,0,255,194,255,232,0,155,33,0,255,146,255,199,1,109,37,0
17100,129528727,0,50,0,43,0,26,1,60,38,0,0,191,0,71,0,246,33,0,255,193,255,226,0,99,33,0,255,146,255,199,1,109,37,0
17105,129539832,0,50,0,43,0,26,1,60,38,0,0,191,0,71,0,246,33,0,255,191,255,231,0,124,33,0,255,143,255,208,1,102,37,0
17110,129550728,0,50,0,44,0,16,1,85,38,0,0,195,0,68,0,248,33,0,255,191,255,231,0,124,33,0,255,143,255,208,1,102,37,0
17115,129561832,0,50,0,44,0,16,1,85,38,0,0,199,0,66,1,28,33,0,255,190,255,229,0,111,33,0,255,140,255,218,1,127,37,0
17120,129572728,0,50,0,45,0,7,1,127,38,0,0,199,0,66,1,28,33,0,255,190,255,229,0,111,33,0,255,140,255,218,1,127,37,0
17125,129583832,0,50,0,46,0,23,1,70,38,0,0,204,0,68,1,36,33,0,255,187,255,225,0,165,34,0,255,136,255,208,1,135,37,0
17130,129594832,0,50,0,46,0,23,1,70,38,0,0,204,0,68,1,36,33,0,255,187,255,225,0,165,34,0,255,133,255,207,1,133,37,0
17135,129605728,0,50,0,47,0,4,1,136,38,0,0,208,0,74,1,38,33,0,255,185,255,224,0,148,33,0,255,133,255,207,1,133,37,0
17140,129616727,0,50,0,47,0,4,1,136,38,0,0,208,0,74,1,38,33,0,255,185,255,224,0,148,33,0,255,130,255,209,1,146,37,0
17145,129627727,0,50,0,48,0,21,1,155,38,0,0,213,0,70,1,55,33,0,255,184,255,244,0,175,33,0,255,130,255,209,1,146,37,0
17150,129638832,0,50,0,48,0,21,1,155,38,0,0,213,0,70,1,55,33,0,255,182,255,235,0,185,33,0,255,127,255,216,1,139,37,0
17155,129649728,0,50,0,48,0,2,1,155,38,0,0,217,0,73,1,32,33,0,255,182,255,235,0,185,33,0,255,127,255,216,1,139,37,0
17160,129660727,0,50,0,48,0,2,1,155,38,0,0,217,0,73,1,32,33,0,255,181,255,241,0,197,33,0,255,125,255,216,1,159,37,0
17165,129671728,0,50,0,49,0,10,1,133,38,0,0,222,0,78,1,44,33,0,255,181,255,241,0,197,33,0,255,125,255,216,1,159,37,0
17170,129682944,0,50,0,50,0,7,1,175,38,0,0,227,0,79,1,58,33,0,255,179,255,220,0,174,33,0,255,124,255,238,1,169,37,0
17175,129693832,0,50,0,50,0,7,1,175,38,0,0,227,0,79,1,58,33,0,255,179,255,220,0,174,33,0,255,121,255,220,1,208,37,0
17180,129704728,0,50,0,50,0,8,1,167,38,0,0,232,0,78,1,69,33,0,255,178,255,244,0,195,33,0,255,121,255,220,1,208,37,0
17185,129715727,0,50,0,50,0,8,1,167,38,0,0,232,0,78,1,69,33,0,255,178,255,244,0,195,33,0,255,119,255,217,1,176,37,0
17190,129726728,0,50,0,52,0,12,1,197,38,0,0,237,0,70,1,81,34,0,255,176,255,229,0,196,33,0,255,119,255,217,1,176,37,0
17195,129737728,0,50,0,52,0,12,1,197,38,0,0,237,0,70,1,81,34,0,255,176,255,229,0,196,33,0,255,118,255,243,1,245,37,0
17200,129748727,0,50,0,53,0,29,1,148,38,0,0,242,0,76,1,85,33,0,255,175,255,239,0,202,33,0,255,118,255,243,1,245,37,0
17205,129759832,0,50,0,53,0,29,1,148,38,0,0,242,0,76,1,85,33,0,255,175,255,248,0,203,33,0,255,116,255,215,1,225,37,0
17210,129770727,0,50,0,55,0,34,1,200,38,0,0,247,0,77,1,93,33,0,255,175,255,248,0,203,33,0,255,116,255,215,1,225,37,0
17215,129781098,1,51,0,55,0,34,1,200,38,0,0,247,0,77,1,93,33,0,255,174,255,236,0,216,33,0,255,114,255,232,1,231,37,0
17220,129982313,6,56,0,25,255,247,1,47,38,0,0,252,0,78,1,76,33,0,255,174,255,236,0,216,33,0,255,93,255,194,2,219,37,0
17225,130184313,11,61,0,21,255,197,0,164,38,0,0,252,0,78,1,76,33,0,255,229,0,86,0,187,33,0,255,51,255,184,3,8,37,0
17230,130386313,16,66,0,21,255,197,0,164,38,0,0,252,0,78,1,76,33,0,255,205,255,68,1,101,33,0,255,34,0,4,3,4,37,0
17235,130588313,21,71,0,21,255,197,0,164,38,0,0,252,0,78,1,76,33,0,255,50,254,215,1,223,33,0,255,63,0,48,3,72,37,0
17240,130790313,26,76,0,21,255,197,0,164,38,0,0,252,0,78,1,76,33,0,254,138,254,241,1,250,33,0,255,102,0,52,2,177,37,0
17245,130992313,31,81,0,21,255,197,0,164,38,0,0,252,0,78,1,76,33,0,254,4,255,91,1,216,33,0,255,155,0,86,1,208,37,0
17250,131194313,36,86,0,21,255,197,0,164,38,0,0,156,0,0,1,38,33,0,253,219,0,2,2,60,33,0,255,169,0,77,1,170,37,0
17255,131396313,41,91,0,21,255,197,0,164,38,0,0,157,255,255,1,174,33,0,253,253,0,133,254,76,33,0,255,169,0,77,1,170,37,0
17260,131598313,46,96,0,21,255,197,0,164,38,0,0,157,0,0,1,236,33,0,254,132,0,209,254,7,33,0,255,169,0,77,1,170,37,0
17265,131800313,51,1,0,226,0,11,3,136,38,0,0,157,0,0,1,85,33,0,254,160,0,204,254,33,33,0,255,169,0,77,1,170,37,0
17270,132002313,56,6,0,220,255,219,1,100,38,0,0,157,0,0,0,220,33,0,254,160,0,204,254,33,33,0,0,41,255,155,0,99,37,0
17275,132204313,61,11,0,217,255,212,1,241,38,0,0,157,0,0,0,220,33,0,255,122,0,50,255,203,33,0,255,251,255,205,0,37,37,0
17280,132406313,66,16,0,217,255,212,1,241,38,0,0,157,0,0,0,220,33,0,255,136,0,43,255,198,33,0,255,216,255,224,0,106,37,0
17285,132608313,71,21,0,217,255,212,1,241,38,0,0,157,0,0,0,220,33,0,255,143,0,1,0,91,33,0,255,199,255,249,1,101,37,0
17290,132810313,76,26,0,217,255,212,1,241,38,0,0,157,0,0,0,220,33,0,255,145,255,249,0,230,33,0,255,180,255,230,2,71,37,0
17295,133012313,81,31,0,217,255,212,1,241,38,0,0,157,0,0,0,220,33,0,255,138,255,214,1,81,33,0,255,142,255,203,2,172,37,0
17300,133214313,86,36,0,217,255,212,1,241,38,0,2,45,255,252,1,242,33,0,255,115,255,230,1,125,33,0,255,132,255,177,2,222,37,0
17305,133416313,91,41,0,217,255,212,1,241,38,0,1,249,255,82,254,2,33,0,255,93,255,236,1,99,33,0,255,132,255,177,2,222,37,0
17310,133618313,96,46,0,217,255,212,1,241,38,0,1,115,255,55,254,100,33,0,255,80,0,3,1,111,34,0,255,132,255,177,2,222,37,0
17315,133820313,1,51,255,164,0,90,0,190,38,0,0,251,255,107,254,242,33,0,255,80,0,0,1,104,34,0,255,132,255,177,2,222,37,0
17320,134022313,6,56,255,232,0,110,255,171,38,0,0,232,255,120,255,30,33,0,255,80,0,0,1,104,34,0,255,48,0,84,2,99,37,0
17325,134224313,11,61,255,245,0,105,255,100,38,0,0,232,255,120,255,30,33,0,255,247,0,117,1,95,34,0,255,94,0,46,4,195,37,0
17330,134426313,16,66,255,245,0,105,255,100,38,0,0,232,255,120,255,30,33,0,255,227,255,46,1,226,34,0,255,107,0,0,4,249,37,0
17335,134628313,21,71,255,245,0,105,255,100,38,0,0,232,255,120,255,30,33,0,255,55,254,186,1,214,34,0,255,93,255,204,3,179,37,0
17340,134830313,26,76,255,245,0,105,255,100,38,0,0,232,255,120,255,30,33,0,254,125,254,211,1,123,34,0,255,71,255,246,1,134,37,0
17345,135032313,31,81,255,245,0,105,255,100,38,0,0,232,255,120,255,30,33,0,253,240,255,92,1,83,34,0,255,107,0,111,255,103,37,0
17350,135234313,36,86,255,245,0,105,255,100,38,0,0,146,0,43,1,27,33,0,253,216,0,0,2,34,34,0,255,124,0,130,255,150,37,0
17355,135436313,41,91,255,245,0,105,255,100,38,0,0,168,0,45,1,40,34,0,254,12,0,159,2,35,34,0,255,124,0,130,255,150,37,0
17360,135638313,46,96,255,245,0,105,255,100,38,0,0,178,0,0,1,85,33,0,254,143,0,196,253,221,34,0,255,124,0,130,255,150,37,0
Moving legs to zero
17365,135801473,50,0,0,253,255,233,3,81,38,0,0,172,255,240,1,68,33,0,254,169,0,192,253,246,34,0,255,124,0,130,255,150,37,0
17370,135812728,50,0,0,247,255,224,3,17,38,0,0,167,255,219,1,89,34,0,254,169,0,192,253,246,34,0,255,124,0,130,255,150,37,0
17375,135823831,50,0,0,244,255,213,2,201,38,0,0,154,255,76,255,250,34,0,255,30,1,234,0,86,34,0,0,99,0,141,0,28,37,0
17380,135834831,50,0,0,244,255,213,2,201,38,0,0,154,255,76,255,250,34,0,255,30,1,234,0,86,34,0,0,102,0,4,1,235,37,0
17385,135845727,50,0,0,243,255,228,1,202,38,0,0,143,255,64,254,207,34,0,255,51,1,57,0,139,34,0,0,102,0,4,1,235,37,0
17390,135856727,50,0,0,243,255,228,1,202,38,0,0,143,255,64,254,207,34,0,255,51,1,57,0,139,34,0,0,96,255,149,2,241,37,0
17395,135867728,50,0,0,241,255,216,1,98,38,0,0,131,255,89,254,190,34,0,255,69,1,15,255,217,34,0,0,96,255,149,2,241,37,0
17400,135878831,50,0,0,241,255,216,1,98,38,0,0,131,255,89,254,190,34,0,255,82,0,189,255,206,34,0,0,89,255,145,3,67,37,0
17405,135889727,50,0,0,237,255,185,1,111,38,0,0,125,255,166,0,188,34,0,255,82,0,189,255,206,34,0,0,89,255,145,3,67,37,0
17410,135900727,50,0,0,237,255,185,1,111,38,0,0,125,255,166,0,188,34,0,255,90,0,112,0,52,34,0,0,83,255,172,3,35,37,0
17415,135911727,50,0,0,231,255,165,1,38,38,0,0,122,255,212,255,177,34,0,255,90,0,112,0,52,34,0,0,83,255,172,3,35,37,0
17420,135922944,50,0,0,224,255,153,1,3,38,0,0,119,255,210,0,61,34,0,255,93,0,51,1,25,34,0,0,80,255,210,2,197,37,0
17425,135933831,50,0,0,224,255,153,1,3,38,0,0,119,255,210,0,61,34,0,255,93,0,51,1,25,34,0,0,78,255,222,2,82,37,0
17430,135944727,50,0,0,218,255,161,0,192,38,0,0,115,255,202,255,162,34,0,255,97,0,62,0,243,34,0,0,78,255,222,2,82,37,0
17435,135955727,50,0,0,218,255,161,0,192,38,0,0,115,255,202,255,162,34,0,255,97,0,62,0,243,34,0,0,75,255,210,2,144,37,0
17440,135966727,50,0,0,211,255,146,255,29,38,0,0,111,255,195,0,106,34,0,255,102,0,91,0,151,34,0,0,75,255,210,2,144,37,0
17445,135977727,50,0,0,211,255,146,255,29,38,0,0,111,255,195,0,106,34,0,255,102,0,91,0,151,34,0,0,72,255,206,2,133,37,0
17450,135988727,50,0,0,204,255,138,255,48,38,0,0,107,255,198,255,201,34,0,255,109,0,107,0,94,34,0,0,72,255,206,2,133,37,0
17455,135999832,50,0,0,204,255,138,255,48,38,0,0,107,255,198,255,201,34,0,255,115,0,92,0,130,34,0,0,70,255,222,2,32,37,0
17460,136010727,50,0,0,196,255,142,255,78,38,0,0,103,255,192,255,176,34,0,255,115,0,92,0,130,34,0,0,70,255,222,2,32,37,0
17465,136021835,50,0,0,196,255,142,255,78,38,0,0,99,255,193,255,204,34,0,255,121,0,86,0,166,34,0,0,68,255,224,2,7,37,0
17470,136032728,50,0,0,188,255,124,255,38,38,0,0,99,255,193,255,204,34,0,255,121,0,86,0,166,34,0,0,68,255,224,2,7,37,0
